1.9315745,18.389395
4.102439,20.05574
6.885471,21.02579
8.154319,18.816
11.1368265,20.33785
8.720497,18.561895
4.6942525,17.99874
4.644836,16.710342
4.1052313,15.51249
6.083409,17.56196
4.932322,19.925907
6.3437295,21.16342
7.683434,18.73812
4.838098,21.058918
2.256157,19.225115
0.57171535,15.514282
0.88154423,20.716707
0.34673175,23.404789
0.0,23.278643
0.0,22.714563
0.0,20.968925
0.0,24.726034
0.5353507,23.67378
3.650038,24.35716
4.1188602,24.865791
2.3214035,25.844872
4.589284,22.024904
6.2572966,19.658312
7.3885846,20.45295
9.242773,21.999859
6.072882,23.072443
3.8347666,24.31487
1.7882556,23.894938
1.7599946,23.930708
3.545711,23.783976
6.00498,22.704977
4.850149,23.19753
4.6528597,22.105904
6.190617,23.965647
10.753773,23.428345
8.640308,26.766474
5.6759696,26.526497
4.800368,29.03562
6.3252845,27.4863
5.6892743,26.704752
5.465993,28.529764
4.314272,30.343306
2.8423011,28.222887
3.6349635,28.795134
5.645214,29.715546
6.093896,31.44455
4.432585,31.632124
4.245994,24.872755
4.0103717,26.99433
3.1329856,26.243116
3.5966134,26.164602
4.9930353,25.028395
5.462765,25.877913
5.720116,25.951265
6.8874493,21.423647
4.0436625,28.48982
1.1062462,31.498335
0.005968213,31.282953
0.0,29.422995
0.4173188,26.259466
1.4981493,24.656914
1.7901134,22.971102
8.318446,20.670118
11.895857,19.539175
13.904296,19.343767
17.24018,17.376581
15.711378,17.506601
12.668885,14.455977
13.087738,17.014017
10.068318,15.3883095
8.705238,13.376507
9.008105,13.707224
9.877294,11.32666
6.83086,11.861367
6.2418895,8.748594
7.9534154,8.458599
10.32171,8.489485
6.8153358,8.889262
6.495898,10.597744
1.7867715,11.20839
0.5475327,15.275532
0.12997541,16.318449
0.0,17.197645
0.0,16.397608
4.142029,14.34552
4.228972,14.038067
7.732622,13.175446
5.2564206,15.802483
3.135161,15.225801
2.3987794,17.913013
4.129907,16.827232
2.2683818,18.903566
3.4595518,16.517454
3.368848,19.574232
1.5200007,19.220697
1.1782626,20.9176
2.9391377,20.963045
2.6255164,22.672344
1.3602409,22.627457
2.2221143,18.432499
2.1241317,20.671106
3.2525063,21.637083
2.571536,19.428177
1.9774721,19.862562
4.1313424,20.923447
4.9447947,23.144785
4.074796,21.271605
5.2561145,20.304806
3.9705229,22.979609
3.0676584,22.076405
2.667028,21.26407
1.8912668,19.717218
1.4057215,19.45284
1.1410248,19.22752
0.80504,22.548452
0.31612656,21.684935
0.59689474,19.774046
0.0,18.627506
0.08143398,18.183516
1.3744102,17.873415
1.2757252,20.345364
1.855173,23.525982
1.9488405,22.643877
2.882289,21.124577
3.855218,19.939816
4.4996533,22.908937
3.346919,21.627516
1.7004377,21.212431
2.2315083,22.050894
2.403882,22.326757
2.9110022,22.044127
5.5625434,19.258673
8.767369,20.149733
15.154699,23.043562
16.243029,23.762245
12.062999,29.009737
3.5817723,26.750017
2.7631211,26.812872
3.0295036,24.34089
2.908731,25.958208
3.3490562,23.254578
3.234439,23.495123
5.2777896,25.201437
8.33154,25.279116
9.76418,26.547842
8.839572,26.562368
8.854997,22.505447
8.887235,22.406654
7.8481383,23.198666
7.8827314,22.724453
11.577103,24.429977
12.563941,24.495365
17.06632,23.448963
15.78884,25.417995
13.926443,24.109896
13.237716,25.779829
13.884164,22.354132
12.940465,26.735569
19.264814,25.446276
17.466722,26.755812
18.647882,25.123293
16.905687,23.824368
8.86116,25.334826
10.193475,23.119307
10.826483,21.998747
10.269195,25.827929
13.335553,21.559088
14.774974,20.756477
10.183084,19.616463
7.4201384,19.136501
3.0706182,19.14988
1.8976939,16.416616
1.4813126,15.90217
2.4547136,16.364458
0.95878065,12.084011
3.252161,13.529109
10.204039,14.911451
11.331938,11.430559
6.915587,11.293446
10.144979,11.386636
9.484908,13.970053
6.1794367,15.310188
5.4493723,16.09626
5.2979274,11.431046
5.3886356,11.564817
7.1102195,11.721735
3.6383152,11.284347
3.109076,10.910334
4.1387243,12.554821
3.6206262,11.117973
3.3689423,10.574455
2.7252555,13.6435795
4.1622667,12.719675
5.551351,14.360275
5.633182,14.997167
4.2604785,17.440306
3.9541802,15.575073
4.6597676,18.208784
6.661635,17.840517
6.6991067,18.247541
9.557038,19.245481
8.536956,18.37407
5.8749213,16.501966
7.6169314,16.247616
6.8415036,19.717035
5.382953,19.820555
5.389524,21.494965
3.525081,17.275465
6.169151,25.01166
5.8746314,21.63862
6.2960124,19.554178
8.792577,20.671732
9.865016,19.429693
6.8057523,23.376953
2.9596198,24.469564
1.7984608,22.003485
2.5750656,22.620232
2.7243946,26.890158
3.0786355,26.444567
1.9749249,26.032955
0.49382123,29.769083
1.836109,33.284554
3.2617266,27.096804
3.2529159,20.91054
3.1841803,20.232805
3.1423857,25.967989
5.9878583,25.466932
5.6583047,26.59288
1.4184121,27.10993
1.6653453,26.514074
1.9466286,27.88674
2.483561,31.70891
2.3017023,34.125538
4.6630187,34.29509
6.6800685,27.765749
7.814983,25.731556
9.546043,21.573673
11.463778,20.630316
9.6672735,21.319069
14.148868,22.430536
18.646717,24.35445
21.14952,19.344984
22.931051,20.063732
27.810883,16.525473
48.862103,20.16073
36.011745,18.462076
40.451782,19.329767
31.773037,21.552488
39.6869,21.792698
28.418947,22.853842
30.841753,22.906153
23.627172,25.489332
28.773056,26.256111
43.107105,23.048067
47.24937,22.070915
55.992035,21.194435
59.62164,20.912968
68.164734,19.7276
60.35249,20.854548
47.20281,23.794558
35.140255,21.010439
29.250648,22.833681
27.597704,23.74666
30.305178,21.488394
9.061017,18.96737
4.96629,18.916464
5.9243283,17.938202
5.278257,22.591444
4.064456,26.143478
3.4799519,26.488811
2.9718418,25.739138
5.7306113,26.89414
7.3265233,26.240717
10.217713,25.185177
10.355372,26.00881
9.882447,22.491041
8.781096,21.575186
7.3927193,21.021135
4.780478,21.079756
1.9982549,21.792952
2.2671263,18.731005
5.046661,22.044825
4.4293947,20.011106
3.446622,21.767307
5.6333547,20.322802
5.593121,26.093643
1.5218961,22.496763
3.4167156,21.419107
2.112865,20.045
2.892105,18.783484
0.42456844,17.718307
2.3029156,21.407732
1.3114405,20.86432
0.4145092,21.363838
1.0934255,21.770609
6.030765,20.367348
6.52949,18.273226
13.204337,19.592888
16.761438,19.75296
16.58354,23.006336
15.672087,26.529192
16.024328,24.515549
10.566962,26.016851
12.749339,22.97032
11.344865,22.553383
8.956334,20.721104
8.640059,21.182936
8.011525,22.723455
13.57384,24.563383
16.532782,23.345903
14.823098,27.959393
19.062098,26.578466
18.586456,27.595324
10.474092,24.347486
6.4286227,25.87896
3.3577938,30.161404
1.8885803,31.602049
3.1690774,29.229841
5.9289794,28.797318
7.7378497,28.895365
9.036648,25.433062
3.146986,27.356335
2.1422305,27.05956
5.2840347,24.188997
10.017845,22.144098
13.781291,22.93953
17.85766,25.860973
18.129187,26.074553
25.529024,28.627287
28.651718,31.438833
25.064327,34.47233
20.133087,31.769806
10.8052225,31.786074
2.1021209,31.35032
3.8220909,27.744856
7.9595313,26.539785
6.9220996,24.60824
5.017218,27.626354
5.3120384,35.26229
3.2259276,29.55785
0.2712038,28.570879
0.05692789,29.677404
0.99579537,28.534384
1.5534595,23.524088
2.0348399,22.709759
2.261049,24.052858
2.6826274,25.023241
0.24446037,23.914555
1.1917635,23.502476
0.8741671,24.757446
1.4427439,25.101778
5.290574,24.683098
7.2609506,30.279827
8.626088,29.447586
7.163734,29.0311
5.0583444,29.999323
5.573978,29.216795
8.02261,33.07134
11.634862,30.865034
15.37329,27.706255
15.213054,31.668749
12.433579,36.858376
15.788492,31.141262
8.01834,30.125416
7.3503675,32.502617
8.376698,29.885075
7.811306,34.39482
10.320531,26.210144
7.8137016,24.823393
5.774344,25.942709
5.6210337,28.393248
3.9372776,32.809277
1.509209,33.965103
0.89502573,29.673561
0.2233475,32.0272
0.8310128,28.281075
1.8407902,26.217274
0.59727204,28.80224
0.6805582,30.62341
4.65017,29.1894
9.559144,25.25669
7.164121,30.59158
4.213785,27.011236
4.2326565,30.181412
4.6040125,28.8687
1.6114125,28.454163
2.191562,26.229124
10.027037,24.205372
14.360621,24.049234
14.625601,24.33051
20.77054,25.541615
18.17103,23.75083
15.055575,21.912657
15.151271,18.795542
15.876396,18.142527
12.795039,20.233854
19.754457,23.671673
17.393435,25.501644
5.608069,25.030432
3.928623,22.509434
3.7815142,21.141485
6.2478824,19.171108
5.170053,26.859581
5.679771,28.406702
7.696332,27.146406
11.540647,31.468374
12.023893,32.48031
12.570905,35.568016
16.271687,34.494537
14.415878,29.607605
13.097897,30.454973
14.882253,28.556108
15.577685,28.951124
15.705619,29.465834
16.975134,29.274412
13.89866,26.13628
14.787995,27.190565
13.871068,24.96636
15.471745,25.956491
23.689726,23.268824
26.292074,24.19861
19.402239,28.996458
17.972013,27.368969
12.382004,20.673616
9.098137,23.052689
9.593107,21.354647
10.796932,15.978561
14.551909,16.813784
19.533556,19.077808
16.510197,21.350334
17.787722,23.409508
13.838545,22.222353
12.532882,22.932785
11.39421,24.765757
9.961131,22.683657
12.759535,23.211742
11.007569,26.132603
12.4396105,26.016176
11.200868,28.48786
14.432183,23.022158
12.681728,23.065214
10.589934,26.947393
13.165433,23.044733
16.193203,23.676966
12.588172,22.064932
12.100128,21.795954
11.593055,23.305714
17.031061,19.524315
16.515121,24.284523
20.191298,24.467133
26.614294,23.207678
25.093884,24.615408
21.07607,24.553278
14.311153,27.540785
11.932396,28.891016
8.559969,22.868206
16.804577,22.857674
14.631951,23.689995
13.455222,21.569567
10.350745,20.35465
11.610858,20.809118
10.097153,24.319128
6.141835,28.741806
6.932238,26.827496
7.8367114,28.658499
8.189227,31.051815
5.2570105,24.850023
6.913187,22.202143
8.983164,23.494242
11.896539,22.478476
17.37728,24.480959
11.688348,24.183836
8.623598,23.98259
5.6947217,23.637405
3.8986459,22.41189
3.4631562,20.62974
1.5422615,20.511326
2.310626,24.162947
2.6183033,22.637444
3.1326885,21.07108
4.247027,23.978014
5.2507644,25.860697
3.8177464,22.384975
4.8930326,22.428213
5.3609977,22.555943
7.604157,20.637686
10.341016,24.891348
13.200431,26.39466
13.090517,29.818426
14.149667,28.247877
11.8251505,22.939165
9.896864,22.72686
12.212554,19.5053
12.235024,24.345581
9.275367,18.506624
5.9087434,20.188848
0.0,21.195002
0.0,21.456327
0.0,19.660406
0.0,20.522295
0.0,21.184591
0.44807142,24.50931
1.0460944,28.855879
3.513289,31.074617
4.8025656,31.624897
6.053311,27.784153
5.3631153,30.26898
4.4914374,33.11181
2.3289118,25.77345
2.1315763,22.462
3.0701408,25.09559
3.0596657,21.613405
3.935275,23.82843
5.944488,21.777178
6.1959615,23.847776
4.523943,27.20131
7.4682765,21.584665
9.435057,24.129507
9.560896,20.20984
9.732911,22.123568
12.296868,20.457636
16.367353,22.951498
21.0537,21.312075
29.858541,24.242605
25.875303,24.899935
21.126675,23.028772
19.247404,26.226803
20.720282,30.85092
20.117508,27.112429
22.175037,24.812449
22.716421,24.094679
24.116629,25.09132
22.050339,23.104605
29.631586,24.40704
35.614086,25.097788
25.970629,25.21254
25.884506,24.947908
26.29735,22.823301
24.063946,22.834509
20.38379,23.562904
26.324121,21.141178
27.179373,23.356451
21.547096,24.478971
20.76198,24.43039
18.968283,22.709457
13.63657,23.668425
10.770977,26.338842
11.082361,26.195807
15.461436,26.883858
20.095137,23.821001
20.532408,25.276602
22.467516,28.432055
24.682007,34.225094
30.197,33.269367
30.78867,31.624472
32.793575,29.951881
26.768984,29.89476
37.01415,30.716942
33.76524,31.021591
25.192064,28.447819
19.348886,26.630774
19.206854,26.701445
16.740282,26.07
21.636114,25.576252
26.136,23.47084
29.395775,22.667658
14.8864355,23.170092
17.332687,26.14922
17.33335,25.315145
22.494883,23.294764
22.82216,27.755169
23.717667,24.786577
27.99658,20.676085
34.09216,23.253126
33.802975,21.158392
28.02451,21.380133
27.801226,17.805166
19.535252,15.097754
10.736262,19.788122
19.803719,17.384106
21.441174,15.735761
24.929813,13.475801
29.60005,10.230703
25.386106,8.662077
30.854687,11.089453
38.586285,12.388311
38.27186,14.515603
42.5558,15.406376
43.202656,16.296782
39.74502,13.445942
32.965878,12.610488
22.88456,13.009623
24.990368,15.355604
25.264996,15.672995
21.220121,18.948208
15.89906,16.173716
18.75265,15.629896
20.341192,13.428986
18.862076,14.783357
15.883527,12.809456
15.482409,14.041345
15.706976,13.510418
10.49883,13.935716
7.2714515,11.929665
13.163236,14.619584
19.70282,15.132372
22.393042,13.562425
23.860039,16.042011
27.360746,15.995978
28.823357,15.868053
23.27075,17.056929
15.389368,16.2097
10.70807,17.527021
5.678023,19.442205
3.9895563,20.846582
2.2146327,20.876825
5.5939927,17.751925
3.2949865,19.640526
4.7833686,18.391037
10.064079,13.106374
13.139884,16.784782
18.889109,11.947741
9.017062,13.424496
14.468644,11.085903
12.813645,10.438737
16.93072,12.182877
17.745825,9.536272
15.4314375,11.414518
13.971892,9.106222
13.666045,9.831326
8.681007,10.164947
13.007903,9.512796
15.285543,10.357768
19.236034,13.79987
14.493911,13.0273
14.57808,11.025949
16.454428,8.484596
20.099993,8.599382
28.261265,10.008385
30.793514,11.557667
35.186993,12.644288
40.53619,13.465191
43.820675,15.778536
43.290592,14.558621
41.677834,15.213335
40.958443,16.394058
37.054142,16.328564
22.750582,13.947971
18.899137,14.006384
7.816397,12.788834
6.216289,14.352045
9.035741,15.310566
11.289294,14.42296
11.77356,15.736843
7.221429,15.781828
5.985584,16.970764
9.27157,19.50591
4.8268323,16.689226
3.4630275,14.508659
1.2852519,14.9203205
1.2192345,14.636921
1.3851651,15.1281595
1.6060679,17.674742
2.258755,14.416916
3.8203273,13.057227
7.7366357,16.267748
8.068617,15.353586
6.9793234,18.593534
7.133366,17.481558
8.228453,19.60271
6.5599656,18.110178
0.0,20.875132
0.0,22.672451
0.0,21.924417
0.0,22.3029
0.7842592,22.132578
2.2418485,23.60414
2.6660519,22.213526
4.268533,21.988726
13.927661,23.880327
19.436676,22.94908
19.119272,22.302982
21.91434,21.339296
20.869719,19.382544
21.505116,18.718664
19.426382,17.494846
16.575768,17.355545
15.01064,19.555899
17.179094,18.986979
19.549246,20.266563
18.706543,21.880129
16.834465,21.914331
14.560967,23.166098
23.41017,22.164871
17.837404,25.239214
11.027125,26.068817
9.317535,23.451206
8.33456,21.73438
7.386162,21.647478
8.393709,21.654081
13.112553,19.54928
17.58874,19.153114
20.583559,19.007189
24.210058,19.202679
24.456503,22.910942
21.623709,21.511667
21.314516,21.345976
23.394098,21.22225
28.634647,24.359373
28.954262,27.124756
17.6479,27.33574
22.988945,24.904203
20.436987,23.247974
17.670168,24.605486
16.116318,21.817791
18.178898,21.779818
16.628124,20.986864
11.763137,21.614134
13.925341,21.857405
15.335749,22.62979
16.875687,28.232164
29.09919,19.60723
33.88204,21.489824
47.534027,19.346752
52.137737,17.57942
34.11241,21.330038
11.152663,18.43783
4.113115,17.836224
0.0,17.856216
1.5218257,16.712984
8.12625,16.734037
12.226325,18.66059
14.188058,19.912739
18.865396,18.483627
22.024927,18.727135
22.63449,17.82006
36.988976,18.535587
37.1656,18.631062
35.066963,20.132528
34.302402,19.396175
25.730833,18.430044
23.410246,17.738173
10.110808,19.380972
10.522732,20.65872
8.85883,21.235388
9.5634575,21.239182
15.992536,22.519
16.610876,25.25817
19.605333,26.623384
20.505297,25.853275
19.533827,26.492697
18.528795,25.728117
17.689655,31.346266
18.07083,29.065454
19.821081,30.880514
22.185146,29.825407
14.996395,35.226807
13.651971,34.161724
16.934677,32.153824
16.64274,27.63963
14.723682,24.505407
17.825994,25.542692
16.788298,25.78665
10.290194,25.403028
19.721281,28.580788
17.779585,26.984919
19.330193,27.3523
21.227537,25.811073
18.256254,27.460325
22.604292,27.639803
21.903818,28.486528
23.095152,26.800156
21.123825,26.400028
21.347261,24.09191
22.068487,24.37131
25.258356,24.11935
27.77296,23.186232
33.098495,22.273752
30.926226,25.896276
32.061302,23.909178
19.4977,24.424627
19.28723,24.686687
20.978304,23.827982
20.21612,23.715082
9.496626,24.222988
3.206971,25.832155
1.8803853,26.848698
0.0,23.686646
1.787655,24.135466
1.4610506,22.516294
0.0,25.24323
0.0,24.905201
2.0694885,23.370707
4.050651,20.887331
4.8635397,19.5669
7.7727304,20.906221
11.0107355,17.713068
12.919068,18.993605
16.697248,18.982351
5.299261,29.444548
5.450763,22.056171
2.4547825,22.456758
1.7510073,23.051502
1.8988534,23.145353
1.1066506,23.023771
0.9313804,23.88815
2.7658143,25.927553
2.9884982,25.226637
2.043691,23.87537
3.2039971,24.426493
4.7056813,24.192175
5.410011,20.203524
2.1875153,26.59057
0.0,29.372421
0.0,26.062576
0.0,26.682585
0.317342,25.022095
0.7043544,26.705957
3.1028209,31.087599
2.5579805,28.240276
3.0466366,25.534983
4.4214864,27.842327
7.025759,23.73741
12.035701,19.653303
16.30774,23.210318
17.831991,23.076025
11.368387,21.751818
6.0325828,22.386528
1.6742359,24.67766
1.7761582,26.438786
3.1738436,24.685602
9.738584,24.145845
15.170775,26.128593
34.235653,20.54497
37.91557,24.740732
52.56787,24.204107
43.60404,24.819883
42.616436,25.87768
39.56635,28.057192
30.92462,28.864473
23.64469,31.281443
14.970004,28.197554
5.680916,30.373793
5.352962,26.206694
3.9191713,20.795721
9.778767,20.526133
19.71994,20.97344
11.586131,21.190424
10.673653,24.475576
18.132017,19.272316
13.912241,24.93561
12.73306,28.3742
9.665072,25.507023
5.4394345,23.302282
3.5008135,22.37205
3.6356235,22.281775
3.58116,24.745401
4.8441987,25.137167
4.5321345,25.904535
3.18359,23.748518
2.349283,25.757915
1.8773158,27.119602
3.3593383,23.691149
3.8066044,24.172709
2.0129254,24.924582
2.0217764,23.926054
3.124915,24.028946
2.5946627,25.480629
4.729524,25.387938
4.940653,32.960876
3.4665132,36.12212
3.6214514,31.37021
2.7966273,37.43266
2.949742,32.65944
4.4540954,36.605938
6.6687446,35.443188
7.668571,35.425697
9.471042,26.103123
11.084079,27.932093
8.443958,31.90782
6.4937634,27.352276
2.9516168,31.553524
0.7781998,34.851418
1.2550453,37.40222
0.06441814,33.350655
0.0,30.526937
0.0,22.739346
0.49263453,26.78401
1.0127015,34.924126
0.8095976,34.543224
0.90625274,33.9146
1.1066371,28.966024
1.6670009,35.056225
1.3972962,35.216835
0.0,30.69842
0.0,30.799192
0.58478016,33.655876
1.4826165,32.78782
1.0067288,32.247425
0.042891115,25.738953
0.4698489,25.388943
0.0,23.328066
0.0,23.232973
0.0,23.56681
3.797218,24.516636
4.5954313,25.003054
13.1535425,22.274734
17.420687,22.711617
27.066862,20.669443
31.587927,19.364569
41.991394,20.701204
42.41238,19.45971
48.96774,17.321198
51.723103,15.540985
45.537266,18.702406
60.12,14.854874
47.089317,13.987808
51.47228,15.14761
73.03311,15.781931
64.995674,16.648252
53.24619,16.249886
46.010235,18.2879
33.481438,17.743715
47.370922,17.989573
41.777355,20.160439
34.59177,22.298395
39.607937,23.298395
37.761185,24.279947
62.113186,21.06856
56.25136,21.663961
51.417072,22.63894
40.902023,19.831842
25.50754,24.856382
13.628689,22.306007
3.0581546,21.96836
1.353901,23.999855
0.0,32.3328
1.941963,32.250977
4.5544066,26.125553
6.848603,25.224092
8.284491,22.896902
6.2214713,18.99075
4.396505,17.306547
4.127626,17.236843
4.6324663,25.693302
6.1211104,23.977179
3.4784706,22.897566
4.0522017,24.985758
5.180003,20.03987
3.3281488,26.197945
3.554388,27.081347
1.8911628,26.848978
2.9023757,23.60713
2.8980784,23.628895
2.3165903,24.186474
5.373283,22.333982
4.519321,26.108824
5.7102237,22.399591
6.020771,22.1953
4.4782243,21.424936
3.4938767,20.774054
5.1147904,19.55831
3.3242931,18.73701
0.0,23.31473
0.120949,20.151415
0.0,25.950356
0.73197937,24.88555
2.387862,21.334433
2.1487708,20.655619
2.9281178,20.770826
5.1778727,19.871004
8.354661,19.359966
5.2556686,18.804968
6.68601,22.010778
6.0863185,22.665121
8.505446,20.907526
9.183919,21.189959
13.824188,20.308992
12.774421,21.126509
7.323678,17.35784
4.755739,23.351238
0.948395,25.166811
3.1312299,23.601679
3.8562741,22.75146
4.7589583,21.19059
2.9305089,23.632324
0.14466941,27.373878
0.0,28.088776
0.0,23.388046
0.0,18.687134
1.0840188,21.705584
5.7597685,23.117065
7.739906,24.199917
11.571521,20.67268
10.145442,22.566828
9.392522,23.475973
10.056221,23.43296
10.289145,20.2065
3.0875816,28.004288
1.9580868,26.746473
1.6006062,24.20889
1.1751769,19.211092
0.8702557,19.082563
1.2831279,14.908245
0.6314486,12.712322
0.61323977,18.276663
4.8430233,12.20163
4.1440687,15.389542
2.7186475,14.314255
3.850024,10.815268
2.6433384,8.496929
6.6691327,10.190886
19.334122,11.730114
22.845076,12.568017
22.274714,11.278875
15.367776,13.138134
15.682889,12.158178
8.362375,14.932987
9.14161,16.054089
7.544187,14.292188
8.9794,14.614633
6.317598,16.191042
12.480533,16.450459
6.7919393,18.932917
1.2901951,18.601225
2.0835686,20.728136
2.069437,19.938082
0.6784017,19.447989
2.3265874,20.98678
4.9305763,18.74089
4.502244,25.443224
1.6046437,33.66403
2.0198264,27.683039
3.1792395,20.806486
5.6680264,21.938559
8.040472,23.737991
7.800775,26.0208
8.84921,24.32698
10.985902,22.476917
10.038631,20.61077
10.569175,18.036232
5.267663,19.622469
5.474062,19.644415
2.8016696,24.761229
2.8191283,16.296146
1.2057493,19.948719
0.20436499,19.222527
0.11084539,23.025702
0.0,24.569597
0.10031608,31.826872
0.0,32.506874
0.06844053,27.84387
0.0,29.540703
0.0,32.996185
0.20575821,30.233845
1.4239334,33.08854
4.1905985,33.64801
3.999349,33.337463
2.7723303,34.639576
3.3218145,35.834274
2.810331,37.669075
2.6931467,39.475285
2.2619214,37.343338
