0.15545177,16.674995
8.094503,17.314571
8.875679,16.663864
11.103989,16.650274
10.14698,16.99528
11.721689,16.816494
3.9987197,16.768118
1.8252838,17.513433
3.159801,18.937994
2.0829177,17.742428
2.2031455,18.034609
0.9798479,20.977308
4.261762,20.706892
0.0,20.421022
0.9860997,20.608463
0.0,20.911634
0.0,20.196112
0.0,20.255665
0.6281004,20.807856
0.0,21.757822
0.0,21.81209
1.9618022,22.710814
0.0,22.482847
3.5228734,23.186878
5.0840054,24.88962
4.441615,23.30253
2.9931264,23.759142
4.5498543,23.80942
5.1619744,22.831356
3.9481509,24.175875
4.3801374,24.300894
4.9814043,24.325096
1.9052715,25.497635
3.0036683,25.148535
3.0612245,25.331142
6.259404,26.537136
4.602146,26.810923
3.6582286,26.816252
5.403388,27.18553
7.6201224,27.020382
9.959675,26.786497
7.053095,27.611824
8.77821,28.56776
7.1531315,28.18421
5.4657564,29.4325
7.232493,29.134508
3.564615,30.015081
3.2721086,30.910856
2.7973328,30.52357
3.0533812,31.92574
4.961264,31.700386
3.6796455,32.747417
3.1707206,32.15705
2.2858734,31.322174
4.186881,33.352036
3.2412977,33.65354
3.6706285,35.824913
3.8884845,33.71125
6.8640556,32.431557
6.167837,32.444298
3.266006,32.12859
1.1538243,30.99259
0.0,30.409735
0.0,30.919771
0.0,31.68995
1.1229281,30.304201
3.4654517,28.670187
5.6360807,25.673586
12.494638,25.05883
11.274073,21.351995
7.6008,18.71588
9.36866,19.112259
5.6201277,16.688543
5.34615,15.378917
5.47696,14.991635
8.047497,15.271838
10.380144,14.799237
7.8227925,13.307136
8.184614,11.9467
7.206206,12.593545
6.322677,12.642564
7.530839,12.34914
6.709501,12.826981
6.9831457,13.905564
0.0,14.001018
1.1125998,13.920741
0.0,15.395932
0.0,14.901907
0.17754364,14.921578
2.2908936,15.90366
2.9412522,16.023798
4.3913875,16.455776
4.994691,16.291277
3.2034678,17.666842
1.1729388,17.555124
1.0807877,17.443323
0.0,17.910818
2.1457038,16.474833
0.6189556,19.0661
0.0,18.526028
1.5614052,17.272448
0.0,18.394348
0.69947815,18.834991
0.0,19.063776
0.0,19.025383
0.0,20.325008
1.7859259,20.392897
0.0,21.603794
0.86939096,21.854345
3.5177927,20.63154
4.35808,21.847052
4.752733,21.881632
3.4683204,21.198906
3.712644,22.68741
4.083473,23.082712
0.15921593,22.930914
0.0,22.618294
0.0,21.752804
0.0,22.69485
0.0,21.84051
1.7702827,22.555689
0.0,22.66226
0.4492154,22.325172
0.0,22.64285
1.5769672,24.153273
1.4735355,25.186415
0.3367448,25.65984
1.567909,23.625051
0.9009824,23.24328
2.251502,23.147764
3.507629,23.096933
2.8981194,24.500874
0.78567886,23.801682
1.2226875,25.032684
1.4737048,25.629858
3.5071735,26.115332
7.7764826,26.12625
11.976656,25.10266
17.042374,24.622046
16.461182,26.987547
15.08975,25.41453
4.000568,25.03895
3.5116673,24.489931
2.5114863,26.188261
2.2114573,26.728163
3.8800085,26.180536
3.61781,25.613039
2.9089906,24.86986
6.8692904,25.285059
9.50407,25.320082
7.8203006,25.986834
6.662425,26.009771
6.780299,26.172297
4.138032,26.56595
6.405649,28.141474
