0.80943656,23.086254
5.815171,20.921032
8.846117,22.766714
12.848411,23.771776
12.843294,17.014065
10.742765,17.280495
6.1460104,18.933928
3.8791232,21.379963
3.909669,19.802956
3.7249584,17.646095
3.663454,15.385072
4.035904,16.20651
4.2277713,19.364449
1.149497,20.447824
2.213676,18.564026
0.0,16.373674
0.6799685,18.343304
1.8754693,24.000896
2.126657,22.948174
1.2208288,24.154167
0.014629781,22.876862
0.0,22.430428
0.0,20.474873
5.8808208,24.602022
5.929538,25.720589
3.7522888,27.944513
4.544652,24.735485
6.6116614,27.142647
7.302677,26.013187
6.9022555,27.772598
6.379863,28.323574
4.228523,26.227444
1.8940173,27.011328
1.3820995,24.77333
4.0477905,23.181587
5.0009413,24.698212
3.9790092,24.464563
5.350618,28.025671
5.0443034,27.198092
7.1079803,25.266438
7.8871307,28.765108
7.6157675,27.39848
7.1741757,28.139578
5.712746,27.971432
7.863076,25.818316
7.830025,29.115301
5.816653,24.398453
4.1785083,27.102604
3.6110206,30.275913
3.9324093,29.216888
3.6465302,32.123974
4.391127,35.396626
4.8796883,32.433674
3.297421,34.39939
4.112489,33.48175
2.6016054,33.145145
4.3071504,31.615362
4.409549,31.9169
5.334145,30.429283
4.894979,33.349316
3.3887792,33.532368
0.9207997,31.0527
0.0,31.13649
0.0,30.061888
0.0,34.460293
1.1610459,31.753649
2.9604316,32.637566
8.296274,27.6898
12.382233,27.216293
11.078813,25.253817
9.971403,22.477154
11.67626,21.554535
10.645123,19.841038
8.392202,18.031717
6.8750615,16.785706
6.80708,16.017143
7.7137475,16.346916
7.937201,15.556697
7.260801,14.664099
6.9117837,13.276808
7.1584315,11.7900915
6.428332,11.988052
5.0970335,11.245415
2.0798445,13.017811
0.0,14.825702
0.0,15.520837
0.0,16.79495
0.21938747,14.697667
0.0,18.108402
3.3029475,16.3278
4.05846,15.908497
5.6856875,18.360336
4.6290283,19.328732
2.1969128,20.282413
1.8840691,22.188118
1.3216689,21.006252
0.8090022,23.002449
0.74207854,20.498934
0.48066902,22.097422
0.65396166,21.737919
0.5604976,23.395744
0.9458401,20.961098
0.8224067,20.130322
0.78941756,17.814106
0.9839591,19.928467
1.5935223,20.428253
0.5070932,22.161243
0.6425046,21.817738
0.9613186,22.01502
4.231674,24.361122
3.6350842,25.576557
4.566546,23.351902
4.675429,26.539421
3.3147268,24.840965
2.3097262,25.388586
1.5849078,24.602512
1.5526775,24.830753
0.0,23.551498
0.0,25.122902
0.0,23.057146
0.0,24.488417
0.0,23.253078
0.18170685,26.051718
0.0,23.7527
1.7074236,24.271532
2.1465936,22.820904
1.6073501,24.76986
2.3552055,23.147812
1.7301899,22.995113
4.2928414,21.518177
5.4470634,23.550175
2.7164059,25.931961
2.0762057,23.128323
2.2592297,21.454582
1.2472434,23.394138
0.18516183,22.693
5.916017,25.433134
11.3093815,22.462177
11.860884,20.563055
14.172968,22.489262
13.57934,26.31265
2.9917336,28.19836
1.8674668,27.456333
2.704042,24.345936
3.2364922,24.407276
2.9075785,24.057074
3.9189792,24.295597
4.246658,26.587017
6.4813437,28.170097
6.3074703,29.139423
6.33878,25.01509
7.1514764,24.818165
8.1232815,26.445475
6.825832,29.158745
7.690851,27.703053
8.236949,27.528591
10.71322,28.6778
14.565552,32.069317
13.549751,27.085526
10.453558,33.564266
12.46182,22.233126
13.13714,23.792942
14.23836,26.083202
13.180124,22.605042
13.600894,29.092112
14.036367,25.222904
13.542255,24.875967
6.433514,25.31024
6.448954,22.190765
11.344204,24.668478
12.643466,22.511963
15.066596,22.925371
13.722988,23.869528
11.8749,22.378178
7.746194,20.473228
4.188451,18.79872
1.3107417,14.431612
2.18818,14.4171505
2.8119645,15.6447315
3.0922012,16.436047
1.0478823,18.131266
7.3591447,16.124798
8.400159,13.451822
7.25127,11.30179
8.334379,12.283445
6.4348545,14.561507
5.408096,13.013174
4.661054,12.937855
3.0038662,15.117157
