1.2691178,20.888937
5.0326705,24.123163
0.0,25.086334
0.935148,23.509546
2.4203339,21.773632
5.141157,17.5751
4.8040395,18.719456
4.402273,19.543352
5.8465867,21.077772
3.556628,18.731005
3.022048,19.425219
4.0570354,16.268833
1.0352588,21.022612
0.0,20.024134
0.0,19.247358
0.0,19.080198
1.1973758,20.681643
1.0084562,21.971518
2.4610853,24.952904
1.5527444,22.333443
0.5163617,23.712988
0.0,23.15948
0.8555379,24.052172
1.8893032,25.565681
3.3161678,25.31598
1.473176,25.36951
0.25109148,26.050898
5.4050503,25.377539
2.2612185,25.321297
0.7596011,25.215513
0.618155,25.866474
2.81351,23.342558
3.4783545,26.012869
0.0,24.607794
5.2190785,19.95402
4.58226,22.389193
9.163602,25.236403
7.8417745,24.087954
5.4165406,24.631903
10.938669,25.037374
6.659989,27.100313
4.3750567,25.918531
1.6372981,26.513575
6.92166,26.98155
5.5846286,28.593721
2.681768,30.758879
1.7227578,28.26734
2.3876452,31.055325
4.360904,31.882826
2.1771865,31.123505
2.9397779,33.924362
0.92605066,32.631695
0.50725603,31.318108
0.9991832,33.449238
4.0287156,36.34692
3.8658063,42.15231
5.780374,41.613113
9.618822,38.808846
0.0,40.794
8.999792,33.918594
4.8578,34.21144
8.660706,26.335964
2.4129033,28.394545
0.0,30.632832
1.6435771,28.99576
1.8378425,29.877108
1.6087422,32.961372
4.2384953,27.476463
3.5135818,33.919792
10.438435,21.01599
11.517335,20.800499
14.519825,18.688112
8.15037,17.497341
7.1682267,15.950954
3.8603306,14.581851
5.529221,12.1917515
2.7454896,11.983683
5.8317385,10.909079
2.9557223,10.923948
5.67254,12.147673
4.25975,10.8328495
2.5382028,6.552862
1.3805573,10.41427
2.7303123,13.890628
0.0,9.162628
0.0,11.033554
2.785903,12.764248
0.0,14.1891
0.0,21.494776
4.5646653,18.140083
3.2330594,18.981724
7.5076528,18.07922
6.339524,19.811928
4.567281,19.386593
5.3074813,19.480757
6.0799727,17.876602
2.3583035,19.12337
3.7355056,19.36948
0.0,21.41767
0.0,20.941751
2.814815,19.108767
0.80444336,18.002424
0.0,18.495848
0.0,21.722456
0.0,20.143332
0.0,18.951887
0.0,18.036018
0.0,20.577303
0.8137646,19.195448
1.310694,20.189455
3.3082914,21.00313
3.88232,23.201946
5.8978186,22.337156
3.6204705,26.264471
5.545273,27.177595
1.1966934,27.595148
1.6574464,25.765049
0.7603357,22.586119
0.0,24.31748
3.9196405,25.324335
4.015067,25.222439
1.0506864,21.269209
2.2493901,23.979073
4.644918,25.638563
1.6040559,29.47322
0.09385395,26.392889
2.9219422,29.336878
3.3055253,25.276224
0.5184736,25.768301
3.1148577,23.332857
4.161468,25.749601
2.543426,26.466047
2.9182963,25.194826
2.8525023,22.779291
3.6939673,25.709076
0.0,22.683527
4.8245826,23.193068
3.1100092,21.652308
12.740833,23.607248
20.40616,25.389416
13.940989,25.614828
3.1556458,26.734545
3.8798938,26.859262
3.610455,28.708895
3.7458472,28.956738
2.7094245,29.028341
0.0,26.602602
6.509869,29.759127
7.006416,29.664465
3.940041,28.769476
0.0,33.015537
4.3904896,27.01666
3.6535482,25.32054
1.1434245,23.128614
4.8238363,26.01205
5.8473907,25.712557
12.778641,27.904104
14.647091,25.739779
11.816608,20.639715
13.352093,20.108795
12.707985,23.427889
8.704926,21.908026
8.895216,26.740194
14.178783,25.804626
19.611341,25.90119
15.759972,27.00921
13.236568,27.916214
2.3288455,26.828907
8.801373,24.612644
1.838263,22.791014
11.127697,26.021774
3.938892,26.99441
12.039841,27.079191
7.2900777,26.068045
9.784973,21.165781
5.049168,17.3146
5.1698823,18.55469
0.0,18.240198
0.0,15.146341
0.21812296,15.314493
0.85153055,17.650814
8.006256,17.588123
5.439708,15.695051
2.7899518,16.703974
11.087047,16.007168
11.045188,14.772134
6.4620204,13.608847
6.958342,16.27781
0.0,17.660372
0.0837698,17.533014
0.0,14.679656
0.0,13.731855
0.0,13.527155
1.334661,17.44845
0.48757267,15.183433
0.0,16.2538
2.1470656,15.701914
4.5702214,16.571537
3.029509,17.310633
4.0219827,16.680403
1.9156218,20.551426
0.0,18.139683
0.61149263,20.049366
2.1602578,19.779886
0.17603445,19.838522
0.0,22.014994
0.0,23.100122
1.2488647,20.979141
0.0,23.364962
3.2023945,24.305593
3.8025517,21.557096
2.9463277,18.261703
2.3940048,22.40661
3.7238016,20.762491
5.1675615,22.934187
4.542654,22.98344
0.0,25.020971
7.945808,23.702
2.271617,24.880493
1.6547394,27.695597
4.009938,25.500854
7.341456,25.707575
7.1057315,25.332739
4.490401,25.838713
4.626803,24.078083
0.0,28.39389
3.047729,25.977533
9.496809,22.949883
7.033148,23.569006
1.5853891,26.871325
2.5741072,26.868773
0.0,26.456682
0.0,26.80876
1.4642987,30.121065
0.0,34.475555
