1.4471159,17.537773
7.805718,17.113667
8.617496,16.779148
13.597336,16.61169
12.730682,15.856436
7.6522727,16.160542
4.5780864,18.082096
3.1498551,18.035973
1.7819748,16.89584
2.5533185,17.23444
3.7572813,17.520649
3.8902454,17.181778
3.7597613,16.65458
0.0,18.755894
0.17270851,19.483932
0.0,19.79282
0.0,19.553822
0.0,21.02678
0.0,22.054138
0.0,23.244568
2.324041,23.458817
0.0,22.637104
0.0,22.680046
2.498258,22.820232
6.313632,23.345451
3.4449515,23.592995
4.901909,23.55344
6.383773,23.698952
5.4201484,24.352165
5.8821554,23.464764
8.854583,22.938244
4.8373327,23.89188
2.329173,23.488098
3.5041175,23.587166
2.8354082,24.28629
4.429046,24.690693
5.427582,25.048473
7.05165,24.527493
6.7864523,25.983654
7.0574594,25.332367
7.1980205,26.805202
5.9424005,26.068554
8.307523,25.322674
7.6383133,26.303532
4.918352,28.487213
3.5498052,29.728054
4.1498775,30.487598
4.1467137,30.664711
2.6233625,32.845158
2.6838875,32.84564
4.2175612,32.932514
2.8668418,32.8464
6.866267,31.604073
5.5617986,33.118313
3.102013,33.177357
1.2298818,32.515903
1.862855,31.094353
2.9411492,31.519009
5.7243514,30.546455
8.831156,29.667904
3.6194592,29.719963
2.2861981,30.356598
0.8644905,30.994053
1.2519469,32.39101
1.4073262,31.95892
0.29768085,31.13604
2.2522936,28.898075
5.5419526,28.159336
10.747139,26.827324
10.792119,24.386665
13.433086,22.174778
11.119085,19.37122
9.04027,18.173752
8.116545,17.387905
11.259432,16.504059
8.6227045,15.161733
8.644808,13.835019
8.062384,14.11893
7.8596997,15.495438
5.923007,14.525566
6.606195,12.755787
7.056927,11.996219
6.6681776,12.813691
6.6419754,13.281695
0.0,13.851417
0.3217008,12.780221
0.0,16.048199
0.0,15.120195
2.219775,14.929044
2.4436922,15.240033
4.257271,14.0837555
2.660225,14.249618
4.1792965,15.3529
0.98864126,13.146842
0.046936512,16.198391
0.75912094,14.707227
0.0,14.460527
0.04581642,17.240261
1.955904,19.471485
0.0,17.249306
1.7439761,19.34687
0.8305335,16.048462
0.0,16.980965
0.0,19.002628
0.0,19.216698
0.0,17.864815
0.31819344,19.971378
0.0,18.583656
0.2747848,21.029888
4.228919,20.567886
3.4188075,23.084969
4.091864,23.924484
5.0882764,24.002647
4.665891,23.849617
3.1307058,23.706505
3.1540728,24.417515
2.506074,23.442669
0.49247026,22.087296
0.13890839,21.061378
0.35979128,20.659931
1.8011014,21.942204
0.93379927,21.854946
0.0,22.36568
0.0,23.590721
0.2793765,24.170952
1.3899455,24.06392
3.227746,23.5457
2.1111424,22.992947
1.0121474,22.55095
4.942997,23.403252
9.812519,25.104305
3.215198,24.822124
2.1838093,25.587841
0.62287045,24.356655
4.156662,23.08723
1.9019184,24.182484
5.279215,24.698574
10.15957,23.06187
8.852667,23.040554
13.190323,25.036018
11.886669,27.232986
6.957485,25.754135
2.7454925,26.368423
4.4397726,27.565727
3.2202163,26.50341
4.3295636,25.83469
3.0031514,26.145035
4.3045764,26.534256
9.049761,26.19336
8.169371,26.449001
9.11019,26.267223
9.058225,27.009087
8.788258,25.87407
10.004004,25.429405
7.318958,26.638195
8.412945,26.8918
13.004089,25.786114
13.97443,29.103783
10.637512,27.100395
12.588985,24.117619
12.249907,27.461575
11.887705,23.720295
12.825846,23.815739
13.778467,25.000275
15.140108,24.478714
13.596708,25.417934
11.143568,24.23455
6.9916053,22.59779
7.9162,22.412598
12.494684,22.298016
13.282045,22.689785
12.097622,20.914455
11.1978,20.954716
12.050865,20.7374
6.679333,18.059921
4.750854,17.342834
2.163237,16.126263
2.3033993,14.583158
0.6665659,15.250619
0.35558844,16.024342
0.0,14.214543
7.147719,11.897356
7.3841224,11.176034
4.957041,10.43418
9.470081,10.946383
8.471585,10.783253
2.3400187,11.999368
5.480212,11.732461
4.295869,11.579885
2.8153403,11.996552
4.0227175,12.5620575
4.111225,11.947576
1.5184388,13.46737
2.6899142,13.706681
1.7680802,13.716622
2.2443335,14.320825
0.22948694,13.7974825
0.60449743,14.258924
3.737114,14.939313
2.3042169,15.673301
1.442826,16.041492
5.1262617,15.224641
3.121659,14.827242
5.087401,16.67384
3.792934,16.469326
10.35741,17.038918
8.451559,18.67194
7.157367,20.096893
8.117912,21.01735
5.1364775,19.94704
5.9944606,22.077229
4.3849077,21.250023
4.079598,22.385506
2.730382,22.389439
4.8792353,22.625748
7.915252,21.774513
6.712661,22.90789
8.486251,26.272095
6.311063,25.24472
2.9234805,26.219318
0.7759075,27.358303
0.99735355,26.545483
2.19479,26.033043
0.074380875,25.591824
2.1015067,26.596287
3.328506,26.069801
1.807703,24.240211
4.356862,24.10989
2.9666533,24.512936
0.7950983,24.718254
3.8115335,25.113934
3.9122777,25.098892
7.586219,24.541481
1.2940784,25.857166
1.1827941,26.812775
2.151486,25.805206
2.504665,25.759518
2.6306639,27.49736
3.6446037,27.774094
4.809893,27.263062
7.139458,27.116104
6.595708,25.44345
4.9696107,25.73182
5.9701195,24.541939
9.358704,25.91817
13.694212,25.757748
15.387545,27.16227
15.892809,26.869133
18.19396,27.672749
27.133455,24.94165
30.606846,26.907696
31.268988,27.126823
28.26037,25.959671
28.545973,25.575619
14.431532,24.715485
19.372435,25.032154
20.11034,25.5924
30.317823,24.442333
31.392538,25.139954
32.456123,25.639221
44.769535,24.715248
57.529385,24.378399
66.52495,24.663143
59.542553,24.640747
31.131449,25.815697
23.351717,26.140049
16.119371,29.7025
16.35913,29.533222
20.635931,25.354748
6.376493,25.308506
3.6229138,26.345997
7.994021,24.669819
8.681919,26.031113
5.603737,25.10114
4.7062755,25.4468
4.5633087,23.984798
3.6152139,25.53265
6.4392495,26.737267
9.10529,26.394058
7.191997,26.197006
7.5840983,24.607094
6.4622865,23.767178
4.817759,23.548946
5.1004148,24.187714
5.4797463,23.834473
3.0967555,20.61816
5.1772943,21.635479
1.2632575,21.239395
2.756578,20.761604
0.0,14.991143
0.4284792,15.974837
0.0,17.653786
4.720908,17.958546
2.1743288,18.830124
0.52295303,18.130165
1.6308904,19.84201
0.065001965,19.706287
0.8162961,20.487373
0.79000425,20.847275
0.33934522,21.397705
8.295069,20.58849
9.237764,21.702305
14.717972,21.986347
14.311476,22.567585
18.850578,24.244469
19.373672,23.218609
18.249731,22.536125
13.338448,24.39301
9.131941,25.67023
9.846701,26.811493
8.289398,27.165176
9.460783,27.53563
10.307083,26.341808
13.246696,25.549175
18.208294,26.319366
19.573065,28.35025
18.91058,31.510834
17.407104,31.16066
14.313908,30.42892
7.045569,31.461708
4.246884,31.698353
0.7643571,31.927227
3.3920045,31.346836
5.825027,31.727024
7.871678,32.69498
9.041815,32.914783
2.6152282,32.811962
2.1101356,31.847153
5.5916767,32.085148
11.862959,30.611946
12.079481,31.864815
13.417601,30.465878
12.561661,29.652302
18.016336,29.570248
16.901548,30.032265
18.362215,30.5896
17.817326,30.957226
6.0844464,31.977032
1.4493909,34.482586
2.0597048,29.632832
1.614399,31.130001
2.428763,30.900078
0.541615,31.91967
2.8226333,33.17036
2.9581323,33.560883
0.0,34.328754
0.11482477,34.005554
0.0,35.42864
0.0,34.655884
0.0,34.46063
0.3822837,33.58784
0.8170333,34.66482
0.16650963,34.704426
0.0,34.835842
0.0,35.482807
0.0,34.68903
3.8714457,37.93973
4.835998,35.913437
4.514522,32.946236
6.019191,34.26489
5.0460553,33.78137
6.997668,32.41309
7.038425,33.592297
12.885918,33.640232
16.411516,31.64355
17.59026,31.547737
17.61925,32.48107
15.842951,32.27125
4.351166,30.050926
5.0665517,29.208649
5.8691096,31.176273
11.096239,29.98901
11.0681,29.554745
14.035028,28.973392
12.77379,30.114296
8.171473,29.708782
4.8970375,29.569431
0.43984365,28.779766
0.0,28.613544
0.0,29.565285
0.7187147,29.449478
0.7384486,29.440071
0.0,28.98677
0.48806572,28.326797
3.476819,30.154926
5.935307,30.351677
5.71867,27.513023
6.5245767,26.170795
5.0378666,28.045631
4.3195,28.162521
0.24091387,29.282417
0.3523202,28.39193
13.515682,27.864433
10.371147,28.384212
15.645918,28.026394
16.139414,27.64141
17.330585,27.795555
16.089216,28.138935
16.632847,26.889042
17.936985,26.940536
17.548462,27.584614
16.84312,28.62899
13.072929,27.861061
8.360504,28.251034
8.098283,27.895027
7.0432506,27.456654
9.541679,27.76659
9.58528,28.003086
11.21417,27.877266
9.263428,27.461521
7.9553056,27.461842
8.439608,29.06794
12.646433,26.473652
11.976849,26.80413
13.642393,27.537231
12.209806,29.0886
11.537558,28.865898
10.071459,30.15623
11.844114,28.065548
12.544146,28.13173
10.624598,28.39096
13.421988,28.284096
10.9639225,28.988098
14.137434,28.254951
11.016466,28.808514
15.027752,28.851368
16.899492,27.77177
16.33983,27.244534
13.059347,27.066582
9.297611,26.541798
4.947727,25.60141
6.989124,22.793358
11.060291,25.752804
17.822725,27.713535
12.943432,27.086876
15.352129,24.59005
10.897863,26.530022
10.799597,25.288574
11.6170025,25.134602
9.88344,26.311077
10.502146,25.274162
9.5213375,22.822971
17.352125,21.992844
14.155939,23.891087
11.699762,23.798374
13.255846,22.579197
15.027439,22.570625
17.016508,23.626503
18.866608,23.45472
14.77375,24.48965
14.47179,25.338139
11.825361,24.984596
16.918997,24.417141
18.527935,23.896782
17.742022,23.975754
16.808361,26.107487
18.20362,26.756966
19.844868,25.365788
11.771795,27.812557
9.939344,29.075565
6.9375267,26.708282
7.356321,26.86827
5.535429,27.681019
6.1938457,26.448261
5.261862,25.445736
5.1110287,24.1082
5.2185946,24.31791
1.3744259,25.186634
1.8346915,25.68058
2.1556,26.219181
1.721374,25.308556
0.5326948,26.12513
4.3102713,26.26904
4.837485,25.065155
7.3038044,26.061775
11.926769,25.777203
9.75523,27.20792
8.126369,26.51511
5.0668626,27.140182
2.9131722,26.319141
2.8962407,26.758125
3.0601854,26.433006
0.0,25.23544
3.4286008,27.552834
2.1970472,26.343521
2.0618005,26.317291
2.9257846,25.534313
3.7989295,25.394371
2.820666,26.565392
4.059083,25.215282
5.504859,25.44075
6.704651,26.140507
7.048063,27.199997
9.520462,27.116837
8.507904,28.702808
3.3605733,28.690727
4.9906764,29.016323
4.9708724,30.2771
8.747248,27.66909
6.553574,26.65895
8.981684,26.290699
0.0,25.68525
0.0,26.042927
0.0,27.322643
0.0,27.136463
0.0,29.021069
0.0,27.636883
0.0,27.51479
3.3973918,30.359371
3.8165274,29.074768
5.1201735,27.118107
4.9600015,27.280102
4.71758,26.998825
3.3232012,23.724663
3.0141277,22.661095
0.0,24.343613
0.0,24.376007
3.159995,23.853806
2.7928395,25.1748
6.9955163,24.629597
6.2676167,24.652779
3.1392846,25.720394
3.7977586,25.463673
4.120597,24.805481
7.9520707,23.162632
14.170828,22.948051
16.386072,22.016777
21.54964,22.528343
22.642466,22.873886
25.263092,21.675419
28.66556,21.303764
25.46149,22.93089
29.65452,21.661102
27.152962,23.494186
29.771881,21.46793
29.497183,22.565826
34.329704,22.124615
35.406357,21.760818
33.5644,23.626846
37.328156,24.125374
35.183567,24.436844
33.477154,24.86126
33.66027,24.23927
34.89477,24.722794
35.33668,23.677269
34.56127,22.945652
33.12407,23.335655
29.894072,23.577179
22.840588,24.44939
18.269335,24.522816
14.7236595,25.530972
16.499908,23.973515
14.942501,25.32563
14.892714,25.957458
19.141222,25.753265
21.699175,26.850506
27.530445,26.553596
31.527525,27.236786
29.675653,26.935947
35.171734,25.14376
33.235664,26.205978
33.841408,27.135452
37.404255,26.488533
38.348118,26.086964
36.53899,25.260242
23.280535,26.618206
21.44496,25.924637
20.701586,26.552887
22.235449,26.164688
22.258894,26.396751
27.121046,25.86308
25.927887,25.770866
22.091005,26.314007
22.020954,26.287594
25.063534,27.404034
27.428585,24.654217
25.682386,25.192093
21.408957,22.60487
24.861738,20.612461
30.200277,18.235546
27.117643,17.409157
22.74254,17.039948
15.333279,16.16206
14.836313,13.637845
