13,108,10.312141,-0.8092649,-0.3040729,-0.1510337,-0.6031005,0.357356
12,108,10.405519,-0.9816527,-0.24900457,-0.3094794,0.2587145,0.27634
6,109,10.163696,0.27055305,-0.6057515,-0.2907123,-1.906542,0.18656
6,109,10.142148,-0.54350036,0.007182824,-0.3031672,0.265027,0.56041
8,109,9.964972,-0.17957062,-0.45251793,0.7005091,0.0251555,0.16903
7,109,10.1541195,-0.6057515,-0.6081458,-0.3727744,-1.0606771,-0.564604
7,109,10.127783,0.18435916,-1.2091088,-0.5367267,-0.3851528,0.440468
7,109,10.132571,0.007182824,0.098165266,-0.7559948,1.1801624,0.338081
7,109,10.012857,0.7110996,-0.24421602,-0.1958556,-0.0505943,-0.058215
6,110,10.273833,-0.1987248,-1.2043202,-0.0191078,-0.5366511,-0.19077
6,110,11.013664,0.30886146,-0.105348095,-0.5179606,0.1828714,-0.55199
5,110,9.6585045,0.5123748,-0.9217958,-0.934409,-1.811761,0.07435
5,109,9.122187,0.4860378,-0.48124924,0.025079,0.675335,0.44047
5,110,10.338479,0.46927786,-0.65363705,-0.5048927,1.0147914,-0.62214
3,110,10.556357,0.43336374,-0.36632404,0.0440167,0.3597136,0.38997
3,110,9.715967,0.339987,-0.16520496,-0.4169615,-1.45836,0.060325
4,110,10.245102,0.5147691,-1.3431882,-0.0948568,0.3849633,-0.399075
4,110,8.978531,0.08140534,-0.5458947,-0.7387247,0.3723383,0.18797
5,110,10.393547,0.22985038,-1.010384,-1.395238,-0.3237366,0.516365
5,110,11.186052,0.7039168,-0.6153286,0.189202,0.732146,-0.140265
5,110,9.538791,-0.4956149,-1.0726352,0.353156,-1.691919,-0.204805
7,110,9.103033,-0.4189981,0.5770202,-0.195856,-0.328341,0.150101
7,110,10.096657,-0.11971374,0.9984126,0.1495685,-0.2870888,0.004854
6,110,9.450203,0.7901107,0.888276,-1.9130055,1.0034868,0.08557
5,110,9.105427,-0.15323359,0.42139238,-0.252668,0.5238367,0.15641
5,110,10.0368,0.19154198,-0.46209505,-0.7661245,-0.7305951,-0.06877
5,110,10.436644,0.2083019,0.028731298,-0.6882245,-0.3851526,0.18797
5,110,9.126976,0.09337672,-0.67757976,-0.2147935,0.6942723,-0.13396
5,110,9.064724,-0.72785956,-0.3519584,-0.4611495,0.0818727,0.401196
5,110,9.976943,0.41181526,-0.84996754,0.643698,-0.0884693,-0.070831
5,111,8.487704,-0.09577099,0.75659084,-0.236248,-0.864844,-0.198769
4,111,10.673677,-0.002394275,0.4836435,-0.094856,-0.0316567,0.509914
5,111,8.880365,0.15323359,-1.7669748,0.713134,-0.3788403,-0.14028
6,111,9.550762,0.31365,-0.6344828,0.555152,0.0376852,0.22445
6,111,8.73192,-0.043096945,0.083799616,-1.466339,1.0605411,0.21698
4,111,10.671283,0.28013015,-1.0965779,-0.12642,-0.132656,0.50359
4,111,10.458193,0.24900457,0.14844504,-0.221275,-0.176937,-0.2048
4,111,10.4845295,-0.749408,0.57462597,0.176578,0.776334,0.37103
5,111,9.763853,0.50758624,-0.4668836,-0.094366,-1.0940734,0.18842
5,111,8.18842,-0.045491222,1.8292259,0.100829,0.8457708,-0.48746
5,111,9.469357,1.228263,-0.014365649,-1.729776,1.0162056,-0.68313
5,111,9.586677,-2.5475085,-0.6392714,0.321593,1.2686088,1.600544
5,111,5.5283804,-0.4956149,0.60335726,1.268628,4.6016652,-0.171829
8,111,9.802161,-0.59378016,-0.60335726,0.494893,-3.508577,0.781705
8,111,9.301758,-0.023942748,-1.3120626,1.009817,1.104579,-0.18445
5,111,10.125388,0.38787252,-0.2753416,1.628436,-0.391465,0.036466
5,111,11.303371,0.44772938,-0.5650489,-1.610009,0.189183,0.861999
5,112,9.452597,0.15562786,-0.098165266,-0.056983,0.6437735,0.206909
5,111,9.057542,-0.11971374,-0.3615355,0.941607,-1.0818155,0.280456
5,112,9.847652,-0.071828246,-0.03351985,-0.7387245,1.458076,0.18166
5,111,9.141341,-1.5179702,-0.25139886,-0.9154725,-1.698138,0.32684
5,111,11.346468,-0.2466103,0.4668836,-1.187077,1.255984,-2.15534
6,112,9.124581,-0.409421,0.9984126,1.4075,-1.0037705,0.0996
6,112,10.077502,-0.0670397,-0.6153286,0.318023,-1.2291825,-0.207276
5,112,8.25546,0.32083282,-0.4189981,-0.398025,0.1639345,0.016136
5,112,12.787822,0.7996878,2.1596358,-0.681912,0.4607115,0.20059
5,112,8.8324795,-0.06464542,-0.45491222,-0.202339,-1.123801,1.01981
5,112,10.972961,0.82123625,0.23942748,-0.218535,0.6799604,0.35424
5,112,9.373586,0.7637737,-0.21309046,-0.02542,0.5301496,-0.15921
6,112,10.288198,0.37829542,-0.07901107,0.946524,-0.012815,-0.63404
6,112,10.635368,-0.10055954,-0.45970076,-0.322105,0.719522,0.44046
6,112,9.991309,0.15562786,-1.6041641,-0.069607,-0.536651,-0.03296
4,112,10.096657,0.6703969,-1.472479,-0.424299,0.7253735,-0.533334
3,112,8.688824,0.6105401,-1.3623424,-0.44204,-0.2462795,0.396284
3,113,9.210775,0.6273,-0.43096948,-1.439575,-0.625119,0.70419
3,113,8.693612,-0.08140534,-1.3623424,-0.947035,-0.284154,0.38365
4,113,8.506859,0.4836435,0.19633053,-1.225462,1.119094,-0.268716
4,113,10.723957,0.63208854,-0.08140534,-1.313157,0.302901,0.150101
4,113,10.45101,0.85236186,-1.3312168,-0.088544,1.224517,0.225845
4,113,10.702409,0.7326481,-0.37829542,0.599342,-0.265312,-0.09749
4,113,9.91948,0.25858167,0.845179,-0.296856,0.568024,0.29528
6,114,10.352844,-0.44533512,0.28252444,-0.398023,-1.723482,0.04139
6,113,11.456605,0.8236305,0.38068968,0.318021,0.661243,-0.44436
8,114,9.933846,-0.12210801,-1.2186859,-0.227418,-0.643961,-0.17815
7,114,9.088667,-0.5411061,-0.12210801,-0.593708,-0.486247,-0.38155
7,113,10.491713,-0.41420954,1.0965779,-0.662978,-1.7612615,0.36472
5,113,9.395134,-0.531529,-1.1612233,-1.14903,1.4959505,0.47203
5,113,9.421472,0.016759925,-0.81644773,-0.565304,0.437278,0.55593
4,114,10.017646,0.60335726,-4.8819265,0.25864,-0.770211,-0.411705
4,114,9.361614,0.8643332,-0.6751855,-1.079767,-0.063314,0.173951
5,114,8.875577,0,-2.1021733,-1.799212,-0.19578,0.15641
5,114,7.3432407,-0.0670397,-0.7877164,-0.397853,0.081967,0.194284
4,113,11.739129,1.2354459,-1.5299416,-1.799382,-0.726119,0.338064
3,115,9.809344,0.1340794,-0.38308397,0.985598,0.29314,0.666192
3,115,9.119793,-0.007182824,-1.9920366,-0.259152,0.643679,-0.110116
4,115,10.26665,0.5770202,-0.22985038,-0.656662,0.258715,1.04646
4,115,9.613013,-0.16041641,0.05985687,0.081891,-2.40513,-0.31071
4,115,10.884374,0.7637737,-0.37829542,1.325269,0.447993,-0.38786
6,115,8.609812,0.18435916,0.9912298,-0.694538,-0.694462,0.18798
7,115,10.393547,-0.4740664,-1.4748733,-1.567287,0.824758,1.04794
4,115,9.98652,0.9624985,-0.2849187,0.290201,0.4228384,-0.16553
3,115,10.458193,1.175589,-0.9026416,-0.770287,0.4922746,-0.00771
1,116,9.294575,1.1875603,-0.409421,-0.795705,0.1323716,0.72944
2,116,10.889162,1.1540405,-0.16759923,-0.561978,0.1577158,0.37735
4,116,8.669669,1.1061549,-0.9768641,-0.680221,0.4865506,0.12339
4,117,10.489318,-0.7901107,-0.53392327,0.359466,-0.2653125,0.30651
9,116,10.010463,0.009577099,0.5794145,-0.612476,-0.877522,-0.28546
4,117,9.881172,0.5985687,-0.021548472,0.334217,-0.3473725,-0.73504
4,117,10.376787,0.30167863,-0.3615355,0.151327,0.170341,-0.15921
3,117,10.874796,1.0175668,-0.54828894,1.023033,0.4303994,-0.51923
1,117,8.490098,0.25858167,0.31843856,0.409966,0.6752396,-0.01543
1,117,10.819728,0.70870537,-0.12689656,0.397512,0.902582,-0.24758
2,118,9.613013,0.9385557,0.17478207,0.113283,0.927737,-0.211124
1,118,9.347249,-0.3615355,-0.23224466,0.801508,-1.167894,-0.064522
2,118,8.861211,1.201926,-0.53871185,0.586886,1.142455,-0.56321
1,118,9.502876,1.472479,-0.42378664,-0.386719,0.648378,0.442536
2,118,10.56354,0.7877164,-1.5921928,-0.625101,0.479649,0.29528
2,118,9.486116,1.132492,-1.2306572,-0.410647,1.319109,-0.065925
2,119,9.158101,1.089395,-0.85954463,0.725758,-0.132656,0.187975
2,119,9.373586,0.08858817,-0.3328042,0.429075,-0.6629,-0.03927
2,119,10.661706,0.47885495,-0.54828894,1.108521,0.663864,-0.81181
3,119,10.288198,0.81165916,-0.5698374,-0.120108,-0.17053,-0.08977
4,120,8.492493,0.92658436,-0.7326481,1.325268,1.76729,-0.848665
4,119,10.041589,0.37350687,-0.011971374,-0.019106,0.233465,0.074345
4,119,9.25866,0.1699935,-0.31365,0.555323,0.586961,-0.247586
4,120,10.486923,1.6161355,-0.007182824,0.990709,0.713116,-0.848664
4,120,10.793391,0.11253092,-0.69912827,-0.312119,0.112208,-0.40068
3,120,9.4142885,-0.50998056,-0.6895511,0.542698,0.3597135,-0.310714
3,120,10.546781,0.14365649,0.18675344,-0.233901,0.9151115,0.489574
3,121,10.496501,0.22985038,-0.5554718,-0.107482,0.997269,-0.108715
3,121,8.71516,0.7134939,-0.2083019,-0.151838,0.473244,-0.596165
3,121,10.017646,1.2234744,0.12929083,-0.240042,0.069341,0.18797
3,121,10.149331,0.5698374,-0.47885495,2.461678,-0.019031,-0.146584
2,121,10.984933,-0.6656084,-0.65124273,-1.12953,0.939409,1.839114
2,122,8.830086,0.38547826,-1.2761484,-2.133772,-1.540327,-0.15921
3,122,8.066312,0.44294083,-0.20590763,0.25864,1.041456,0.28266
3,122,10.094262,0.85236186,0.9074302,0.435216,-0.284248,1.682616
2,122,10.381576,0.72546524,0.92658436,1.009818,-0.32203,-0.323336
1,122,9.744699,0.32801566,-1.3264283,-5.060705,1.246737,-0.07839
1,122,9.967366,-0.0670397,-1.4868447,-0.738723,0.770023,0.131165
3,123,11.1142235,0.53392327,-0.18675344,-0.353839,-1.61617,1.038745
2,122,10.379181,0.72785956,-2.9425638,-0.265293,0.915208,-0.15922
3,122,10.07032,0.102953814,-0.56265455,-0.429413,5.611652,-0.60108
3,123,13.30259,2.0542877,0.007182824,-1.704696,-3.20059,-0.2048
3,123,9.536397,0.77574503,-0.13647367,-0.864971,-0.385152,1.134835
3,123,10.060742,0.91700727,-0.58420306,0.867054,1.104213,-0.101211
3,123,10.127783,0.45730647,0.10055954,0.00597,-0.214813,-0.356294
3,124,11.061549,0.31604427,-1.4940275,0.700508,-0.568212,-0.05821
3,124,10.055954,0.8236305,-1.4509305,0.13222,0.858299,-0.848664
3,124,10.127783,0.25379312,-0.9026416,-0.151666,1.066705,0.547774
2,124,9.27542,1.3096683,-0.62251145,-0.202167,-0.738649,-0.1529
2,124,9.395134,1.185166,-0.7350424,-0.884079,-0.700871,-0.1543
3,124,9.25866,-0.5770202,0.89067024,-0.149906,1.759312,0.61628
3,125,10.324113,0.7446195,0.13168511,-2.556872,-1.660356,-0.29318
3,125,10.199611,0.28731298,-0.18914771,0.83938,0.315527,-0.01402
3,125,9.486116,0.3232271,1.8507744,0.479577,-0.467215,-0.31072
3,124,10.628186,0.15562786,0.2849187,-0.953517,1.558982,0.20551
3,125,9.37598,0.90503585,-0.42378664,0.16395,0.214526,0.01122
3,125,10.235525,-0.42618093,-1.3024855,-1.26283,0.580554,-0.18586
4,126,7.3049326,1.9154198,-0.35914123,2.398552,-0.17053,-0.209715
4,126,10.676071,0.68715686,-1.0989721,0.867056,-0.262134,0.254415
3,126,10.139753,-0.009577099,-1.611347,-1.471138,0.283871,-0.28686
3,126,9.543579,1.3431882,-2.7079248,-0.378914,-0.101093,0.11222
3,125,9.002473,-0.5770202,-0.85236186,-2.03294,-0.846056,-0.804484
3,126,10.38397,1.8100717,-1.6592325,1.691559,0.353402,0.781334
3,126,10.065532,0.5243462,0.083799616,-0.669285,-0.7639,-0.21602
2,126,9.818921,1.802889,-0.7110996,-0.732067,-0.382091,-0.712134
2,126,9.641745,1.2258687,-0.505192,0.189201,-0.101094,-0.178146
2,126,10.4845295,0.24182175,-2.0806248,0.25864,1.432827,0.30159
2,127,9.004868,0.86193895,-1.7238779,-0.764144,-0.391562,-0.14799
2,127,9.06233,0.4932206,0.43815228,-0.965973,1.382329,0.30791
2,127,11.473365,-0.12210801,-0.37590113,-1.389073,0.037685,0.21813
2,127,9.172467,0.68236834,-0.9816527,0.530076,0.422839,0.6614
3,127,10.237919,-1.228263,0.16281068,0.5863,-0.031289,0.31681
3,127,10.671283,2.8515813,1.7573977,1.28108,3.017149,-0.94967
3,128,8.540379,1.063058,-1.4509305,0.59951,-3.730739,-0.487454
3,128,9.237112,-0.13647367,-1.5467016,-0.90933,1.211798,1.322814
3,127,8.89952,1.3192455,0.9385557,0.20814,2.335502,-1.03033
3,127,8.91149,-0.2681588,1.7909175,0.631074,-0.915398,0.150104
3,127,9.483723,-0.37350687,1.8340145,-2.731568,-0.997037,2.853066
3,128,8.705584,0.11253092,-2.0494993,-1.136406,-0.770213,0.55409
3,128,9.462174,0.4644893,-0.69673395,-0.214966,0.088184,0.1487
2,128,10.31693,0.27294734,-0.24421602,1.072941,1.36339,0.30159
3,128,9.603436,-0.00478855,-0.9194015,-0.637722,-0.738649,-0.55689
3,128,11.573924,-1.4245936,-3.1053743,0.826587,-1.003864,0.71051
4,128,12.016866,1.2737542,-0.46927786,2.358186,-0.386913,-0.63153
3,128,9.126976,1.5921928,0.3423813,0.302824,1.382328,-0.39277
2,128,8.705584,1.211503,-0.90503585,-2.380125,-2.114853,0.7168
3,128,9.8787775,1.5059988,0.9768641,-0.467289,1.186641,2.02489
3,128,9.651321,0.7134939,-0.84996754,0.125908,-0.221124,0.38857
3,128,10.707197,1.1564348,-0.67279124,-0.858662,0.044092,0.07434
3,128,11.636175,-0.38547826,-0.50758624,0.430325,0.399204,1.66444
3,128,12.201224,0.1987248,-0.19633053,0.536216,-0.195872,-0.26161
3,128,9.256267,0.86193895,2.310475,1.407501,0.063027,0.27633
2,128,9.141341,-0.26097596,-0.11013664,-1.123958,0.845675,1.40487
3,128,7.944204,0.66800267,1.9872481,0.929447,0.892088,-0.42563
2,128,10.965778,0.72546524,-1.1181264,-0.25267,-3.307806,-0.63896
3,127,10.503684,0.3423813,1.175589,-2.95456,1.218107,-0.93073
3,127,9.016839,-0.26337022,-0.4644893,-0.423099,-0.284155,0.19428
3,126,10.527626,1.3479767,0.1699935,0.700506,-1.256267,-0.133955
3,126,10.56354,0.61293435,0.035914123,0.494597,1.098467,-0.535301
3,126,9.349643,0.9864412,1.333611,1.464313,-0.19578,0.099596
3,125,10.824516,0.24900457,0.71828246,-0.347526,1.672604,0.66
3,125,10.486923,1.786129,-0.06943397,0.536386,0.037778,-0.04559
4,124,9.273026,1.0534809,1.2569942,-1.48853,-0.093773,0.53252
4,123,11.152532,1.5658557,0.028731298,-0.435727,-0.031655,-0.0519
3,123,10.925076,-0.40463245,2.5092,-0.227421,0.66271,-1.440636
3,122,10.953807,0.39266106,1.3695252,-1.692072,-2.916531,0.773626
2,121,10.867614,3.067066,0.75180227,-0.107485,1.716886,-0.06453
2,121,9.735122,0.21548474,0.32562137,-0.599115,-0.018812,0.03606
2,121,9.687236,0.84278476,-0.749408,-1.250197,1.312796,0.28125
2,119,9.115005,0.69673395,0.77574503,0.725757,0.523836,-0.096085
2,119,10.970567,0.05506832,0.45730647,2.18376,0.176559,0.161315
2,118,9.763853,1.2306572,0.2944958,-0.44938,-0.162308,0.25442
2,117,11.427874,1.6951466,0.35674694,-0.69454,1.325514,0.3079
2,117,10.920287,0.45251793,1.1947432,0.668775,0.088185,0.016134
2,116,11.020847,-0.13886794,0.409421,0.290205,0.852083,-0.001404
2,115,9.866806,1.4126221,1.359948,-1.401704,0.012438,-0.3626
3,113,11.080704,0.7302538,0.016759925,-0.378916,2.676376,0.32684
3,114,8.825297,0.6296943,0.86193895,-0.106234,0.548943,0.25442
3,113,9.311335,0.30167863,0.35914123,-1.32595,0.100805,-0.01543
3,111,9.941029,1.1348863,0.9792584,-1.338406,0.864714,0.57934
3,111,10.223554,1.4389591,1.1803775,0.056473,-0.309502,0.51482
3,110,10.166091,1.0654523,1.4916332,0.498512,0.044094,-0.38015
3,110,9.715967,0.4644893,0.3040729,0.435385,0.157714,0.45309
2,107,10.616215,0.679974,0.46927786,-1.842028,-0.576747,-0.226585
2,107,8.693612,0.21787901,0.76137936,-0.25898,0.852081,0.472031
2,107,10.925076,0.73743665,-0.409421,-0.347352,-0.366211,0.490964
2,104,8.557138,1.0032011,1.7358493,-1.09239,1.255982,-0.78554
2,104,9.364009,0.57223165,0.50758624,-0.53042,0.706897,0.1501
2,103,10.733534,0.5818088,1.0271438,0.80134,-1.054367,-0.179544
2,102,11.073521,1.4341706,1.2761484,0.14333,0.95448,0.21698
2,100,9.653716,0.3998439,0.5219519,0.88357,0.328151,-0.127646
2,100,11.581107,0.6344828,1.036721,0.776085,-0.271621,-0.5583
2,98,10.692831,-0.08619389,-0.105348095,0.555321,-0.492465,0.21954
2,96,10.000886,0.51955765,-0.40463245,0.132221,1.394858,-1.08223
2,96,10.40073,1.4533248,0.41420954,0.044018,0.757397,0.08066
4,96,10.132571,0.43336374,0.3974496,0.168285,-1.32901,-0.48179
3,95,9.953,0.76616794,-0.09337672,1.937573,0.908802,-0.29949
4,95,10.795785,0.83081335,-0.600963,0.277577,1.167703,-0.159214
4,95,9.778218,0.53392327,-0.47885495,0.176406,0.018748,-0.741356
3,95,9.545974,-0.3040729,-0.5961744,0.138704,-0.044278,-0.00771
3,94,11.346468,0.21548474,0.5889916,-0.31212,-0.243415,0.061
3,94,9.675264,1.376708,-0.47885495,-0.770454,0.814109,0.90619
3,93,9.301758,-0.05985687,0.5889916,-0.543036,1.350766,0.40891
2,93,9.308941,0.7398309,0.3328042,0.97177,-1.33211,-0.05961
3,93,9.550762,0.14365649,0.37829542,-0.10117,-0.63765,0.00491
3,93,9.04557,1.0582695,0.34956414,0.068462,0.355532,-0.25719
3,93,10.38397,0.035914123,0.023942748,-0.631584,-0.524122,0.937755
2,92,12.112637,3.3112822,-1.350371,-1.963333,1.735823,-0.2034
2,92,8.952193,0.44533512,1.3264283,-0.360149,0.29018,2.88829
2,91,10.149331,0.5243462,-0.27294734,-1.174279,1.022522,-0.790455
2,91,10.470163,1.2474172,0.8092649,1.746758,-0.037529,-0.48803
2,91,9.37598,0.1699935,1.1372806,-0.669461,1.792538,-0.19849
3,90,10.661706,0.54350036,-1.5395187,1.14238,-0.151594,-0.411704
3,90,10.142148,1.1564348,-2.1931558,1.218126,1.07933,-0.19709
5,90,9.960183,0.4070267,-0.6153286,-1.168138,-1.710856,-0.04068
5,90,9.287392,-1.0079896,-1.7573977,1.422328,-0.255894,-0.151126
5,89,12.146156,0.58420306,0.30167863,-0.189544,1.00358,0.604594
4,89,9.682447,0.84278476,0.9696813,0.416279,-1.483613,0.243386
4,89,10.541992,1.4221992,-1.2138973,-0.309479,-0.214717,0.93915
1,89,9.924269,1.8938714,-0.6895511,0.081719,1.742038,0.685254
1,89,9.11261,0.17478207,-0.83081335,-0.44204,1.988319,0.061726
3,89,9.416683,0.31125572,-0.38547826,-1.876228,-0.993515,-0.6904
3,89,9.708784,1.1229149,-1.1013664,1.369625,1.180328,-0.97982
3,89,10.5803,1.6233183,0.31604427,0.80151,0.13878,0.22584
3,89,8.447001,0.8140534,0.9529214,-1.187077,0.397494,-1.74503
3,89,8.966559,0.43575802,-1.647261,1.079255,-0.151592,0.25741
2,90,10.156514,0.045491222,-1.3192455,-0.42959,0.984551,0.64107
2,89,9.73991,1.0247496,-2.2123098,-0.255965,0.187077,-1.18056
2,90,10.462981,1.5826156,-0.20590763,2.265991,-2.03901,-0.17184
2,90,9.744699,0.66321415,-0.91461295,-1.1492,0.031376,-0.09118
2,90,7.616188,0.82602483,-0.59378016,0.908817,-1.300453,0.37735
3,90,12.1605215,0.54828894,-0.74701375,-1.085907,3.181367,-0.10239
3,90,7.90829,0.2681588,-0.9217958,-1.237579,2.25335,-0.886546
3,90,9.205987,0.5794145,-1.489239,1.312813,-0.284155,-0.569519
3,91,10.395941,0.00478855,-1.5610672,0.561687,-1.073225,-0.41111
3,91,8.712766,0.13647367,-0.53392327,-0.303169,-0.16422,0.711905
3,91,9.984126,0.2657645,-0.49800915,0.08189,-0.92802,-0.342276
3,91,10.606637,1.1947432,-0.7805336,-0.808331,-0.517812,-0.04068
2,91,10.134965,0.69912827,0.19633053,-0.025417,0.151405,0.383656
2,91,10.096657,0.7901107,0.20111908,0.207966,-0.580936,-0.01543
2,91,9.670476,1.5131817,-1.6089526,-0.650349,0.454399,0.35841
2,92,10.10384,0.27055305,-1.4102279,0.442803,-0.648952,-0.4194
2,92,9.950606,1.1731946,-0.062251143,-0.214966,1.003486,0.47694
2,92,10.0200405,1.2043202,-1.132492,-0.536724,-0.5114,0.642475
2,92,8.633755,1.3024855,-0.76137936,0.68771,1.00349,-0.419425
2,92,8.856422,0.7446195,-0.75659084,-0.139042,-0.050596,-0.588456
2,93,9.61062,0.53392327,-1.462902,0.760992,1.653248,-0.406924
2,93,10.534809,0.9194015,-0.6703969,-0.839896,-0.101189,0.33176
2,93,10.546781,-0.55786604,-1.0654523,0.4417,0.265027,-0.01403
2,93,10.465375,1.4413534,-0.4764607,1.306332,-1.30055,-0.69086
3,93,9.4932995,-0.14126222,-0.9768641,-0.157982,-0.265216,0.36472
3,94,11.147743,-0.6464542,-0.39505535,-1.135674,0.299381,0.36048
4,94,9.747093,0.5985687,-0.64166564,-0.404334,0.940361,0.26232
4,94,9.026416,0.043096945,-2.3535721,0.410134,-0.782836,-0.22865
4,94,11.80138,-0.22506183,-1.2833313,-0.107484,1.192954,0.295285
4,94,10.245102,1.4605076,-0.1699935,2.013767,-1.340774,-0.466605
3,94,8.102226,0.7541966,-1.7550035,-0.864971,-0.082157,0.01122
2,95,9.155706,0.5770202,0.84996754,0.359468,1.988224,-0.059614
2,95,9.27542,0.24900457,-0.59378016,0.83938,-1.401451,0.004914
2,95,8.212362,0.44054657,-0.94095,-0.088542,0.656398,0.43415
2,95,10.254679,-0.06464542,-0.2466103,-2.989056,0.536442,1.016014
2,95,11.403931,1.089395,-0.8236305,-1.224782,-0.448276,0.061722
3,96,9.660899,0.7350424,-0.24182175,0.485715,-0.934426,-0.444672
3,96,10.40073,-0.07901107,-0.18914771,1.230755,0.08828,-0.228644
3,96,9.316123,0.99362403,0.12450229,-0.965973,-0.359904,0.3079
3,96,11.061549,0.25858167,-1.3264283,-0.149347,-0.19404,-0.311945
