-3,107,10.573117,-0.18914771,-2.0279508,-2.5374253,6.5746713,81.439026
-4,107,9.402317,0.11492519,-0.4166038,-2.2661614,8.285244,81.601746
-4,108,10.565935,0.45730647,-1.0486923,-2.0140054,7.836873,81.1697
-4,108,9.802161,1.036721,-0.28013015,-0.9410632,7.9440904,81.59123
-3,108,11.013664,0.6392714,0.49800915,-0.34172353,8.657206,81.36749
-4,108,9.624985,-0.57223165,-1.1708003,-0.45419443,8.682068,81.915146
-5,108,9.498088,0.81165916,-0.9241901,-0.61865836,8.113761,81.95022
-5,108,9.692024,0.20590763,-0.46209505,-0.96601236,8.498724,81.892006
-5,108,10.173274,-1.063058,-1.2091088,-2.1024196,8.751126,81.972664
-13,108,10.312141,-0.8092649,-0.3040729,-2.2534533,8.1480255,82.33002
-12,108,10.405519,-0.9816527,-0.24900457,-2.5629327,8.40674,82.60636
-6,109,10.163696,0.27055305,-0.6057515,-2.853645,6.500198,82.79292
-6,109,10.142148,-0.54350036,0.0071828244,-3.1568122,6.765225,83.35333
-8,109,9.964972,-0.17957062,-0.45251793,-2.4563031,6.7903805,83.52236
-7,109,10.1541195,-0.6057515,-0.6081458,-2.8290775,5.7297034,82.957756
-7,109,10.127783,0.18435916,-1.2091088,-3.3658042,5.3445506,83.398224
-7,109,10.132571,0.0071828244,0.098165266,-4.121799,6.524713,83.736305
-7,109,10.012857,0.7110996,-0.24421602,-4.3176546,6.4741187,83.67809
-6,110,10.273833,-0.1987248,-1.2043202,-4.3367624,5.9374676,83.48732
-6,110,11.013664,0.30886146,-0.105348095,-4.854723,6.120339,82.93533
-5,110,9.6585045,0.5123748,-0.9217958,-5.789132,4.308578,83.00968
-5,109,9.122187,0.4860378,-0.48124924,-5.764053,4.983913,83.45015
-5,110,10.338479,0.46927786,-0.65363705,-6.2689457,5.9987044,82.82801
-3,110,10.556357,0.43336374,-0.36632404,-6.224929,6.358418,83.21798
-3,110,9.715967,0.339987,-0.16520496,-6.6418905,4.900058,83.278305
-4,110,10.245102,0.5147691,-1.3431882,-6.7367473,5.2850213,82.87923
-4,110,8.978531,0.08140534,-0.5458947,-7.475472,5.6573596,83.0672
-5,110,10.393547,0.22985038,-1.010384,-8.87071,5.333623,83.583565
-5,110,11.186052,0.7039168,-0.6153286,-8.681508,6.065769,83.4433
-5,110,9.538791,-0.4956149,-1.0726352,-8.328352,4.37385,83.238495
-7,110,9.103033,-0.4189981,0.5770202,-8.524208,4.045509,83.388596
-7,110,10.096657,-0.11971374,0.9984126,-8.3746395,3.7584202,83.39345
-6,110,9.450203,0.7901107,0.888276,-10.287645,4.761907,83.47902
-5,110,9.105427,-0.15323359,0.42139238,-10.540313,5.2857437,83.63543
-5,110,10.0368,0.19154198,-0.46209505,-11.3064375,4.5551486,83.56666
-5,110,10.436644,0.2083019,0.028731298,-11.994662,4.169996,83.75463
-5,110,9.126976,0.09337672,-0.67757976,-12.2094555,4.8642683,83.62067
-5,110,9.064724,-0.72785956,-0.3519584,-12.670605,4.946141,84.021866
-5,110,9.976943,0.41181526,-0.84996754,-12.026907,4.8576717,83.951035
-5,111,8.487704,-0.09577099,0.75659084,-12.263155,3.9928277,83.752266
-4,111,10.673677,-0.0023942748,0.4836435,-12.358011,3.961171,84.26218
-5,111,8.880365,0.15323359,-1.7669748,-11.644877,3.5823307,84.1219
-6,111,9.550762,0.31365,-0.6344828,-11.089725,3.6200159,84.34635
-6,111,8.73192,-0.043096945,0.083799616,-12.556064,4.680557,84.56333
-4,111,10.671283,0.28013015,-1.0965779,-12.682484,4.547901,85.06692
-4,111,10.458193,0.24900457,0.14844504,-12.903759,4.370964,84.86212
-4,111,10.4845295,-0.749408,0.57462597,-12.727181,5.147298,85.23315
-5,111,9.763853,0.50758624,-0.4668836,-12.821547,4.0532246,85.42157
-5,111,8.18842,-0.045491222,1.8292259,-12.720718,4.8989954,84.93411
-5,111,9.469357,1.228263,-0.014365649,-14.450494,5.915201,84.25098
-5,111,9.586677,-2.5475085,-0.6392714,-14.128901,7.1838098,85.851524
-5,111,5.5283804,-0.4956149,0.60335726,-12.860273,11.785475,85.679695
-8,111,9.802161,-0.59378016,-0.60335726,-12.36538,8.276898,86.4614
-8,111,9.301758,-0.023942748,-1.3120626,-11.355563,9.381477,86.27695
-5,111,10.125388,0.38787252,-0.2753416,-9.727127,8.990012,86.313416
-5,111,11.303371,0.44772938,-0.5650489,-11.337136,9.179195,87.175415
-5,112,9.452597,0.15562786,-0.098165266,-11.394119,9.8229685,87.382324
-5,111,9.057542,-0.11971374,-0.3615355,-10.452512,8.741153,87.66278
-5,112,9.847652,-0.071828246,-0.03351985,-11.1912365,10.199229,87.84444
-5,111,9.141341,-1.5179702,-0.25139886,-12.106709,8.501091,88.17128
-5,111,11.346468,-0.2466103,0.4668836,-13.293786,9.757075,86.01594
-6,112,9.124581,-0.409421,0.9984126,-11.886286,8.7533045,86.11554
-6,112,10.077502,-0.0670397,-0.6153286,-11.568263,7.524122,85.908264
-5,112,8.25546,0.32083282,-0.4189981,-11.966288,7.6880565,85.9244
-5,112,12.787822,0.7996878,2.1596358,-12.6482,8.148768,86.12499
-5,112,8.8324795,-0.06464542,-0.45491222,-12.850539,7.024967,87.1448
-5,112,10.972961,0.82123625,0.23942748,-13.069074,7.7049274,87.49904
-5,112,9.373586,0.7637737,-0.21309046,-13.094494,8.235077,87.33983
-6,112,10.288198,0.37829542,-0.07901107,-12.14797,8.222262,86.70579
-6,112,10.635368,-0.10055954,-0.45970076,-12.470075,8.941784,87.14625
-6,112,9.991309,0.15562786,-1.6041641,-12.539682,8.405133,87.11329
-4,112,10.096657,0.6703969,-1.472479,-12.963981,9.1305065,86.579956
-3,112,8.688824,0.6105401,-1.3623424,-13.406021,8.884227,86.97624
-3,113,9.210775,0.6273,-0.43096948,-14.845596,8.259108,87.68043
-3,113,8.693612,-0.08140534,-1.3623424,-15.792631,7.974954,88.06408
-4,113,8.506859,0.4836435,0.19633053,-17.018093,9.094048,87.795364
-4,113,10.723957,0.63208854,-0.08140534,-18.33125,9.396949,87.945465
-4,113,10.45101,0.85236186,-1.3312168,-18.419794,10.621466,88.17131
-4,113,10.702409,0.7326481,-0.37829542,-17.820452,10.356154,88.07382
-4,113,9.91948,0.25858167,0.845179,-18.117308,10.924178,88.3691
-6,114,10.352844,-0.44533512,0.28252444,-18.515331,9.200696,88.41049
-6,113,11.456605,0.8236305,0.38068968,-18.19731,9.861939,87.96613
-8,114,9.933846,-0.12210801,-1.2186859,-18.424728,9.217978,87.78798
-7,114,9.088667,-0.5411061,-0.12210801,-19.018436,8.731731,87.40643
-7,113,10.491713,-0.41420954,1.0965779,-19.681414,6.9704695,87.77115
-5,113,9.395134,-0.531529,-1.1612233,-20.830444,8.46642,88.24318
-5,113,9.421472,0.016759925,-0.81644773,-21.395748,8.903698,88.79911
-4,114,10.017646,0.60335726,-4.8819265,-21.137108,8.133487,88.387405
-4,114,9.361614,0.8643332,-0.6751855,-22.216875,8.070173,88.561356
-5,114,8.875577,0.0,-2.1021733,-24.016087,7.874393,88.717766
-5,114,7.3432407,-0.0670397,-0.7877164,-24.41394,7.95636,88.91205
-4,113,11.739129,1.2354459,-1.5299416,-26.213322,7.230241,89.250114
-3,115,9.809344,0.1340794,-0.38308397,-25.227724,7.523381,89.916306
-3,115,9.119793,-0.0071828244,-1.9920366,-25.486876,8.16706,89.80619
-4,115,10.26665,0.5770202,-0.22985038,-26.143538,8.425775,90.85265
-4,115,9.613013,-0.16041641,0.05985687,-26.061647,6.020645,90.54194
-4,115,10.884374,0.7637737,-0.37829542,-24.736378,6.468638,90.15408
-6,115,8.609812,0.18435916,0.9912298,-25.430916,5.774176,90.34206
-7,115,10.393547,-0.4740664,-1.4748733,-26.998203,6.598934,91.39
-4,115,9.98652,0.9624985,-0.2849187,-26.708002,7.0217724,91.22447
-3,115,10.458193,1.175589,-0.9026416,-27.478289,7.514047,91.21676
-1,116,9.294575,1.1875603,-0.409421,-28.273994,7.6464186,91.9462
-2,116,10.889162,1.1540405,-0.16759923,-28.835972,7.8041344,92.32355
-4,116,8.669669,1.1061549,-0.9768641,-29.516193,8.290685,92.44694
-4,117,10.489318,-0.7901107,-0.53392327,-29.156727,8.0253725,92.75345
-9,116,10.010463,0.009577099,0.5794145,-29.769203,7.1478505,92.46799
-4,117,9.881172,0.5985687,-0.021548472,-29.434986,6.800478,91.73295
-4,117,10.376787,0.30167863,-0.3615355,-29.283659,6.970819,91.57374
-3,117,10.874796,1.0175668,-0.54828894,-28.260626,7.4012184,91.05451
-1,117,8.490098,0.25858167,0.31843856,-27.85066,8.076458,91.03908
-1,117,10.819728,0.70870537,-0.12689656,-27.453148,8.97904,90.7915
-2,118,9.613013,0.9385557,0.17478207,-27.339865,9.906777,90.580376
-1,118,9.347249,-0.3615355,-0.23224466,-26.538357,8.738883,90.515854
-2,118,8.861211,1.201926,-0.53871185,-25.951471,9.881338,89.952644
-1,118,9.502876,1.472479,-0.42378664,-26.33819,10.529716,90.39518
-2,118,10.56354,0.7877164,-1.5921928,-26.963291,11.009365,90.69046
-2,118,9.486116,1.132492,-1.2306572,-27.373938,12.328474,90.624535
-2,119,9.158101,1.089395,-0.85954463,-26.64818,12.195818,90.81251
-2,119,9.373586,0.08858817,-0.3328042,-26.219105,11.532918,90.77324
-2,119,10.661706,0.47885495,-0.54828894,-25.110584,12.196782,89.96143
-3,119,10.288198,0.81165916,-0.5698374,-25.230692,12.026252,89.87166
-4,120,8.492493,0.92658436,-0.7326481,-23.905424,13.793542,89.022995
-4,119,10.041589,0.37350687,-0.011971374,-23.92453,14.027007,89.09734
-4,119,9.25866,0.1699935,-0.31365,-23.369207,14.613968,88.849754
-4,120,10.486923,1.6161355,-0.0071828244,-22.378498,15.327084,88.00109
-4,120,10.793391,0.11253092,-0.69912827,-22.690617,15.439292,87.60041
-3,120,9.4142885,-0.50998056,-0.6895511,-22.147919,15.7990055,87.289696
-3,120,10.546781,0.14365649,0.18675344,-22.38182,16.714117,87.77927
-3,121,10.496501,0.22985038,-0.5554718,-22.489302,17.711386,87.670555
-3,121,8.71516,0.7134939,-0.2083019,-22.64114,18.18463,87.07439
-3,121,10.017646,1.2234744,0.12929083,-22.881182,18.253971,87.26236
-3,121,10.149331,0.5698374,-0.47885495,-20.419504,18.23494,87.115776
-2,121,10.984933,-0.6656084,-0.65124273,-21.549034,19.174349,88.95489
-2,122,8.830086,0.38547826,-1.2761484,-23.682806,17.634022,88.79568
-3,122,8.066312,0.44294083,-0.20590763,-23.424166,18.675478,89.07834
-3,122,10.094262,0.85236186,0.9074302,-22.98895,18.39123,90.760956
-2,122,10.381576,0.72546524,0.92658436,-21.979132,18.0692,90.43762
-1,122,9.744699,0.32801566,-1.3264283,-27.039837,19.315937,90.35923
-1,122,9.967366,-0.0670397,-1.4868447,-27.77856,20.08596,90.490395
-3,123,11.1142235,0.53392327,-0.18675344,-28.132399,18.46979,91.52914
-2,122,10.379181,0.72785956,-2.9425638,-28.397692,19.384998,91.36992
-3,122,10.07032,0.102953814,-0.56265455,-28.827105,24.99665,90.76884
-3,123,13.30259,2.0542877,0.0071828244,-30.531801,21.79606,90.56404
-3,123,9.536397,0.77574503,-0.13647367,-31.396772,21.410908,91.698875
-3,123,10.060742,0.91700727,-0.58420306,-30.529718,22.515121,91.597664
-3,123,10.127783,0.45730647,0.10055954,-30.523748,22.300308,91.24137
-3,124,11.061549,0.31604427,-1.4940275,-29.82324,21.732096,91.18316
-3,124,10.055954,0.8236305,-1.4509305,-29.69102,22.590395,90.334496
-3,124,10.127783,0.25379312,-0.9026416,-29.842686,23.6571,90.88227
-2,124,9.27542,1.3096683,-0.62251145,-30.044853,22.918451,90.72937
-2,124,9.395134,1.185166,-0.7350424,-30.928932,22.21758,90.57507
-3,124,9.25866,-0.5770202,0.89067024,-31.078838,23.976892,91.19135
-3,125,10.324113,0.7446195,0.13168511,-33.63571,22.316536,90.89817
-3,125,10.199611,0.28731298,-0.18914771,-32.79633,22.632063,90.88415
-3,125,9.486116,0.3232271,1.8507744,-32.316753,22.164848,90.57343
-3,124,10.628186,0.15562786,0.2849187,-33.27027,23.72383,90.77894
-3,125,9.37598,0.90503585,-0.42378664,-33.10632,23.938356,90.79016
-3,125,10.235525,-0.42618093,-1.3024855,-34.36915,24.51891,90.6043
-4,126,7.3049326,1.9154198,-0.35914123,-31.970598,24.34838,90.394585
-4,126,10.676071,0.68715686,-1.0989721,-31.103542,24.086246,90.649
-3,126,10.139753,-0.009577099,-1.611347,-32.57468,24.370117,90.36214
-3,126,9.543579,1.3431882,-2.7079248,-32.953594,24.269024,90.47436
-3,125,9.002473,-0.5770202,-0.85236186,-34.986534,23.422968,89.669876
-3,126,10.38397,1.8100717,-1.6592325,-33.294975,23.77637,90.45121
-3,126,10.065532,0.5243462,0.083799616,-33.96426,23.01247,90.23519
-2,126,9.818921,1.802889,-0.7110996,-34.696327,22.630379,89.523056
-2,126,9.641745,1.2258687,-0.505192,-34.507126,22.529285,89.34491
-2,126,10.4845295,0.24182175,-2.0806248,-34.248486,23.962112,89.6465
-2,127,9.004868,0.86193895,-1.7238779,-35.01263,23.57055,89.49851
-2,127,9.06233,0.4932206,0.43815228,-35.978603,24.952879,89.80642
-2,127,11.473365,-0.12210801,-0.37590113,-37.367676,24.990564,90.02455
-2,127,9.172467,0.68236834,-0.9816527,-36.8376,25.413403,90.68595
-3,127,10.237919,-1.228263,0.16281068,-36.2513,25.382114,91.00276
-3,127,10.671283,2.8515813,1.7573977,-34.97022,28.399263,90.05309
-3,128,8.540379,1.063058,-1.4509305,-34.37071,24.668524,89.565636
-3,128,9.237112,-0.13647367,-1.5467016,-35.28004,25.880322,90.88845
-3,127,8.89952,1.3192455,0.9385557,-35.0719,28.215824,89.85812
-3,127,8.91149,-0.2681588,1.7909175,-34.440826,27.300426,90.008224
-3,127,9.483723,-0.37350687,1.8340145,-37.172394,26.303389,92.86129
-3,128,8.705584,0.11253092,-2.0494993,-38.3088,25.533176,93.41538
-3,128,9.462174,0.4644893,-0.69673395,-38.523766,25.62136,93.56408
-2,128,10.31693,0.27294734,-0.24421602,-37.450825,26.98475,93.86567
-3,128,9.603436,-0.0047885496,-0.9194015,-38.088547,26.246101,93.30878
-3,128,11.573924,-1.4245936,-3.1053743,-37.26196,25.242237,94.01929
-4,128,12.016866,1.2737542,-0.46927786,-34.903774,24.855324,93.38776
-3,128,9.126976,1.5921928,0.3423813,-34.60095,26.237652,92.99499
-2,128,8.705584,1.211503,-0.90503585,-36.981075,24.122799,93.71179
-3,128,9.8787775,1.5059988,0.9768641,-37.448364,25.30944,95.73668
-3,128,9.651321,0.7134939,-0.84996754,-37.322456,25.088316,96.12525
-3,128,10.707197,1.1564348,-0.67279124,-38.181118,25.132408,96.19959
-3,128,11.636175,-0.38547826,-0.50758624,-37.750793,25.531612,97.86403
-3,128,12.201224,0.1987248,-0.19633053,-37.214577,25.33574,97.60242
-3,128,9.256267,0.86193895,2.310475,-35.807076,25.398767,97.87875
-2,128,9.141341,-0.26097596,-0.11013664,-36.931034,26.244442,99.28362
-3,128,7.944204,0.66800267,1.9872481,-36.001587,27.13653,98.85799
-2,128,10.965778,0.72546524,-1.1181264,-36.254257,23.828724,98.21903
-3,127,10.503684,0.3423813,1.175589,-39.208817,25.046831,97.2883
-3,127,9.016839,-0.26337022,-0.4644893,-39.631916,24.762676,97.48258
-3,126,10.527626,1.3479767,0.1699935,-38.93141,23.506409,97.348625
-3,126,10.56354,0.61293435,0.035914123,-38.436813,24.604876,96.813324
-3,126,9.349643,0.9864412,1.333611,-36.9725,24.409096,96.91292
-3,125,10.824516,0.24900457,0.71828246,-37.320026,26.0817,97.57292
-3,125,10.486923,1.786129,-0.06943397,-36.78364,26.119478,97.52733
-4,124,9.273026,1.0534809,1.2569942,-38.27217,26.025705,98.05985
-4,123,11.152532,1.5658557,0.028731298,-38.707897,25.99405,98.00795
-3,123,10.925076,-0.40463245,2.5092,-38.935318,26.65676,96.567314
-3,122,10.953807,0.39266106,1.3695252,-40.62739,23.740229,97.34094
-2,121,10.867614,3.067066,0.75180227,-40.734875,25.457115,97.27641
-2,121,9.735122,0.21548474,0.32562137,-41.33399,25.438303,97.31247
-2,121,9.687236,0.84278476,-0.749408,-42.584187,26.751099,97.59372
-2,119,9.115005,0.69673395,0.77574503,-41.85843,27.274935,97.497635
-2,119,10.970567,0.05506832,0.45730647,-39.67467,27.451494,97.65895
-2,118,9.763853,1.2306572,0.2944958,-40.12405,27.289186,97.91337
-2,117,11.427874,1.6951466,0.35674694,-40.81859,28.6147,98.22127
-2,117,10.920287,0.45251793,1.1947432,-40.149815,28.702885,98.237404
-2,116,11.020847,-0.13886794,0.409421,-39.85961,29.554968,98.236
-2,115,9.866806,1.4126221,1.359948,-41.261314,29.567406,97.8734
-3,113,11.080704,0.7302538,0.016759925,-41.64023,32.243782,98.20024
-3,114,8.825297,0.6296943,0.86193895,-41.746464,32.792725,98.45466
-3,113,9.311335,0.30167863,0.35914123,-43.072414,32.89353,98.43923
-3,111,9.941029,1.1348863,0.9792584,-44.41082,33.758244,99.01857
-3,111,10.223554,1.4389591,1.1803775,-44.354347,33.448742,99.53339
-3,110,10.166091,1.0654523,1.4916332,-43.855835,33.492836,99.15324
-3,110,9.715967,0.4644893,0.3040729,-43.42045,33.65055,99.60633
-2,107,10.616215,0.679974,0.46927786,-45.262478,33.073803,99.379745
-2,107,8.693612,0.21787901,0.76137936,-45.521458,33.925884,99.851776
-2,107,10.925076,0.73743665,-0.409421,-45.86881,33.559673,100.34274
-2,104,8.557138,1.0032011,1.7358493,-46.9612,34.815655,99.5572
-2,104,9.364009,0.57223165,0.50758624,-47.49162,35.522552,99.7073
-2,103,10.733534,0.5818088,1.0271438,-46.69028,34.468185,99.527756
-2,102,11.073521,1.4341706,1.2761484,-46.54695,35.422665,99.744736
-2,100,9.653716,0.3998439,0.5219519,-45.66338,35.750816,99.61709
-2,100,11.581107,0.6344828,1.036721,-44.887295,35.479195,99.05879
-2,98,10.692831,-0.08619389,-0.105348095,-44.331974,34.98673,99.27833
-2,96,10.000886,0.51955765,-0.40463245,-44.199753,36.381588,98.1961
-2,96,10.40073,1.4533248,0.41420954,-44.155735,37.138985,98.27676
-4,96,10.132571,0.43336374,0.3974496,-43.98745,35.809975,97.79497
-3,95,9.953,0.76616794,-0.09337672,-42.049877,36.718777,97.49548
-4,95,10.795785,0.83081335,-0.600963,-41.7723,37.88648,97.336266
-4,95,9.778218,0.53392327,-0.47885495,-41.595894,37.905228,96.59491
-3,95,9.545974,-0.3040729,-0.5961744,-41.45719,37.86095,96.5872
-3,94,11.346468,0.21548474,0.5889916,-41.76931,37.617535,96.6482
-3,94,9.675264,1.376708,-0.47885495,-42.539764,38.431644,97.55439
-3,93,9.301758,-0.05985687,0.5889916,-43.0828,39.78241,97.9633
-2,93,9.308941,0.7398309,0.3328042,-42.11103,38.4503,97.90369
-3,93,9.550762,0.14365649,0.37829542,-42.2122,37.81265,97.9086
-3,93,9.04557,1.0582695,0.34956414,-42.143738,38.168182,97.65141
-3,93,10.38397,0.035914123,0.023942748,-42.775322,37.64406,98.589165
-2,92,12.112637,3.3112822,-1.350371,-44.738655,39.379883,98.385765
-2,92,8.952193,0.44533512,1.3264283,-45.098804,39.670063,101.274055
-2,91,10.149331,0.5243462,-0.27294734,-46.273083,40.692585,100.4836
-2,91,10.470163,1.2474172,0.8092649,-44.526325,40.655056,99.99557
-2,91,9.37598,0.1699935,1.1372806,-45.195786,42.447594,99.79708
-3,90,10.661706,0.54350036,-1.5395187,-44.053406,42.296,99.385376
-3,90,10.142148,1.1564348,-2.1931558,-42.83528,43.37533,99.188286
-5,90,9.960183,0.4070267,-0.6153286,-44.003418,41.664474,99.147606
-5,90,9.287392,-1.0079896,-1.7573977,-42.58109,41.40858,98.99648
-5,89,12.146156,0.58420306,0.30167863,-42.770634,42.41216,99.601074
-4,89,9.682447,0.84278476,0.9696813,-42.354355,40.928547,99.84446
-4,89,10.541992,1.4221992,-1.2138973,-42.663834,40.71383,100.78361
-1,89,9.924269,1.8938714,-0.6895511,-42.582115,42.455868,101.468864
-1,89,9.11261,0.17478207,-0.83081335,-43.024155,44.444187,101.53059
-3,89,9.416683,0.31125572,-0.38547826,-44.900383,43.450672,100.84019
-3,89,9.708784,1.1229149,-1.1013664,-43.530758,44.631,99.86037
-3,89,10.5803,1.6233183,0.31604427,-42.729248,44.76978,100.08621
-3,89,8.447001,0.8140534,0.9529214,-43.916325,45.167274,98.34118
-3,89,8.966559,0.43575802,-1.647261,-42.83707,45.015682,98.59859
-2,90,10.156514,0.045491222,-1.3192455,-43.26666,46.000233,99.23966
-2,89,9.73991,1.0247496,-2.2123098,-43.522625,46.18731,98.0591
-2,90,10.462981,1.5826156,-0.20590763,-41.256634,44.1483,97.88726
-2,90,9.744699,0.66321415,-0.91461295,-42.405834,44.179676,97.79608
-2,90,7.616188,0.82602483,-0.59378016,-41.497017,42.879223,98.17343
-3,90,12.1605215,0.54828894,-0.74701375,-42.582924,46.06059,98.07104
-3,90,7.90829,0.2681588,-0.9217958,-43.820503,48.31394,97.184494
-3,90,9.205987,0.5794145,-1.489239,-42.50769,48.029785,96.614975
-3,91,10.395941,0.0047885496,-1.5610672,-41.946003,46.95656,96.203865
-3,91,8.712766,0.13647367,-0.53392327,-42.249172,46.79234,96.91577
-3,91,9.984126,0.2657645,-0.49800915,-42.167282,45.86432,96.573494
-3,91,10.606637,1.1947432,-0.7805336,-42.975613,45.346508,96.532814
-2,91,10.134965,0.69912827,0.19633053,-43.00103,45.497913,96.91647
-2,91,10.096657,0.7901107,0.20111908,-42.793064,44.916977,96.90104
-2,91,9.670476,1.5131817,-1.6089526,-43.443413,45.371376,97.25945
-2,92,10.10384,0.27055305,-1.4102279,-43.00061,44.722424,96.84005
-2,92,9.950606,1.1731946,-0.062251143,-43.215576,45.72591,97.31699
-2,92,10.0200405,1.2043202,-1.132492,-43.7523,45.21451,97.959465
-2,92,8.633755,1.3024855,-0.76137936,-43.06459,46.218,97.54004
-2,92,8.856422,0.7446195,-0.75659084,-43.203632,46.167404,96.951584
-2,93,9.61062,0.53392327,-1.462902,-42.44264,47.820652,96.54466
-2,93,10.534809,0.9194015,-0.6703969,-43.282536,47.719463,96.87642
-2,93,10.546781,-0.55786604,-1.0654523,-42.840836,47.98449,96.86239
-2,93,10.465375,1.4413534,-0.4764607,-41.534504,46.68394,96.17153
-3,93,9.4932995,-0.14126222,-0.9768641,-41.692486,46.418724,96.53625
-3,94,11.147743,-0.6464542,-0.39505535,-42.82816,46.718105,96.89673
-4,94,9.747093,0.5985687,-0.64166564,-43.232494,47.658466,97.15905
-4,94,9.026416,0.043096945,-2.3535721,-42.82236,46.87563,96.9304
-4,94,11.80138,-0.22506183,-1.2833313,-42.929844,48.068584,97.225685
-4,94,10.245102,1.4605076,-0.1699935,-40.916077,46.72781,96.75908
-3,94,8.102226,0.7541966,-1.7550035,-41.781048,46.645653,96.7703
-2,95,9.155706,0.5770202,0.84996754,-41.42158,48.633877,96.710686
-2,95,9.27542,0.24900457,-0.59378016,-40.5822,47.232426,96.7156
-2,95,8.212362,0.44054657,-0.94095,-40.670742,47.888824,97.14975
-2,95,10.254679,-0.06464542,-0.2466103,-43.659798,48.425266,98.165764
-2,95,11.403931,1.089395,-0.8236305,-44.88458,47.97699,98.227486
-3,96,9.660899,0.7350424,-0.24182175,-44.398865,47.042564,97.782814
