-3,31,9.780613,0.21309046,-2.063865,13.40015,-7.2497244,87.01438
-3,31,10.644946,0.4932206,-1.8244374,12.701225,-7.4982195,87.25959
-3,31,9.692024,0.21069619,-2.0518935,12.440053,-7.7114882,87.280945
-4,32,9.433443,0.4189981,-2.0782306,12.586117,-7.516958,86.967995
-4,32,9.373586,-0.0023942748,-1.8579572,13.162302,-7.4624567,86.834465
-4,33,8.779806,0.2753416,-0.7541966,13.030619,-7.286864,86.96339
-4,33,11.93546,0.28731298,-6.263423,16.769331,-3.381782,86.46373
-3,33,11.320131,1.5395187,0.2681588,13.910679,-2.3603241,85.46272
-3,33,8.042369,-0.4932206,0.50758624,13.087995,-1.1760508,84.79778
-2,33,12.814158,1.5730386,0.5243462,11.915637,0.74061674,86.01511
-4,33,10.7048025,-2.482863,-0.7733508,10.957026,0.9288344,85.746346
-4,33,10.879584,0.035914123,-1.3048798,11.274402,0.35840556,85.032074
-5,31,6.4956675,-1.5874043,-2.9569294,11.477277,4.5234528,85.022125
-5,31,8.703189,1.924997,-1.0319325,12.120764,4.90913,84.76896
-3,31,9.361614,0.55786604,-0.9529214,8.644371,3.8652697,84.40187
-1,31,11.068732,-0.86193895,-0.09577099,9.958233,4.198673,83.56499
0,31,10.877191,1.2689656,-1.6017698,8.470255,6.4814615,82.83809
0,31,9.629773,0.117319465,-1.1731946,8.103019,5.7441144,83.046616
0,31,13.949045,0.31604427,-1.4150164,8.305895,6.2037663,82.8536
-1,29,10.582695,0.10055954,0.6392714,8.2319,7.0788836,82.297134
-1,29,9.42626,-0.6751855,-0.5219519,6.1875515,7.1976647,82.08518
-7,27,9.344854,0.40463245,0.85954463,6.232616,6.9692626,81.38086
-12,26,9.071907,-0.102953814,0.7733508,5.0948205,9.57943,79.61136
-11,23,9.488511,0.22027329,-0.70870537,4.565454,9.622461,79.26684
-11,20,9.881172,-0.23224466,-0.409421,5.2110763,9.468653,79.18381
-11,20,10.1541195,1.1348863,-0.014365649,5.451826,9.145564,78.83298
-7,17,9.340066,-0.31365,-0.12929083,5.6042013,8.500542,79.10077
-7,17,10.022434,0.48124924,-0.679974,5.353816,8.9934025,79.17089
-7,17,9.941029,0.57223165,-1.2450229,5.316819,9.162683,78.70013
-7,15,10.551569,0.8739103,-0.65124273,5.5331964,9.551743,78.32672
-7,14,8.976136,0.043096945,-1.2761484,5.6603227,9.872521,77.92539
-7,13,10.360027,0.6895511,-1.0223553,5.636234,9.609341,77.628555
-7,13,9.996098,0.6249057,-1.1061549,5.9220476,9.846903,77.04053
-7,12,9.196409,0.1699935,-1.8196489,5.9103003,9.814185,77.232574
-7,12,9.871595,0.6273,-2.82285,5.646933,9.8497505,77.03591
-7,12,9.665688,0.47885495,-2.1189332,5.4395,10.075843,76.86815
-6,12,9.320911,0.68236834,-1.5921928,5.4653234,9.900008,76.671135
-6,13,9.794978,0.38547826,-2.588211,5.7511377,9.525265,77.01103
0,14,9.352037,0.43336374,-2.978478,5.543705,9.68192,77.22833
0,14,9.737515,0.5458947,-1.8747171,5.3182125,10.254041,77.02537
0,15,10.424672,1.2569942,-1.7478206,5.4579635,10.480132,76.71241
0,15,9.917087,1.1923488,-2.3463893,5.4840903,10.630475,76.84764
0,15,9.160496,0.071828246,-1.3120626,6.0090322,10.909742,77.21775
3,16,8.7534685,0.10774237,-1.8172545,6.4328427,10.630839,76.93636
3,16,9.517242,0.56744313,-1.6568382,6.85753,10.893651,77.27626
6,16,9.435837,-0.6751855,-2.5283542,7.0856547,10.949307,77.69555
5,16,10.43425,1.594587,-2.6624336,6.63835,11.068089,77.71716
2,16,9.323306,0.39266106,-2.6265194,6.1797276,10.961123,77.89407
2,17,9.742304,0.1987248,-1.3886794,6.0227942,10.669597,77.618996
2,17,9.830893,0.38787252,-2.2123098,5.9857974,10.58638,77.52067
1,18,9.651321,-0.062251143,-1.2138973,6.37261,11.46781,77.7785
1,18,8.674458,-0.7589851,-2.176396,6.3545504,12.287271,77.680176
-1,19,8.973742,0.14844504,-1.9944309,5.968598,12.991138,77.11507
-1,19,8.6984005,0.41420954,-2.8276386,5.0803003,13.361261,77.10778
-1,19,9.718362,0.48124924,-4.453351,4.746619,13.884038,77.041016
-1,19,11.837295,0.5602603,-1.6688095,6.8125377,13.26311,77.80384
-1,19,9.735122,0.7350424,-2.8827069,6.769732,12.556958,78.673706
-1,20,8.968953,0.0047885496,-2.004008,4.4611387,13.880258,77.012566
-1,20,10.565935,1.0510867,-1.7406378,5.0048847,13.967477,77.13517
-1,20,9.191621,0.16281068,-3.0622776,4.721703,14.679626,77.66808
-1,20,9.454991,1.3144568,-1.6520497,4.9359417,14.677329,77.390366
-1,21,8.322499,-0.41420954,-2.3272352,5.315565,14.549926,77.60134
-1,21,10.029617,0.043096945,-1.4293821,5.4877553,15.223046,77.92862
-3,21,8.760652,0.68715686,-1.9178141,4.39027,14.079341,77.87447
-4,23,9.282603,0.0670397,-2.3679378,4.3153987,14.286496,77.97814
-4,23,8.8085375,-0.07901107,-1.6879637,5.3334546,13.078512,78.52004
-3,23,9.316123,0.21069619,-1.2737542,5.353039,13.01498,78.29184
-3,23,10.91071,1.1564348,-0.6440599,5.2781672,13.430446,78.47757
-3,23,9.313729,0.39505535,-1.4652961,6.0058513,13.402885,78.40716
-1,23,10.336084,0.92658436,-1.5514901,6.808407,13.63529,78.53608
-1,23,9.615408,0.1699935,-1.7095122,6.8669734,13.576168,79.46935
0,22,9.976943,0.7901107,-2.3224466,6.9688497,12.546087,79.76239
0,22,9.495694,0.1987248,-1.6017698,6.6919804,13.687482,80.04281
0,22,9.253872,0.11013664,-1.4102279,7.7302103,12.429671,79.933105
0,22,10.055954,0.60335726,-2.1045675,7.2008443,11.222843,80.22615
0,22,9.711179,0.505192,-1.7358493,6.306235,12.855452,80.3388
0,23,9.06233,0.54828894,-2.432583,6.894168,12.235679,80.83384
0,23,8.91628,0.45730647,-1.3048798,7.412665,11.70428,81.66344
1,24,9.464568,0.09337672,-1.7957062,7.3576074,11.93553,82.00964
1,24,10.218765,0.74701375,-0.9529214,7.8256044,13.373608,81.52626
1,24,9.464568,0.5243462,-1.7741576,7.4271736,13.266403,80.94867
1,24,10.697619,1.786129,-1.1420691,7.1196194,13.529214,80.341705
1,23,10.956202,0.5506832,-1.9393626,6.8932495,13.8626175,81.09556
-5,23,8.794171,0.6392714,-2.4421604,7.305312,14.131741,81.170334
-5,23,10.604243,1.010384,-1.8411974,8.145742,14.76814,80.952065
-2,23,11.221966,0.42378664,-0.06464542,7.984394,14.779477,81.235466
-2,23,9.450203,0.4740664,-1.9130256,8.137648,14.73298,80.94412
-1,23,8.810931,2.743839,-3.1748085,7.564094,14.624514,81.08566
-1,25,10.357633,0.5147691,-2.1907616,7.6163487,13.18297,80.38401
-1,25,8.846846,0.08619389,-1.2450229,8.292656,14.128679,80.8538
-9,25,10.041589,0.60335726,-2.8827069,9.133086,14.398958,80.92591
-10,25,8.626573,0.9984126,-1.5514901,8.582567,12.348573,81.47122
-17,25,10.91071,-0.18914771,-1.7550035,9.189438,11.084932,81.17721
-16,25,9.562734,-0.60335726,-3.1652312,10.207494,7.6991606,80.48187
-16,25,9.031204,1.376708,-2.8372157,11.174171,6.2272096,81.70284
-2,26,9.857229,1.4198049,-0.87630457,10.78999,5.1087546,82.48825
-2,26,9.6585045,-0.07422252,-0.4836435,11.761133,4.062558,81.84955
-2,26,10.443827,0.6440599,-2.657645,11.092894,3.7331572,82.363525
-2,26,8.274613,0.17957062,-3.3783216,12.079387,5.8581347,82.42568
-3,26,8.7822,1.6424725,-1.0989721,12.364324,5.162613,82.13167
-4,26,8.921068,0.20111908,-0.7015225,11.494086,5.230894,82.72771
-4,26,9.361614,-0.057462595,-0.74222517,11.767275,4.5152793,82.64467
-7,26,10.0439825,0.28013015,-2.6767993,12.393083,4.6466856,83.17127
-9,26,11.238726,0.65124273,-0.6081458,12.2045,4.744066,83.590485
-7,26,10.336084,-0.10774237,-2.6767993,12.016005,6.2263317,83.725716
-7,26,13.039221,1.1133378,-1.1372806,11.290953,6.7301707,83.60845
-7,26,8.9976845,0.18914771,-1.1612233,10.996023,7.131856,83.29817
-7,26,9.28021,0.16281068,-1.498816,10.68128,7.547321,82.890526
-7,26,8.755863,-0.86912173,-1.2617828,9.721337,6.279657,83.00547
-8,26,10.240314,1.0391153,-1.8890828,10.278585,4.636115,83.989235
-8,26,7.683228,-1.4293821,-2.1835787,10.083777,4.073154,85.23545
-13,26,9.61062,0.076616794,-0.4644893,9.630159,4.753741,85.14343
-12,25,9.818921,0.89545876,-2.1811843,9.695039,7.1312156,84.189285
-12,25,9.277815,1.7023294,-3.6033835,8.780614,7.773928,83.98996
-12,25,7.5060515,-0.16759923,-3.7829542,9.039774,6.597813,82.79781
-11,25,10.261862,0.39266106,0.409421,9.58352,6.584033,83.68423
-12,26,8.020821,0.052674048,-2.7749646,7.483236,3.6653814,85.1288
-12,26,8.432636,-0.94573855,-1.4006507,7.4588633,2.5279894,85.47866
-12,26,10.015251,0.69194543,-1.9106313,6.7983937,0.5365982,84.81372
-14,26,10.005674,0.4285752,-0.5411061,6.402466,-0.090642475,84.440315
-13,26,8.696006,0.83081335,-0.74701375,6.5485287,-0.33798233,84.24099
-6,24,9.117398,-0.43815228,-1.6496553,7.244651,-0.21404414,83.009094
-7,24,13.115837,-0.09577099,2.0686533,7.965145,-0.038451348,82.03334
-13,23,7.23071,1.0008069,-0.42378664,6.735099,1.4564388,81.99814
-13,23,9.821315,1.2450229,0.70631105,8.501681,3.036432,79.74205
-12,22,9.323306,-0.06464542,-2.142876,7.789254,4.5313225,79.78259
-11,21,9.871595,0.9194015,-1.1779832,6.546583,3.9872985,78.76265
-11,21,9.122187,0.40223816,-0.7350424,6.78821,3.7072413,80.870026
-6,19,9.737515,0.8044763,-0.27294734,6.9027114,4.015395,81.03682
-5,19,9.696813,0.7877164,-0.8547561,7.0171256,4.446747,80.9354
1,17,9.943423,0.9601042,-0.67279124,7.232625,4.710714,81.21582
2,16,10.534809,0.6177229,-0.679974,7.612248,4.747433,81.565674
2,16,9.471751,0.74701375,-1.0247496,7.791381,4.889101,80.85535
2,15,10.252285,0.23224466,-1.1109436,8.379314,5.178318,80.9022
1,15,9.160496,-0.39505535,-0.88588166,7.4573154,4.8164325,81.67476
-8,12,9.435837,0.5985687,-1.0486923,7.5086923,4.436532,81.48175
-8,12,10.029617,0.9313729,-1.6927522,7.724192,4.523751,81.35817
-8,12,9.617802,0.2753416,-1.7741576,8.2435665,4.4583163,82.07681
-9,12,10.2642565,-0.28252444,-1.9058428,8.762063,4.2677884,82.388794
-9,12,10.415095,0.4956149,-1.6544439,7.9306417,4.694076,81.81974
-5,12,9.98652,-0.009577099,-2.9593236,7.843145,4.6613584,82.64934
-5,12,9.981731,-0.75180227,-3.5387383,7.825085,4.628641,82.6457
-3,12,9.864412,0.67279124,-1.9226027,8.401272,4.44327,81.622116
-3,13,9.847652,-0.15562786,-2.5187771,7.739344,4.416865,82.19291
-3,13,9.8787775,0.6392714,-1.7981004,7.315958,4.2160745,82.09572
-2,13,9.8237095,0.60335726,-2.3224466,7.5954595,3.980204,82.03794
-2,13,10.1206,0.11971374,-2.456526,7.3438396,4.1621094,82.27417
-2,14,9.699207,0.6943397,-1.6352897,6.966849,3.1308737,81.64826
-2,14,9.198804,0.70870537,-1.0822122,7.3527846,3.1423433,81.92236
-2,15,8.9976845,0.17957062,-1.5203645,8.158486,3.2535038,82.018585
-2,15,9.189227,0.87630457,-2.8420043,7.939306,2.8471982,82.105995
-2,15,9.711179,0.23224466,-2.9760835,7.4541264,2.561984,82.71466
-2,15,10.9801445,1.5107874,-0.6464542,7.3043833,3.4623508,81.00302
-2,16,9.976943,0.6751855,-2.82285,7.2800107,3.7136927,81.176125
-2,16,9.215564,-0.15323359,-1.5850099,7.1061854,3.8186142,81.41584
-2,16,10.077502,1.4221992,-1.7406378,8.130553,3.7342427,81.48431
-2,17,8.937828,0.21548474,-2.4541316,7.601187,3.0134706,81.63848
-5,17,9.545974,1.1636176,-2.351178,8.423558,2.973286,81.09464
-6,17,10.561146,1.3623424,-2.7175019,9.118802,2.6943839,81.07206
-8,18,9.380769,2.205127,-1.5179702,8.608069,3.2797108,80.438324
-8,18,9.29218,1.2857256,-4.063084,9.316815,2.841843,79.35161
-7,19,9.107821,0.3328042,-0.93616146,10.277182,3.4151185,79.59415
-6,19,10.10384,1.1205206,-2.1500587,9.58457,2.4091322,81.29122
-6,20,9.0288105,-0.17717634,-2.3392065,9.055203,3.0960314,81.07926
-5,21,10.204399,0.94095,-2.8539755,9.731511,2.7666302,82.18661
-5,21,10.515655,0.083799616,-2.7175019,10.846446,2.580979,83.46732
-3,22,8.846846,-0.21548474,-2.013585,10.815761,2.434638,82.78825
-3,22,9.996098,1.5443072,-1.5036045,10.558706,0.33028957,82.60422
-7,23,9.237112,1.5036045,-2.2961094,10.558706,0.33028957,82.60422
-7,23,10.130177,0.75659084,-2.1716073,10.8255825,0.22066787,83.94148
-7,23,10.228342,-1.4317763,-2.3870919,12.61646,0.060046483,84.56651
-6,25,9.2419,2.5618742,-0.84996754,11.859846,0.65225947,85.25092
-6,25,10.132571,0.10774237,-2.056682,11.778662,0.44910663,86.57921
-2,26,8.396722,-0.16281068,-0.18914771,12.746218,1.7345314,86.30048
-2,26,9.8787775,0.07422252,-0.12210801,12.57666,1.701814,86.00016
-2,26,9.364009,-0.3232271,-0.13886794,12.009406,0.87126803,86.75313
-2,26,10.290593,1.3216397,-0.7948992,12.33853,0.7754265,86.9073
-2,26,11.76786,0.3328042,-0.17238778,12.585592,0.19984044,87.66115
-1,26,9.103033,0.4189981,-0.2466103,13.098654,-0.6988346,86.87743
-1,26,8.593052,-0.4166038,-1.6233183,13.636077,-0.41298112,87.39791
-2,25,9.694419,-0.5554718,0.31843856,14.395323,-0.4216039,87.472694
-2,25,8.9498,0.6153286,-1.4844503,13.802833,-0.04401342,87.41224
-2,25,9.771035,1.462902,-2.3655436,14.939947,0.036892958,87.250786
-2,25,9.387952,1.2522057,-1.2881198,14.514135,-1.5301518,86.6628
-2,25,9.07909,0.36392978,-0.9313729,13.959519,-2.4150467,87.05053
-4,26,10.623397,1.1277034,0.6057515,13.790838,-5.283199,88.74129
-4,26,9.768641,1.1684061,-1.3671309,13.349846,-6.1049695,90.01276
-2,27,9.72315,0.41420954,-0.8092649,13.678969,-4.029336,90.021736
-2,27,8.877971,0.117319465,-1.6089526,12.727538,-5.36539,90.46759
-2,27,10.853248,-0.5506832,-0.95531565,12.81679,-5.2844834,90.71013
-2,28,9.450203,0.76137936,-0.24421602,12.225177,-5.1416078,90.74703
-2,28,9.624985,0.076616794,0.19633053,12.434363,-6.342124,90.37727
-3,27,11.808563,0.62251145,0.20351335,11.767655,-6.349505,90.28632
-3,27,8.9976845,-0.5985687,0.117319465,11.365415,-6.225567,90.17173
-7,27,10.297776,1.8459859,-1.2785428,10.905485,-6.5928426,88.381676
-7,26,8.492493,-0.7446195,-1.3431882,11.10836,-6.783371,88.883026
-7,26,10.113417,0.8356019,-1.2833313,12.453771,-5.9994035,88.72575
-7,26,9.5244255,-0.95531565,-1.3048798,12.113777,-6.019496,88.94305
-7,26,10.530021,0.16759923,-1.1995317,12.727838,-7.025482,89.270325
-13,26,9.342461,-0.34716985,-0.9313729,12.66559,-6.6100173,89.92317
-15,26,11.461393,1.7550035,0.0071828244,12.3382225,-7.0909166,89.20623
-18,26,10.486923,0.44294083,-1.2785428,12.791892,-9.221896,88.089905
-24,26,10.364816,-0.58420306,-1.647261,12.919018,-9.873232,88.42082
-25,26,10.048771,-0.3615355,-0.06464542,12.068595,-12.564636,89.410904
-31,26,10.192428,0.08140534,-3.5842295,11.873787,-11.789363,89.45776
-31,26,9.440625,-1.1277034,-1.0151725,13.085026,-13.275393,89.647575
-29,25,8.892337,0.5865973,-0.75659084,15.302442,-13.946819,88.257866
-29,25,9.864412,0.18914771,-1.8579572,14.577391,-15.166274,89.024345
-20,25,10.683254,-0.7589851,-0.91461295,14.212147,-15.74186,88.67983
-20,25,8.923462,-1.0223553,-2.4158232,12.678209,-17.31808,88.8467
-20,25,9.792584,0.011971374,-0.8667275,14.825313,-17.975729,87.668945
-35,25,10.324113,-0.31365,-1.6879637,13.5582695,-21.557184,88.20453
-36,25,9.811738,-0.59378016,-1.0534809,13.9126425,-22.707201,88.37763
-41,25,9.948212,0.07422252,-1.1229149,14.083956,-23.983467,88.13411
-48,25,10.312141,-0.46927786,-0.89067024,14.130475,-27.193872,88.267365
-57,25,9.557945,-0.6368771,-1.0439038,14.030354,-29.347567,88.25109
-60,25,9.811738,-0.50040346,-1.0965779,14.13942,-32.379837,89.02655
-60,25,9.538791,0.43336374,-0.6895511,14.664366,-33.87211,88.75468
-25,25,10.106234,0.28970724,-1.3958622,14.81762,-35.604023,89.28395
-23,25,9.73991,0.25858167,-1.690358,14.742747,-36.204857,89.34343
-18,25,8.91628,0.2944958,-1.1037607,14.882498,-36.95719,89.16935
-18,25,6.421445,-2.291321,-2.9617178,16.068336,-37.85475,90.34878
-17,25,12.083905,3.4980354,-3.258608,15.494783,-38.3104,88.785965
-5,26,10.625792,-1.4006507,-0.38068968,19.188433,-39.86441,91.45248
-3,26,9.876384,1.4581133,-2.3248408,16.993462,-39.5006,91.54619
-8,26,9.888355,0.52674043,-1.3383996,16.938179,-39.283375,91.10586
-8,26,10.477346,0.6249057,-0.98404694,16.523314,-38.66076,90.1959
-4,26,10.458193,0.7781393,-0.8236305,16.012884,-38.339977,90.28063
-3,27,9.4095,-0.16759923,-0.38308397,15.729703,-37.690952,90.71254
-3,27,8.461368,-1.0774237,-1.6281068,14.069958,-37.299232,91.57789
-7,26,10.127783,0.5650489,-0.23942748,14.519018,-37.54026,91.39749
-7,26,9.771035,-0.026337024,-0.6464542,14.678583,-38.236942,91.86364
-8,25,9.323306,-0.117319465,-1.6424725,14.875146,-38.225468,92.11881
-8,25,10.288198,0.46209505,-0.49082634,14.7624,-38.378124,91.793236
-8,25,9.938635,0.29210153,-1.211503,14.663512,-38.555847,91.905785
-7,24,9.917087,-0.11253092,-1.0271438,14.759077,-38.79056,92.24932
-5,24,9.63935,0.58420306,-1.0223553,15.335263,-39.27893,92.292534
-2,23,10.26665,0.15083931,-0.24182175,15.500263,-39.55783,93.16001
-2,23,9.419077,0.59378016,-1.1444633,15.264048,-39.71495,92.93181
1,23,9.534002,-0.4764607,-1.1277034,16.244228,-39.332203,92.79827
4,22,9.356826,-0.12450229,-1.0175668,16.604914,-38.746304,92.73151
3,22,9.871595,0.0071828244,-1.2665714,16.170233,-39.706947,92.58899
2,21,9.641745,0.30646718,-0.74701375,16.367674,-39.475697,92.70795
1,21,9.411894,0.102953814,-1.4437478,15.782071,-40.0945,92.81042
-1,20,9.567522,1.8675344,-1.3120626,15.190457,-39.067886,92.929375
0,20,8.868394,-0.07422252,-1.3862851,16.567444,-39.018543,93.79685
-5,19,11.221966,1.3862851,-1.960911,17.45206,-39.164883,93.837395
-2,19,8.566715,0.67757976,-0.7972935,17.037195,-38.902073,94.41086
-3,20,10.721562,-0.52913475,-4.149278,14.5636015,-39.281975,94.23678
0,21,9.323306,-0.12689656,-1.5514901,14.754645,-38.656185,95.19548
-1,21,8.9976845,0.57462597,-1.6664152,14.730274,-39.402206,95.29284
0,22,9.454991,0.6440599,-1.4365649,14.989961,-39.756855,95.219765
0,22,9.871595,0.06943397,-2.6025767,14.082727,-39.32361,94.89054
0,22,9.517242,0.93616146,-1.5371244,13.988918,-39.4952,94.04104
7,22,9.866806,1.5467016,-1.3264283,14.937537,-38.569584,94.791245
8,22,10.43425,1.1157321,-1.7190893,14.888494,-38.845245,94.88123
14,23,9.675264,0.6177229,-3.1772027,14.971433,-37.539726,94.80184
14,23,9.61062,1.1061549,-1.9872481,14.783813,-37.081226,94.441055
18,25,8.633755,-1.0989721,-1.9154198,14.279697,-35.213905,95.2959
18,25,8.992896,0.79250497,-0.9960183,14.874821,-35.87902,95.711555
18,25,9.452597,1.0582695,-2.4014575,15.077697,-34.21369,94.89992
10,25,11.236332,0.8643332,-1.8890828,14.800828,-34.094913,93.61485
10,25,9.143736,0.43336374,-1.9872481,14.522183,-33.64587,94.463165
8,27,9.598648,0.58420306,-2.1093562,14.074879,-33.05997,94.2954
7,27,9.574705,0.24900457,-1.908237,13.974757,-33.0485,94.71469
9,28,9.93624,0.70631105,-1.2330515,13.7862625,-32.210102,95.03299
9,28,9.727939,1.2689656,-1.6137413,14.305636,-31.858913,95.01308
9,28,9.720756,1.2234744,-2.9090438,14.654051,-30.716606,95.23426
16,29,9.098245,0.9194015,-2.257801,14.806427,-29.966583,94.952866
17,29,10.424672,1.8962656,-2.6001825,14.990364,-28.900936,94.6273
16,31,10.441432,1.5897985,-2.1069617,15.080493,-27.407202,93.23759
16,31,10.192428,1.0654523,-2.9377751,14.702625,-27.862852,93.18345
12,32,9.407105,0.7015225,-2.0351336,15.1138115,-27.447388,93.30605
4,32,9.344854,0.65124273,-1.7621863,16.019701,-25.926039,93.50617
3,32,9.035994,-0.44533512,0.07901107,16.361448,-25.131828,93.19322
1,33,9.253872,1.4652961,-1.6592325,16.09177,-22.198862,93.70987
2,33,9.2419,0.15802214,-1.0702409,16.749142,-21.366776,93.636795
5,34,10.170879,1.7047237,-1.9944309,16.338232,-21.168268,93.25262
6,34,9.933846,0.7446195,-0.75180227,16.238987,-20.34365,93.175896
11,34,9.8787775,1.0008069,-0.82602483,15.570747,-19.814562,93.00813
1,32,9.852441,-0.12450229,-1.1540405,15.54094,-19.387627,92.90616
0,32,8.959376,-0.37111259,-1.211503,16.321686,-19.569702,92.91504
-9,31,8.344048,1.0486923,-1.4940275,17.56699,-19.136456,91.815704
-11,31,8.9498,0.73743665,-2.2530127,16.576815,-18.758865,92.12768
-12,31,8.693612,-0.23463893,-1.89866,15.24577,-18.987268,92.13666
-9,31,9.222747,0.047885496,-2.0399222,15.411648,-19.570324,92.470245
-11,31,10.498895,0.46209505,-0.6296943,14.5889635,-19.85846,92.84722
-18,32,8.415876,-1.4796618,-2.1835787,14.29947,-20.44667,92.96983
-18,32,9.91948,0.25379312,-2.0494993,14.358037,-22.910828,93.89678
-22,32,9.797373,-0.6703969,-2.6073654,14.182166,-23.24023,93.69746
-23,32,9.012051,0.90024734,-0.91700727,14.998802,-24.030846,92.63399
-7,32,9.534002,1.8866886,-1.1636176,15.72561,-24.208748,92.18216
1,33,10.817333,0.42378664,-2.0087965,16.521852,-24.475025,92.03333
1,33,9.522031,-1.1396748,-1.7837347,16.933916,-24.414211,93.57259
2,33,9.828498,0.035914123,-1.812466,16.581297,-23.948248,92.58421
2,33,8.116591,-1.0175668,-1.9226027,16.842512,-22.197157,92.80532
3,34,7.881953,0.29210153,-2.6001825,16.584581,-21.38401,92.744865
3,34,9.323306,1.9369683,-2.3535721,17.488134,-20.766546,92.974785
2,34,9.071907,0.2466103,-0.749408,19.36468,-22.504776,91.14952
