0,31,10.877191,1.2689656,-1.6017698,-1.487978,2.2827885,-0.7269
0,31,9.629773,0.117319465,-1.1731946,-0.367236,-0.7373471,0.208526
0,31,13.949045,0.31604427,-1.4150164,0.202876,0.4596519,-0.193016
-1,29,10.582695,0.10055954,0.6392714,-0.073995,0.8751173,-0.556466
-1,29,9.42626,-0.6751855,-0.5219519,-2.0443485,0.1187811,-0.211954
-7,27,9.344854,0.40463245,0.85954463,0.0450645,-0.2284021,-0.70432
-12,26,9.071907,-0.102953814,0.7733508,-1.1377955,2.6101674,-1.7695
-11,23,9.488511,0.22027329,-0.70870537,-0.5293665,0.043031,-0.34452
-11,20,9.881172,-0.23224466,-0.409421,0.6456223,-0.153808,-0.08303
-11,20,10.1541195,1.1348863,-0.014365649,0.2407497,-0.323089,-0.35083
-7,17,9.340066,-0.31365,-0.12929083,0.1523753,-0.645022,0.26779
-7,17,10.022434,0.48124924,-0.679974,-0.2503853,0.4928605,0.07012
-7,17,9.941029,0.57223165,-1.2450229,-0.036997,0.1692805,-0.47076
-7,15,10.551569,0.8739103,-0.65124273,0.2163774,0.38906,-0.37341
-7,14,8.976136,0.043096945,-1.2761484,0.1271263,0.320778,-0.40133
-7,13,10.360027,0.6895511,-1.0223553,-0.0240887,-0.26318,-0.296835
-7,13,9.996098,0.6249057,-1.1061549,0.2858136,0.237562,-0.588025
-7,12,9.196409,0.1699935,-1.8196489,-0.0117473,-0.032718,0.192044
-7,12,9.871595,0.6273,-2.82285,-0.2633673,0.0355655,-0.196664
-7,12,9.665688,0.47885495,-2.1189332,-0.207433,0.2260925,-0.16776
-6,12,9.320911,0.68236834,-1.5921928,0.0258234,-0.175835,-0.197015
-6,13,9.794978,0.38547826,-2.588211,0.2858143,-0.374743,0.339895
0,14,9.352037,0.43336374,-2.978478,-0.2074327,0.156655,0.2173
0,14,9.737515,0.5458947,-1.8747171,-0.2254925,0.572121,-0.20296
0,15,10.424672,1.2569942,-1.7478206,0.139751,0.226091,-0.31296
0,15,9.917087,1.1923488,-2.3463893,0.0261268,0.150343,0.13523
0,15,9.160496,0.071828246,-1.3120626,0.5249419,0.279267,0.37011
3,16,8.7534685,0.10774237,-1.8172545,0.4238105,-0.278903,-0.28139
3,16,9.517242,0.56744313,-1.6568382,0.4246873,0.262812,0.3399
6,16,9.435837,-0.6751855,-2.5283542,0.2281247,0.055656,0.41929
5,16,10.43425,1.594587,-2.6624336,-0.4473047,0.118782,0.02161
2,16,9.323306,0.39266106,-2.6265194,-0.4586224,-0.106966,0.17691
2,17,9.742304,0.1987248,-1.3886794,-0.1569334,-0.291526,-0.275074
2,17,9.830893,0.38787252,-2.2123098,-0.0369968,-0.083217,-0.098326
1,18,9.651321,-0.062251143,-1.2138973,0.3868126,0.88143,0.25783
1,18,8.674458,-0.7589851,-2.176396,-0.0180596,0.819461,-0.098324
-1,19,8.973742,0.14844504,-1.9944309,-0.3859524,0.703867,-0.565106
-1,19,8.6984005,0.41420954,-2.8276386,-0.8882977,0.370123,-0.00729
-1,19,9.718362,0.48124924,-4.453351,-0.3336813,0.522777,-0.066764
-1,19,11.837295,0.5602603,-1.6688095,2.0659187,-0.620928,0.762824
-1,19,9.735122,0.7350424,-2.8827069,-0.0428057,-0.706152,0.869866
-1,20,8.968953,0.00478855,-2.004008,-2.3085933,1.3233,-1.66114
-1,20,10.565935,1.0510867,-1.7406378,0.543746,0.087219,0.122604
-1,20,9.191621,0.16281068,-3.0622776,-0.2831817,0.712149,0.53291
-1,20,9.454991,1.3144568,-1.6520497,0.2142387,-0.002297,-0.277714
-1,21,8.322499,-0.41420954,-2.3272352,0.3796233,-0.127403,0.210974
-1,21,10.029617,0.043096945,-1.4293821,0.1721903,0.67312,0.32728
-3,21,8.760652,0.68715686,-1.9178141,-1.0974853,-1.143705,-0.05415
-4,23,9.282603,0.0670397,-2.3679378,-0.0748713,0.207155,0.10367
-4,23,8.8085375,-0.07901107,-1.6879637,1.0180559,-1.207984,0.5419
-3,23,9.316123,0.21069619,-1.2737542,0.0195844,-0.063532,-0.2282
-3,23,10.91071,1.1564348,-0.6440599,-0.0748718,0.415466,0.18573
-3,23,9.313729,0.39505535,-1.4652961,0.7276841,-0.027561,-0.07041
-1,23,10.336084,0.92658436,-1.5514901,0.8025557,0.232405,0.12892
-1,23,9.615408,0.1699935,-1.7095122,0.0585664,-0.059122,0.93327
0,22,9.976943,0.7901107,-2.3224466,0.1018763,-1.030081,0.29304
0,22,9.495694,0.1987248,-1.6017698,-0.2768693,1.141395,0.28042
0,22,9.253872,0.11013664,-1.4102279,1.0382299,-1.257811,-0.109705
0,22,10.055954,0.60335726,-2.1045675,-0.529366,-1.206828,0.293045
0,22,9.711179,0.505192,-1.7358493,-0.8946093,1.632609,0.11265
0,23,9.06233,0.54828894,-2.432583,0.587933,-0.619773,0.49504
0,23,8.91628,0.45730647,-1.3048798,0.518497,-0.531399,0.8296
1,24,9.464568,0.09337672,-1.7957062,-0.0550576,0.23125,0.3462
1,24,10.218765,0.74701375,-0.9529214,0.467997,1.438078,-0.48338
1,24,9.464568,0.5243462,-1.7741576,-0.3984308,-0.107205,-0.57759
1,24,10.697619,1.786129,-1.1420691,-0.3075542,0.262811,-0.606965
1,23,10.956202,0.5506832,-1.9393626,-0.2263699,0.3334035,0.753855
-5,23,8.794171,0.6392714,-2.4421604,0.4120625,0.2691235,0.074774
-5,23,10.604243,1.010384,-1.8411974,0.84043,0.636399,-0.218269
-2,23,11.221966,0.42378664,-0.06464542,-0.161348,0.011337,0.283401
-2,23,9.450203,0.4740664,-1.9130256,0.153254,-0.046497,-0.291346
-1,23,8.810931,2.743839,-3.1748085,-0.573554,-0.108466,0.14154
-1,25,10.357633,0.5147691,-2.1907616,0.0522547,-1.441544,-0.70165
-1,25,8.846846,0.08619389,-1.2450229,0.6763073,0.945709,0.46979
-9,25,10.041589,0.60335726,-2.8827069,0.84043,0.270279,0.07211
-10,25,8.626573,0.9984126,-1.5514901,-0.550519,-2.050385,0.54531
-17,25,10.91071,-0.18914771,-1.7550035,0.606871,-1.263641,-0.29401
-16,25,9.562734,-0.60335726,-3.1652312,1.018056,-3.3857714,-0.69534
-16,25,9.031204,1.376708,-2.8372157,0.966677,-1.471951,1.22097
-2,26,9.857229,1.4198049,-0.87630457,-0.384181,-1.118455,0.78541
-2,26,9.6585045,-0.07422252,-0.4836435,0.971143,-1.0461966,-0.6387
-2,26,10.443827,0.6440599,-2.657645,-0.668239,-0.3294008,0.513975
-2,26,8.274613,0.17957062,-3.3783216,0.986493,2.1249775,0.062155
-3,26,8.7822,1.6424725,-1.0989721,0.284937,-0.6955217,-0.29401
-4,26,8.921068,0.20111908,-0.7015225,-0.870238,0.068281,0.59604
-4,26,9.361614,-0.057462595,-0.74222517,0.273189,-0.7156147,-0.08304
-7,26,10.0439825,0.28013015,-2.6767993,0.625808,0.1314063,0.5266
-9,26,11.238726,0.65124273,-0.6081458,-0.188583,0.0973804,0.419215
-7,26,10.336084,-0.10774237,-2.6767993,-0.188495,1.4822657,0.135231
-7,26,13.039221,1.1133378,-1.1372806,-0.725052,0.503839,-0.117266
-7,26,8.9976845,0.18914771,-1.1612233,-0.29493,0.4016853,-0.31028
-7,26,9.28021,0.16281068,-1.498816,-0.314743,0.415465,-0.407644
-7,26,8.755863,-0.86912173,-1.2617828,-0.959943,-1.267664,0.114944
-8,26,10.240314,1.0391153,-1.8890828,0.557248,-1.643542,0.983765
-8,26,7.683228,-1.4293821,-2.1835787,-0.194808,-0.562961,1.246215
-13,26,9.61062,0.076616794,-0.4644893,-0.453618,0.680587,-0.09202
-12,25,9.818921,0.89545876,-2.1811843,0.06488,2.3774746,-0.954145
-12,25,9.277815,1.7023294,-3.6033835,-0.914425,0.6427124,-0.199325
-12,25,7.5060515,-0.16759923,-3.7829542,0.25916,-1.176115,-1.19215
-11,25,10.261862,0.39266106,0.409421,0.543746,-0.01378,0.88642
-12,26,8.020821,0.052674048,-2.7749646,-2.100284,-2.9186516,1.44457
-12,26,8.432636,-0.94573855,-1.4006507,-0.0243727,-1.137392,0.34986
-12,26,10.015251,0.69194543,-1.9106313,-0.6604696,-1.9913912,-0.66494
-14,26,10.005674,0.4285752,-0.5411061,-0.3959277,-0.627240675,-0.373405
-13,26,8.696006,0.83081335,-0.74701375,0.1460627,-0.247339855,-0.199325
-6,24,9.117398,-0.43815228,-1.6496553,0.6961223,0.12393819,-1.231896
-7,24,13.115837,-0.09577099,2.0686533,0.720494,0.175592792,-0.975754
-13,23,7.23071,1.0008069,-0.42378664,-1.230046,1.494890148,-0.0352
-13,23,9.821315,1.2450229,0.70631105,1.766582,1.5799932,-2.25609
-12,22,9.323306,-0.06464542,-2.142876,-0.712427,1.4948905,0.04054
-11,21,9.871595,0.9194015,-1.1779832,-1.242671,-0.544024,-1.01994
-11,21,9.122187,0.40223816,-0.7350424,0.241627,-0.2800572,2.107376
-6,19,9.737515,0.8044763,-0.27294734,0.1145014,0.3081537,0.166794
-5,19,9.696813,0.7877164,-0.8547561,0.1144142,0.431352,-0.10142
1,17,9.943423,0.9601042,-0.67279124,0.2154994,0.263967,0.28042
2,16,10.534809,0.6177229,-0.679974,0.379623,0.036719,0.349854
2,16,9.471751,0.74701375,-1.0247496,0.179133,0.141668,-0.710324
2,15,10.252285,0.23224466,-1.1109436,0.587933,0.289217,0.04685
1,15,9.160496,-0.39505535,-0.88588166,-0.9219986,-0.3618855,0.77256
-8,12,9.435837,0.5985687,-1.0486923,0.0513769,-0.3799005,-0.19301
-8,12,10.029617,0.9313729,-1.6927522,0.2154997,0.087219,-0.12358
-8,12,9.617802,0.2753416,-1.7741576,0.5193745,-0.0654347,0.71864
-9,12,10.2642565,-0.28252444,-1.9058428,0.5184965,-0.1905279,0.311984
-9,12,10.415095,0.4956149,-1.6544439,-0.8314213,0.4262876,-0.569054
-5,12,9.98652,-0.009577099,-2.9593236,-0.0874967,-0.0327176,0.8296
-5,12,9.981731,-0.75180227,-3.5387383,-0.01806,-0.0327174,-0.00364
-3,12,9.864412,0.67279124,-1.9226027,0.576187,-0.185371,-1.023584
-3,13,9.847652,-0.15562786,-2.5187771,-0.661928,-0.026405,0.570794
-3,13,9.8787775,0.6392714,-1.7981004,-0.423386,-0.2007905,-0.09719
-2,13,9.8237095,0.60335726,-2.3224466,0.2795015,-0.2358705,-0.05778
-2,13,10.1206,0.11971374,-2.456526,-0.2516199,0.1819054,0.23623
-2,14,9.699207,0.6943397,-1.6352897,-0.3769906,-1.0312357,-0.62591
-2,14,9.198804,0.70870537,-1.0822122,0.3859356,0.0114696,0.2741
-2,15,8.9976845,0.17957062,-1.5203645,0.8057014,0.1111605,0.096225
-2,15,9.189227,0.87630457,-2.8420043,-0.21918,-0.4063056,0.08741
-2,15,9.711179,0.23224466,-2.9760835,-0.4851796,-0.2852142,0.608665
-2,15,10.9801445,1.5107874,-0.6464542,-0.1497431,0.9003668,-1.71164
-2,16,9.976943,0.6751855,-2.82285,-0.0243726,0.2513419,0.173105
-2,16,9.215564,-0.15323359,-1.5850099,-0.1738253,0.1049215,0.239715
-2,16,10.077502,1.4221992,-1.7406378,1.0243676,-0.0843715,0.06847
-2,17,8.937828,0.21548474,-2.4541316,-0.529366,-0.7207721,0.15417
-5,17,9.545974,1.1636176,-2.351178,0.822371,-0.0401846,-0.54384
-6,17,10.561146,1.3623424,-2.7175019,0.695244,-0.2789021,-0.02258
-8,18,9.380769,2.205127,-1.5179702,-0.510733,0.5853269,-0.633736
-8,18,9.29218,1.2857256,-4.063084,0.708746,-0.4378678,-1.086714
-7,19,9.107821,0.3328042,-0.93616146,0.960367,0.5732755,0.24254
-6,19,10.10384,1.1205206,-2.1500587,-0.692612,-1.0059863,1.69707
-6,20,9.0288105,-0.17717634,-2.3392065,-0.529367,0.6868992,-0.21196
-5,21,10.204399,0.94095,-2.8539755,0.676308,-0.3294012,1.10735
-5,21,10.515655,0.083799616,-2.7175019,1.114935,-0.1856512,1.28071
-3,22,8.846846,-0.21548474,-2.013585,-0.030685,-0.146341,-0.67907
-3,22,9.996098,1.5443072,-1.5036045,-0.257055,-2.10434843,-0.18403
-7,23,9.237112,1.5036045,-2.2961094,0,0,0
-7,23,10.130177,0.75659084,-2.1716073,0.2668765,-0.1096217,1.33726
-7,23,10.228342,-1.4317763,-2.3870919,1.7908775,-0.160621387,0.62503
-6,25,9.2419,2.5618742,-0.84996754,-0.756614,0.592212987,0.68441
-6,25,10.132571,0.10774237,-2.056682,-0.081184,-0.20315284,1.32829
-2,26,8.396722,-0.16281068,-0.18914771,0.967556,1.28542477,-0.27873
-2,26,9.8787775,0.07422252,-0.12210801,-0.169558,-0.0327174,-0.30032
-2,26,9.364009,-0.3232271,-0.13886794,-0.567254,-0.83054597,0.75297
-2,26,10.290593,1.3216397,-0.7948992,0.329124,-0.09584153,0.15417
-2,26,11.76786,0.3328042,-0.17238778,0.247062,-0.57558606,0.75385
-1,26,9.103033,0.4189981,-0.2466103,0.513062,-0.89867504,-0.78372
-1,26,8.593052,-0.4166038,-1.6233183,0.537423,0.28585348,0.52048
-2,25,9.694419,-0.5554718,0.31843856,0.759246,-0.00862278,0.074784
-2,25,8.9498,0.6153286,-1.4844503,-0.59249,0.37759048,-0.060454
-2,25,9.771035,1.462902,-2.3655436,1.137114,0.080906378,-0.161454
-2,25,9.387952,1.2522057,-1.2881198,-0.425812,-1.567044758,-0.587986
-2,25,9.07909,0.36392978,-0.9313729,-0.554616,-0.8848949,0.38773
-4,26,10.623397,1.1277034,0.6057515,-0.168681,-2.8681523,1.69076
-4,26,9.768641,1.1684061,-1.3671309,-0.440992,-0.8217705,1.27147
-2,27,9.72315,0.41420954,-0.8092649,0.329123,2.0756335,0.008976
-2,27,8.877971,0.117319465,-1.6089526,-0.951431,-1.336054,0.445854
-2,27,10.853248,-0.5506832,-0.95531565,0.089252,0.0809066,0.24254
-2,28,9.450203,0.76137936,-0.24421602,-0.591613,0.1428756,0.0369
-2,28,9.624985,0.076616794,0.19633053,0.209186,-1.2005162,-0.36976
-3,27,11.808563,0.62251145,0.20351335,-0.666708,-0.007381,-0.09095
-3,27,8.9976845,-0.5985687,0.117319465,-0.40224,0.123938,-0.11459
-7,27,10.297776,1.8459859,-1.2785428,-0.45993,-0.3672756,-1.790054
-7,26,8.492493,-0.7446195,-1.3431882,0.202875,-0.1905284,0.50135
-7,26,10.113417,0.8356019,-1.2833313,1.345411,0.7839675,-0.157276
-7,26,9.5244255,-0.95531565,-1.3048798,-0.339994,-0.0200925,0.2173
-7,26,10.530021,0.16759923,-1.1995317,0.614061,-1.005986,0.327275
-13,26,9.342461,-0.34716985,-0.9313729,-0.062248,0.4154647,0.652845
-15,26,11.461393,1.7550035,0.007182824,-0.3273675,-0.4808993,-0.71694
-18,26,10.486923,0.44294083,-1.2785428,0.4536695,-2.1309794,-1.116325
-24,26,10.364816,-0.58420306,-1.647261,0.127126,-0.651336,0.330915
-25,26,10.048771,-0.3615355,-0.06464542,-0.850423,-2.691404,0.990084
-31,26,10.192428,0.08140534,-3.5842295,-0.194808,0.775273,0.046856
-31,26,9.440625,-1.1277034,-1.0151725,1.211239,-1.48603,0.189815
-29,25,8.892337,0.5865973,-0.75659084,2.217416,-0.671426,-1.389709
-29,25,9.864412,0.18914771,-1.8579572,-0.725051,-1.219455,0.766479
-20,25,10.683254,-0.7589851,-0.91461295,-0.365244,-0.575586,-0.344515
-20,25,8.923462,-1.0223553,-2.4158232,-1.533938,-1.57622,0.16687
-20,25,9.792584,0.011971374,-0.8667275,2.147104,-0.657649,-1.177755
-35,25,10.324113,-0.31365,-1.6879637,-1.2670435,-3.581455,0.535585
-36,25,9.811738,-0.59378016,-1.0534809,0.354373,-1.150017,0.1731
-41,25,9.948212,0.07422252,-1.1229149,0.1713135,-1.276266,-0.24352
-48,25,10.312141,-0.46927786,-0.89067024,0.046519,-3.210405,0.133255
-57,25,9.557945,-0.6368771,-1.0439038,-0.100121,-2.153695,-0.016275
-60,25,9.811738,-0.50040346,-1.0965779,0.109066,-3.03227,0.77546
-60,25,9.538791,0.43336374,-0.6895511,0.524946,-1.492273,-0.27187
-25,25,10.106234,0.28970724,-1.3958622,0.153254,-1.731913,0.52927
-23,25,9.73991,0.25858167,-1.690358,-0.074873,-0.600834,0.05948
-18,25,8.91628,0.2944958,-1.1037607,0.139751,-0.752333,-0.17408
-18,25,6.421445,-2.291321,-2.9617178,1.185838,-0.89756,1.17943
-17,25,12.083905,3.4980354,-3.258608,-0.573553,-0.45565,-1.562815
-5,26,10.625792,-1.4006507,-0.38068968,3.69365,-1.55401,2.666515
-3,26,9.876384,1.4581133,-2.3248408,-2.194971,0.36381,0.09371
-8,26,9.888355,0.52674043,-1.3383996,-0.055283,0.217225,-0.44033
-8,26,10.477346,0.6249057,-0.98404694,-0.414865,0.622615,-0.90996
-4,26,10.458193,0.7781393,-0.8236305,-0.51043,0.320783,0.08473
-3,27,9.4095,-0.16759923,-0.38308397,-0.283181,0.649025,0.43191
-3,27,8.461368,-1.0774237,-1.6281068,-1.659745,0.39172,0.86535
-7,26,10.127783,0.5650489,-0.23942748,0.44906,-0.241028,-0.1804
-7,26,9.771035,-0.026337024,-0.6464542,0.159565,-0.696682,0.46615
-8,25,9.323306,-0.117319465,-1.6424725,0.196563,0.011474,0.25517
-8,25,10.288198,0.46209505,-0.49082634,-0.112746,-0.152656,-0.325574
-8,25,9.938635,0.29210153,-1.211503,-0.098888,-0.177723,0.112549
-7,24,9.917087,-0.11253092,-1.0271438,0.095565,-0.234713,0.343535
-5,24,9.63935,0.58420306,-1.0223553,0.576186,-0.48837,0.043214
-2,23,10.26665,0.15083931,-0.24182175,0.165,-0.2789,0.867476
-2,23,9.419077,0.59378016,-1.1444633,-0.236215,-0.15712,-0.2282
1,23,9.534002,-0.4764607,-1.1277034,0.98018,0.382747,-0.13354
4,22,9.356826,-0.12450229,-1.0175668,0.360686,0.585899,-0.06676
3,22,9.871595,0.007182824,-1.2665714,-0.434681,-0.960643,-0.14252
2,21,9.641745,0.30646718,-0.74701375,0.197441,0.23125,0.11896
1,21,9.411894,0.102953814,-1.4437478,-0.585603,-0.618803,0.10247
-1,20,9.567522,1.8675344,-1.3120626,-0.591614,1.026614,0.118955
0,20,8.868394,-0.07422252,-1.3862851,1.376987,0.049343,0.867475
-5,19,11.221966,1.3862851,-1.960911,0.884616,-0.14634,0.040545
-2,19,8.566715,0.67757976,-0.7972935,-0.414865,0.26281,0.573465
-3,20,10.721562,-0.52913475,-4.149278,-2.4735935,-0.379902,-0.17408
0,21,9.323306,-0.12689656,-1.5514901,0.1910435,0.62579,0.9587
-1,21,8.9976845,0.57462597,-1.6664152,-0.024371,-0.746021,0.09736
0,22,9.454991,0.6440599,-1.4365649,0.259687,-0.354649,-0.073075
0,22,9.871595,0.06943397,-2.6025767,-0.907234,0.433245,-0.329225
0,22,9.517242,0.93616146,-1.5371244,-0.093809,-0.17159,-0.8495
7,22,9.866806,1.5467016,-1.3264283,0.948619,0.925616,0.750205
8,22,10.43425,1.1157321,-1.7190893,-0.049043,-0.275661,0.089985
14,23,9.675264,0.6177229,-3.1772027,0.082939,1.305519,-0.07939
14,23,9.61062,1.1061549,-1.9872481,-0.18762,0.4585,-0.360785
18,25,8.633755,-1.0989721,-1.9154198,-0.504116,1.867321,0.854845
18,25,8.992896,0.79250497,-0.9960183,0.595124,-0.665115,0.415655
18,25,9.452597,1.0582695,-2.4014575,0.202876,1.66533,-0.811635
10,25,11.236332,0.8643332,-1.8890828,-0.276869,0.118777,-1.28507
10,25,9.143736,0.43336374,-1.9872481,-0.278645,0.449043,0.848315
8,27,9.598648,0.58420306,-2.1093562,-0.447304,0.5859,-0.167765
7,27,9.574705,0.24900457,-1.908237,-0.100122,0.01147,0.41929
9,28,9.93624,0.70631105,-1.2330515,-0.1884945,0.838398,0.3183
9,28,9.727939,1.2689656,-1.6137413,0.5193735,0.351189,-0.01991
9,28,9.720756,1.2234744,-2.9090438,0.348415,1.142307,0.22118
16,29,9.098245,0.9194015,-2.257801,0.152376,0.750023,-0.281394
17,29,10.424672,1.8962656,-2.6001825,0.183937,1.065647,-0.325566
16,31,10.441432,1.5897985,-2.1069617,0.090129,1.493734,-1.38971
16,31,10.192428,1.0654523,-2.9377751,-0.377868,-0.45565,-0.05414
12,32,9.407105,0.7015225,-2.0351336,0.4111865,0.415464,0.1226
4,32,9.344854,0.65124273,-1.7621863,0.9058895,1.521349,0.20012
3,32,9.035994,-0.44533512,0.07901107,0.341747,0.794211,-0.31295
1,33,9.253872,1.4652961,-1.6592325,-0.269678,2.932966,0.51665
2,33,9.2419,0.15802214,-1.0702409,0.657372,0.832086,-0.073075
5,34,10.170879,1.7047237,-1.9944309,-0.41091,0.198508,-0.384175
6,34,9.933846,0.7446195,-0.75180227,-0.099245,0.824618,-0.076724
11,34,9.8787775,1.0008069,-0.82602483,-0.66824,0.529088,-0.167766
1,32,9.852441,-0.12450229,-1.1540405,-0.029807,0.426935,-0.10197
0,32,8.959376,-0.37111259,-1.211503,0.780746,-0.182075,0.00888
-9,31,8.344048,1.0486923,-1.4940275,1.245304,0.433246,-1.099336
-11,31,8.9498,0.73743665,-2.2530127,-0.990175,0.377591,0.311976
-12,31,8.693612,-0.23463893,-1.89866,-1.331045,-0.228403,0.00898
-9,31,9.222747,0.047885496,-2.0399222,0.165878,-0.583056,0.333585
-11,31,10.498895,0.46209505,-0.6296943,-0.8226845,-0.288136,0.376975
-18,32,8.415876,-1.4796618,-2.1835787,-0.2894935,-0.58821,0.12261
-18,32,9.91948,0.25379312,-2.0494993,0.058567,-2.464158,0.92695
