2.0017788,42.98114
4.346038,36.66178
3.7617934,34.849133
2.35766,32.861008
2.3722162,28.965836
1.7053018,31.686539
1.2030478,29.84134
1.9606023,26.867746
1.0574665,30.069656
3.1221697,31.104837
1.6623292,26.250961
2.3671088,24.626856
3.2676888,29.577015
2.6803043,32.082474
1.88322,28.969116
1.970649,29.108765
2.454911,27.81883
1.3444428,26.500338
2.8673618,27.58683
3.634341,22.426857
2.8197777,23.059334
2.7751963,31.068668
3.0171263,24.318974
2.6991034,24.405758
1.3938217,26.916237
0.9801593,24.496468
1.4899192,24.13921
0.88772154,25.305477
1.1333506,25.00635
0.8778491,25.952229
1.4787924,24.571243
0.9686222,25.21386
1.1452768,29.958897
0.81090283,29.471478
2.6403234,26.267704
2.7956364,26.06041
1.2672267,26.230267
2.52069,27.53409
1.9235854,30.298145
3.0322459,31.94412
3.5226038,28.518368
3.517638,27.651371
3.3185773,23.87082
3.2593017,26.292171
2.7635398,25.96133
2.991944,30.221552
2.4404411,31.278444
2.198052,28.813028
2.984674,28.824339
2.8001394,29.180897
3.0879445,32.81936
2.6087687,34.595345
2.135506,39.4926
2.147032,40.001778
0.35911298,46.63243
2.739394,45.20559
4.9424057,35.733665
6.7403564,32.06178
3.7541423,36.40684
5.355872,26.603905
2.531247,23.22315
2.0075927,24.582474
5.4835253,24.014988
3.6543062,20.992817
3.5415313,22.142395
2.9948575,22.62864
4.200545,22.526821
2.700379,24.17074
1.3079927,27.8811
3.1678736,21.507168
3.1449485,20.628345
4.0693545,18.250235
6.7858,17.680027
4.0193787,16.478241
5.709468,10.933871
6.5873814,10.308222
5.9597235,12.937878
2.4392214,13.989659
1.6583562,13.896178
5.159093,5.4285626
6.8805685,4.174614
3.41313,4.020148
2.126858,13.256351
8.470764,7.9259973
7.023367,8.258632
3.9020033,12.997367
2.9949021,17.792501
2.3010957,23.189257
3.509485,17.266079
4.156728,18.984505
2.759901,20.637707
3.0118136,21.104118
3.0764012,20.817612
2.8324442,18.022446
1.7960649,23.716494
2.9509177,25.691965
2.0751789,27.296465
2.9514942,26.648746
3.8952,26.044426
4.2205,22.599403
4.4555893,22.503355
3.7612407,23.850468
4.7295666,21.401163
3.959003,21.299423
3.2717516,22.841156
4.449357,18.346096
5.7529716,17.24883
3.390214,19.64902
7.1517324,15.270419
8.079647,17.349817
6.0319138,18.125881
6.2427883,20.145369
4.587899,21.672073
2.381199,24.386366
1.7054331,25.735298
1.9495838,26.443443
1.8530302,25.80485
2.7539718,25.856916
1.4296136,26.078152
2.695489,27.45155
3.9686508,29.642889
2.8237922,31.173407
3.2710695,28.924496
2.770757,28.866268
2.1591983,27.153141
2.5258737,29.188543
2.3447447,27.8079
2.8936906,24.967388
2.367201,24.255188
3.9665997,23.131824
3.1822822,24.17001
1.7613318,26.451614
2.3221679,26.928356
4.4584675,22.767574
1.3303854,24.549305
1.0661247,26.686344
1.6570563,28.546999
2.8390505,31.23008
3.3064046,32.62751
3.8425682,34.126797
4.424965,29.785053
4.8481627,24.967083
5.82269,25.626686
3.417676,26.924786
3.200889,28.273952
3.5283892,29.110584
1.2189877,26.834824
2.5534754,26.50592
2.7910051,27.378325
2.3863556,27.04399
3.7758002,26.36799
3.4863195,26.703325
2.0147946,26.743198
1.7507918,26.520329
5.039626,28.946022
7.478325,28.807053
9.698117,27.202251
8.638997,30.63365
6.820839,29.310345
6.2350435,25.611494
3.2527015,24.536625
2.2691143,29.848034
7.6071186,33.66687
15.830535,32.371674
19.939217,28.08646
16.453472,28.705067
9.450246,26.432526
6.408201,32.399902
4.1688395,33.292755
2.3388011,33.59737
1.7115264,28.651566
4.6617827,24.749968
2.6029048,26.592194
3.119544,22.32803
2.9091623,21.468803
3.9297674,18.377834
5.2210994,14.536971
3.3053498,13.648971
3.7493503,12.663212
1.6539097,13.055037
5.5635014,13.629628
9.19925,12.658323
6.300558,12.90574
7.4899244,12.027792
10.081074,13.130232
5.5837545,14.522729
6.726966,14.971667
7.7974243,15.613503
10.14972,11.250295
6.136554,14.934632
6.1731195,14.3793955
7.824936,13.836097
6.5587454,14.0674
8.742259,15.421105
6.003092,17.239168
4.5766144,15.797938
4.551363,16.511883
4.0875435,15.720355
7.721239,12.522618
3.5758278,12.818068
3.2375832,16.52525
5.118651,15.181936
2.2688296,22.854788
2.3533158,23.727966
3.9725707,16.77424
6.7028923,18.721384
6.4369316,17.96872
5.1230354,18.218323
6.652708,17.491772
5.5934715,17.914623
6.302227,19.277813
7.5144167,16.80006
4.30964,22.432909
6.223563,23.344145
3.6751256,22.956497
2.9937584,21.306396
2.1425352,23.236458
3.713974,26.169472
3.9445727,20.963829
2.7129955,23.527838
1.6538274,24.726847
