0.36898828,38.368553
0.25389504,30.86868
0.5620301,41.621693
0.81857514,37.01136
0.0,38.92865
0.0,36.41728
3.3312933,38.024097
0.0,47.52706
0.0,45.17354
5.8714027,44.876842
1.9904389,35.440918
1.516536,35.064236
2.0328052,39.490837
2.2391603,39.797318
2.7427156,41.00238
2.654967,41.013126
0.0,39.447647
1.9699662,38.581085
3.079655,37.680244
0.0,38.40098
0.0,39.983833
0.0,41.74648
0.48142695,36.86647
0.26352,33.44495
0.0,37.834473
0.5435178,38.29296
1.7591102,38.20688
2.2892575,34.397186
1.8490608,35.8523
0.6046622,32.04954
1.3798978,31.36967
1.8863895,28.923626
0.77413344,32.596325
2.158255,30.109844
1.1624672,33.48722
2.5304058,32.031063
1.327297,30.713312
5.4194384,29.871452
5.8966694,30.420494
3.9949205,28.140194
4.514923,25.933128
4.0977173,24.244576
2.9852302,22.718504
3.2136495,28.04988
3.8495085,30.298866
5.5275774,29.542473
3.3844597,33.879444
4.578026,32.082996
5.1614237,32.325882
3.3055413,30.900494
5.6482534,33.944386
3.6284223,30.276669
4.6197066,39.19246
4.50826,37.245758
5.908416,35.02472
9.796164,36.37996
9.117834,30.238659
13.042399,33.332943
6.5621634,32.882584
9.7165575,31.340965
10.650104,29.12294
13.983066,21.192032
17.22601,20.268953
13.8619585,20.3857
12.953097,20.095926
10.888363,22.713837
11.343192,24.787563
5.6663446,21.488705
3.6238058,23.35844
7.3889503,22.32697
8.367391,20.04521
5.2918577,21.319725
8.847522,20.953917
4.819825,21.509727
3.949661,16.645777
2.2944708,15.846817
2.8858345,18.65469
0.003483057,21.220203
0.59367085,18.975899
3.7462907,14.778857
2.6550982,13.939055
0.0,18.867004
0.0,18.027712
0.0,21.76787
0.0,25.069626
0.0,22.310059
0.0,23.171753
0.0,21.004858
4.660241,20.101852
3.2185736,24.807693
3.73773,22.676464
6.9983244,24.07914
5.231328,18.95853
4.5423784,15.512651
4.0998945,13.553172
7.1564713,9.790426
4.344387,19.402834
1.972749,19.78284
3.9020472,17.979599
4.2145653,19.286469
5.3781786,17.282665
5.810936,15.644287
0.70352054,21.925388
3.9893792,22.602287
4.1239524,24.844738
5.7529984,22.055954
4.4739103,22.613358
7.8447857,22.759983
6.8968544,22.621521
3.1157982,24.9751
6.0585155,22.43992
7.3206596,30.791775
8.415648,23.152714
7.190686,23.226192
7.1103725,26.419498
5.4757967,26.128105
5.1030884,24.245441
4.13671,31.288906
3.07221,28.870228
4.5814877,36.182945
2.6635568,34.730827
1.4132717,33.7019
3.2887468,33.5025
1.7193773,33.62932
3.258414,34.33715
0.0,38.215076
1.5731728,32.76708
5.478691,29.096268
4.6334925,24.78963
3.9738142,20.797565
3.130916,21.934345
2.1903858,23.374249
1.7431948,26.57399
1.6843696,22.139294
3.540857,27.414335
2.5810783,34.66453
6.4151154,32.0111
2.9814603,37.406628
4.23421,37.254173
0.0,39.330956
0.0,37.8826
0.0,38.928173
0.0,39.673897
0.0,40.86297
0.0,38.75564
2.9992802,36.33394
4.1973143,37.755352
4.6873665,39.547447
5.9241323,42.006912
1.5413144,39.88586
0.48412013,38.79844
2.7431147,32.228584
0.9500606,29.223999
0.80703044,27.317314
8.929057,38.899857
0.0,47.160057
14.097872,48.962666
7.5123425,44.818817
8.000302,41.113853
7.231965,37.67448
5.3499794,33.003216
5.6053753,23.697102
6.4940853,29.259636
14.74917,33.44205
13.219165,33.913292
11.723054,33.786537
9.844948,31.190468
7.527334,30.380058
4.272208,27.169903
2.2812688,26.277996
6.696129,22.11705
24.272322,19.816572
13.976308,22.385567
7.469946,22.916466
4.7124066,20.384308
2.8972354,16.440088
4.0162334,15.731604
3.102,18.074928
1.282095,14.441687
3.6346216,19.674862
7.449188,22.047085
0.118790865,21.725653
0.0,15.185154
6.8854694,20.123722
13.106948,22.916683
4.2064395,23.289825
4.9801717,22.115791
7.0832434,34.902565
1.8716154,26.600098
4.6008825,21.641502
2.1809514,21.275162
2.0655637,23.057194
1.8776634,19.674643
3.3490622,25.066708
4.709445,25.442535
5.288166,28.229767
3.735943,29.847614
5.9849215,26.698238
2.3808038,26.669699
6.3998566,25.182165
6.0539646,24.07185
6.4933853,23.759907
8.3891115,25.492016
6.2994328,24.58841
5.9340677,23.732407
7.021722,22.227745
6.7652845,22.32442
5.7916126,24.89803
4.1903076,30.89833
4.767659,27.351597
5.5317926,31.254955
5.534235,34.319633
5.9974327,34.004677
2.974724,36.984665
1.773566,36.237747
1.6262629,34.93023
2.6828806,31.623737
0.0,32.605217
2.755009,32.041874
2.681049,36.242607
0.5677395,30.757082
0.0,35.26583
0.0,39.472256
0.61774325,39.786125
1.816263,36.901436
6.8586617,38.410378
4.790635,38.560368
4.965255,27.39236
0.67781425,30.437634
0.0,35.921566
0.119324446,40.675747
6.3865833,42.03083
10.409134,41.632904
6.2961445,39.174778
5.356926,45.605854
10.845091,42.58435
2.9162605,40.876503
0.0,48.85244
2.3482058,46.640987
2.6477149,45.566303
1.7114141,36.912773
10.689392,39.287643
3.5150387,41.34477
10.190794,33.544846
7.773731,32.03018
8.819437,34.23356
4.9106107,25.977121
6.5417433,26.656065
18.448576,22.784355
23.532448,30.169975
19.210857,27.629166
17.466759,30.203457
11.437314,31.893913
14.99896,37.42683
17.468983,39.629128
24.7355,46.934155
16.561836,46.171158
24.777071,47.552414
25.32826,57.546238
18.1927,61.028206
31.103434,48.870823
34.47922,47.7711
40.307823,42.418133
45.474712,37.1737
35.764477,36.02276
27.756523,30.286888
21.486269,31.581795
27.532005,35.019848
17.985676,17.068317
22.20271,18.900665
13.333928,17.962801
6.5546227,14.976418
5.7466373,15.454702
5.753978,13.989837
9.440537,15.420841
11.118339,13.979086
5.536599,14.98049
6.558424,19.773632
7.782606,18.651335
6.47163,15.652083
5.517063,13.613668
13.01785,14.819417
16.035618,17.295406
19.351475,16.99225
9.407574,17.385323
9.782079,25.459633
7.2736177,25.05231
13.98817,34.799248
6.057358,36.631664
7.2761917,38.55863
0.0,46.740593
0.68870354,30.948761
0.0,28.583128
0.0,29.429588
0.0,26.073849
0.6982558,23.891932
1.8126554,27.285294
1.4673059,27.918621
2.4348223,25.976635
2.5529597,25.880573
4.084427,24.72976
1.7477372,30.671806
2.6521678,30.149677
5.127514,30.401882
4.41352,28.612349
3.1059735,27.881828
1.1903284,27.463728
5.5314665,23.980934
6.032428,22.411663
4.386995,21.858246
3.951435,22.068283
3.6897814,27.04291
5.7665954,27.80002
8.245352,32.17948
10.0694685,31.586882
17.305254,31.35228
18.176222,27.883572
17.441505,33.096684
14.728072,33.003292
15.238805,33.438488
13.957323,31.102133
15.584016,33.594963
14.752643,31.070667
16.060005,32.55187
14.760982,34.554146
14.782578,35.625607
9.833694,31.320189
5.0735598,33.323082
7.3423185,31.584019
5.093048,35.19802
5.3758907,32.96848
5.7653313,29.87815
3.7820296,33.07008
10.992845,33.520664
18.568474,35.47813
19.851984,37.725273
11.572558,35.68377
7.961008,34.097862
8.970077,29.79106
14.244436,22.844442
7.897277,19.208233
7.168194,24.774967
4.8188734,26.115213
5.0487843,36.38012
0.37071157,33.03542
0.0,37.082607
0.0,35.277756
1.4027851,31.411514
0.0,29.44921
0.4964707,26.523006
1.4150269,25.088285
3.5141919,29.078709
1.5650809,28.266666
3.0890443,26.386278
3.266853,28.327496
4.813626,32.010494
8.42712,35.223377
6.2996235,36.31953
4.1866493,36.573048
2.6707096,34.935913
1.9673522,34.580452
7.845688,31.556198
15.304542,35.55618
22.00272,36.78991
19.12853,36.896065
18.789358,42.929962
23.610172,45.671066
14.679002,39.415863
10.335605,36.907894
9.751205,38.51686
11.986774,40.404655
10.06174,40.109833
8.607398,41.23758
8.69242,37.350945
7.989769,37.11609
8.345992,37.241817
9.929131,36.890533
7.388912,32.635468
8.107066,33.43132
4.8074017,32.462105
6.5497065,30.037441
4.7936535,31.047049
1.9479566,30.582561
3.921075,33.43826
3.6513813,34.1223
4.1251125,32.81493
5.036372,29.751583
3.8412054,33.0522
8.324802,32.525536
5.935752,34.21214
4.887639,34.423595
1.0859311,35.577232
0.0,33.585728
0.0,37.991974
4.026616,36.440075
9.720165,27.555187
7.209111,29.36894
8.84257,28.322441
8.89968,22.986368
7.4826593,23.497023
7.452696,28.833546
11.140209,33.426937
4.568141,29.36361
1.3271713,30.49382
0.0,27.358967
0.0,33.994205
4.5231123,40.6511
3.8012602,42.063286
2.2654145,34.441895
3.67568,35.349594
4.8908052,38.03557
2.7634099,35.006157
4.6887894,45.485348
6.5677185,45.43972
4.787491,37.77665
0.0,41.055504
7.71891,42.65941
8.706305,37.640823
6.6293135,43.657543
8.408036,41.884815
11.8944645,44.162636
7.9000654,40.77426
6.1230125,37.27222
13.234284,36.328514
15.123357,40.668976
15.240106,44.8721
6.4668064,40.872704
8.343486,34.09357
3.3026197,33.009045
0.77210164,30.137085
2.0647125,27.909925
1.9916184,27.861393
3.3424227,27.132107
1.4923794,24.763786
3.8672497,21.479012
5.2242823,22.933578
3.4786508,26.504908
2.1779966,32.09941
2.3000448,24.680073
5.8046017,21.307981
8.920164,20.79719
15.214598,22.534332
16.203463,19.16063
11.410884,19.757675
12.184724,19.217459
10.076792,18.666391
10.658408,21.169933
10.473941,19.03133
8.434725,18.179264
11.17157,16.435354
8.746874,19.139977
8.523168,23.454842
9.314472,24.107939
4.3239126,28.406467
9.302981,29.815714
12.259498,30.003136
13.637685,29.208172
6.0714293,25.667114
6.754861,29.467884
4.572486,26.164972
6.1969204,27.379366
11.628308,28.413948
9.021779,25.916172
2.2272289,24.95502
6.5232296,20.712875
7.978114,26.002224
4.3327284,26.855824
2.8828309,31.520292
3.6871922,31.277563
6.555238,36.963306
2.4550803,34.230236
3.973963,32.009586
3.3165739,29.463806
2.5477974,28.287666
2.845721,31.297525
0.691478,36.16964
2.1419466,33.819553
0.50646806,40.17457
0.24494052,32.75532
0.7546382,34.86596
0.0,30.40905
0.5845406,28.179346
0.0,25.026478
0.5904162,27.254513
0.618665,28.774445
1.0660219,22.92537
4.047695,26.931765
1.1131089,27.564894
4.4010487,23.716547
3.9753046,21.305426
2.1663225,23.545906
2.9523761,26.52156
1.8781602,33.40421
4.873288,32.507336
7.5356903,30.883713
2.4204075,32.997486
3.2857206,32.666897
4.8058243,30.761349
6.5984144,28.957045
0.82543564,27.88416
1.0461805,25.02384
1.2090027,23.59195
3.4645154,26.418955
3.202494,26.82665
0.0,22.658203
0.0,23.93967
3.88611,24.694292
1.4972384,23.00172
2.0657523,25.558392
3.3704417,23.516167
3.0388618,27.896597
0.0,30.046741
0.0,29.504517
4.0885553,24.43887
6.5193977,17.73215
7.44849,15.214569
12.612258,21.48595
8.689992,21.01654
5.8545723,24.356335
7.3128557,32.367146
11.645559,27.203115
18.042418,24.60264
16.539217,26.211979
12.10003,27.117916
13.864982,29.053825
15.919819,31.419743
10.752016,35.533302
18.539238,36.369717
16.956726,34.62888
15.391201,34.809708
7.9844027,35.788155
18.708359,25.743893
14.781578,28.078562
18.084051,31.305584
15.976977,32.925053
14.186486,34.18124
16.028515,32.297894
19.780087,34.125008
23.009739,33.042583
23.216532,35.958683
18.506844,37.13262
19.52467,36.403954
19.482368,38.073494
14.168146,39.090187
12.668796,36.04247
18.08463,36.36904
18.131464,32.4744
22.744967,31.523876
31.311455,31.300327
45.841484,25.808222
44.3159,23.627853
26.80297,27.665045
20.00645,30.427399
23.800764,32.982758
45.169167,28.413324
44.72785,26.438587
54.777756,28.531113
57.39415,28.836174
58.226727,35.119335
61.346733,31.436031
51.05215,35.91436
34.381226,37.084606
28.856339,35.471096
33.303837,18.82975
17.382582,25.881653
10.757183,31.395084
12.259035,33.453636
9.299694,31.319336
8.901083,33.71277
9.657222,35.904945
11.061273,31.20166
8.987116,32.056988
15.925352,30.663008
27.169575,24.83089
28.812056,23.827543
26.259766,26.834076
21.230715,26.01088
16.585857,23.64663
12.250552,18.318155
10.518289,23.492575
17.078815,22.729671
17.195759,20.799397
14.662454,20.729448
15.285292,20.237679
15.49748,23.61887
13.226522,20.376064
18.53661,18.551992
21.216019,13.367398
23.459625,11.266386
21.22445,14.149805
19.567917,15.174192
22.769596,15.94449
17.784634,20.770662
16.428965,18.225866
15.368465,14.822783
10.397777,15.826794
11.439896,15.219867
12.540738,16.099964
11.647039,18.17989
11.931059,16.001543
11.834446,18.963585
9.600552,20.631313
11.10024,19.19596
9.986791,17.824774
10.764118,16.316547
9.773523,17.304373
9.059554,20.546654
10.401947,32.095135
6.390822,25.306538
5.9545794,26.828842
6.4781065,26.242176
15.14976,30.07436
15.234248,31.090935
13.369649,32.812195
13.368629,33.36164
12.590617,33.80126
9.704996,31.025108
7.6720877,29.690434
7.3610134,26.85735
7.8442707,22.575535
6.012439,26.063046
6.6353016,20.223452
6.4403105,17.778732
9.108178,15.117662
11.562343,14.21726
9.251057,17.465837
6.9146395,17.030905
4.078595,15.553863
4.552494,14.977446
4.8003263,12.422752
9.855679,13.359341
8.951657,10.636648
6.856802,11.805534
3.5587587,14.310715
3.6474564,13.960567
2.499083,18.326372
3.019919,20.198288
3.6958537,18.793297
7.0075626,23.973804
5.845433,19.81364
5.2068624,16.148905
5.8516564,12.45875
5.745531,12.488798
6.0000343,15.673471
6.157464,15.8738785
9.3168,19.352705
10.617043,18.966154
18.21289,18.867123
15.068581,18.831219
21.987713,18.17754
16.361902,19.101059
17.18172,22.656652
14.054344,21.313477
16.45175,20.719202
12.373244,21.844479
12.736085,19.14604
13.685655,21.32912
13.675182,22.273834
8.675763,20.9972
11.143153,19.096771
8.122926,16.806133
16.495792,21.712494
8.196199,20.839945
8.325473,23.572124
