1.2437229,25.238508
5.577523,17.781252
6.404573,19.984612
7.7488875,22.859465
9.598129,20.469936
10.06752,19.956816
5.518357,19.900904
3.3000755,19.650932
2.636434,23.032808
4.206601,22.120127
1.5942035,22.441189
2.0819843,18.787989
3.0095432,21.760817
2.346399,23.620573
2.2697263,22.049541
0.3323887,19.862394
0.11719602,19.758652
0.87246215,23.128624
1.3383286,22.019085
0.15918034,20.104776
0.0,19.270819
0.0,23.923126
0.0,22.433813
4.364754,26.397392
6.1074014,25.449833
2.675025,25.482088
3.108881,25.570961
4.7034817,31.090626
6.17544,26.877287
4.6048055,28.4157
6.154117,26.968685
3.6162245,27.244013
1.611723,24.38106
1.011719,26.518831
3.3395498,27.219639
4.6894665,23.618307
3.493822,26.09906
4.05748,26.513584
5.1062407,26.312296
7.351848,27.162363
6.0824637,28.48851
4.6546903,30.075014
5.635933,29.916735
5.246354,29.3427
5.9268594,29.989258
5.367643,31.644106
3.4330523,31.958715
3.1259117,32.056026
3.3806946,32.545208
4.1937065,35.209393
3.3719926,35.237034
3.9653473,36.22983
3.1598957,31.806143
2.776427,35.97773
2.5997434,34.8285
2.6097705,34.574104
3.5946503,34.324577
2.954319,32.701138
3.9529262,31.559273
5.563041,31.838427
4.4974246,36.09895
1.3990242,25.128641
0.0,26.365068
0.0,30.014204
0.0,27.338938
0.96437424,26.593496
0.9379359,25.442858
5.8366084,23.939756
9.31892,24.280497
10.961493,22.299353
11.818771,21.839312
13.052843,19.26743
6.430609,19.211039
7.2105155,17.25915
6.578921,16.70711
6.234673,16.930338
6.602528,18.00063
8.184405,14.906705
7.4009924,15.87292
7.2988076,14.811577
7.857246,13.498058
8.488749,14.37632
6.099417,13.424956
7.4241185,15.20472
0.0,17.307524
0.22944516,16.8368
0.0,16.877457
0.0,18.820454
0.0,15.756751
3.192941,16.883701
3.0163872,17.723293
6.4524417,17.40153
5.1546817,18.9325
2.1198082,17.744053
2.7002172,17.949127
2.2143693,17.749674
1.6655767,19.624056
1.6937535,21.293344
2.2212162,20.840397
1.9383152,21.011662
1.1906893,21.297915
