5.843442,29.58044
8.047708,24.723244
10.756054,21.605892
7.738509,19.661583
6.3680353,19.523968
6.658504,18.469158
6.39452,18.27501
2.5054548,21.286507
2.7683847,16.702845
4.9126453,19.26094
6.069953,19.319283
1.9499648,18.475063
6.556464,20.778244
3.8943474,20.122086
0.0,20.314255
0.0,21.00613
0.0,20.080101
0.0,20.018208
0.0,18.554836
0.0,16.974953
0.0,21.998058
0.0,20.138008
4.9911146,22.425297
1.1448672,24.075352
2.3570888,30.025055
0.0,27.648975
0.0,27.22863
0.6783173,25.715115
0.0,29.058796
2.5706618,27.139492
4.0416355,27.94146
3.810714,24.598606
0.65117574,26.123737
5.408267,22.451336
1.2378607,26.358364
6.6293335,24.635815
7.724984,21.898998
5.9937115,23.885395
1.6868303,27.205868
9.540134,25.956013
5.3631277,26.18798
6.6417522,26.525543
4.4445906,22.89606
5.385103,26.822262
0.0,30.170387
3.5087988,29.336906
0.0,29.217453
1.627928,29.195877
5.0393,31.33659
7.587672,32.58438
0.0,27.803818
0.0,29.349403
0.0,25.091732
2.4778793,24.981907
0.0,26.526543
7.869158,29.351376
5.460191,31.26334
10.464273,27.701485
2.6158965,26.597927
2.9908264,29.700043
0.09264803,29.68615
3.1890218,25.404446
4.5519094,25.187431
0.788707,23.374676
2.773989,24.82666
0.0,29.213272
0.0,33.718643
5.5406,27.744888
0.0,30.750477
1.6420395,25.324734
7.354043,25.323051
11.000713,21.649502
10.768053,19.627827
4.1464567,24.057774
5.277607,19.389942
2.7030718,17.102068
4.868947,17.762527
0.0,18.357395
0.28031087,17.79461
3.9446266,11.30996
5.4654303,9.4144
3.8149583,9.87191
1.8402002,12.264317
4.1150064,16.894135
1.2735827,15.3945875
1.3983185,16.792114
5.755229,18.944283
3.3891566,21.15599
0.0,20.58828
2.1642158,17.140423
3.100755,16.738201
0.0,16.563824
1.8622177,17.343025
1.9190409,17.23666
2.5579274,23.017189
4.099122,20.430058
3.4196904,19.745598
5.286069,17.062553
5.9185457,20.168549
3.5835397,21.424892
2.448356,22.524204
8.953957,19.29995
8.981087,19.75299
0.0,24.386806
0.0,19.106915
0.0,19.526493
0.0,21.21785
0.0,18.938046
0.3322184,22.108013
7.695883,22.463963
6.320237,20.081402
2.8877902,30.443409
1.4263227,23.976929
0.0,23.29522
1.2524083,25.47902
0.0,24.291073
0.0,25.32476
0.18254018,28.498848
5.7688246,24.925804
0.0,29.123516
0.72447896,29.503262
1.4740777,33.164886
0.0,28.467388
0.0,26.69368
0.956759,24.420578
4.7531824,21.07471
0.69875073,24.088615
1.580337,20.893429
0.0,21.228672
0.0,20.257122
0.0,18.226452
0.0,18.629726
0.0,19.84282
2.365546,20.157974
3.2361042,20.465889
4.5529413,20.606514
6.124428,26.009766
6.9142666,27.320229
12.610851,28.569958
20.376368,27.92403
18.351166,26.593765
3.1253397,27.44411
3.3673913,24.294632
0.0,26.578648
3.0458822,24.005032
2.539463,26.68431
6.4019547,23.50671
3.518963,25.043293
5.5099087,23.647354
5.7216005,24.543556
10.6707115,21.453861
11.137021,25.185574
7.888255,26.937809
8.043394,27.748974
1.1475356,33.143555
9.408719,30.65527
16.152702,27.48209
16.448149,27.876888
10.877479,25.30814
6.1484623,24.991879
6.366104,20.500862
9.358259,23.96117
9.315047,25.57008
13.777337,26.638096
17.327932,29.112328
19.319166,27.271866
16.429934,26.75875
7.405531,24.339455
7.1503363,23.568577
6.537388,26.068573
10.02704,22.806854
8.294647,25.410927
6.0911255,21.949402
2.0173638,23.59663
3.1741765,22.132168
4.7292347,19.27383
1.8732998,20.109806
0.0,22.112354
0.577945,19.500832
2.1340668,23.731823
0.5601113,22.555367
3.2692187,21.587128
7.6614857,14.533719
4.9178047,15.704519
3.360039,18.32951
