0.7283859,19.884935
2.5047626,21.657188
3.6236134,19.792158
1.847084,20.525923
1.4041939,19.468597
0.0,18.165699
0.0,18.71388
0.32931328,20.054255
0.0,21.4463
0.17147064,19.201544
0.0,18.948105
0.8656845,19.373108
5.003275,20.354218
1.2428532,21.077774
0.9584446,21.622795
0.0,23.188168
1.0553837,22.575003
0.0,23.412546
0.0,22.038824
0.0,21.706394
0.0,21.836903
0.0,24.070137
0.6506634,23.510174
1.0610485,23.676792
2.1220932,25.555212
0.7635441,24.559662
3.2418041,24.094393
2.0811176,24.003674
4.7122326,24.02584
4.1486874,23.92837
4.439987,25.946373
4.294119,25.631384
0.0,26.735332
1.8094463,29.029137
1.2143364,25.256062
5.7535,27.349483
3.4145355,28.626272
1.8164597,28.354916
1.8332558,29.06929
6.5431366,28.664597
5.5956173,30.805267
4.8974876,29.697582
5.0884666,30.970154
4.438553,33.055428
1.1200752,31.21109
0.7736492,32.529797
1.1492443,32.734028
2.1917171,33.112476
2.225811,32.31428
1.5737629,32.32331
2.3630886,31.68703
2.5358143,32.358295
3.0039444,31.281202
1.4624557,33.432713
2.3694649,35.451565
0.0,34.170216
0.0,29.453947
0.0,30.20665
0.7089634,29.72409
0.17611694,32.72925
0.0,34.25609
0.0,33.569904
0.0,33.486675
0.0,31.100342
0.0,32.222282
0.79135704,31.924496
0.0,27.736313
4.0321445,28.094393
2.6796799,25.57379
3.355835,23.426811
3.7010174,20.383205
3.751154,19.8805
3.8794422,19.105434
3.445898,18.695202
2.6753426,16.047632
0.0,15.263987
1.5776443,14.916661
5.6046505,14.623376
1.6259336,16.593197
5.1655235,17.255857
4.074585,16.132597
6.2618465,14.5738735
4.0856133,14.890607
6.248068,16.345573
7.0572033,16.264057
0.0,21.89827
1.1963749,20.149109
0.0,18.656872
0.0,19.460629
5.4885197,20.980778
1.886404,22.552402
8.361515,15.580985
5.929468,13.770265
2.8664637,13.451807
1.2948732,15.955483
5.268878,18.20036
0.0,20.688171
2.1287537,27.420008
0.0,23.184464
1.8175259,22.680216
0.8565054,17.334684
0.11950016,16.591219
0.0,18.252872
0.0,20.471588
1.5895977,22.455833
0.0,21.700615
3.286869,23.19846
0.10412407,23.050543
0.0,24.62799
0.44396782,23.356052
3.9307556,26.773483
3.774458,26.929882
8.045046,25.33137
3.886219,24.263199
4.444542,22.13859
3.9700584,22.579826
2.3518429,23.88868
1.6063633,22.329592
0.31132317,21.751755
0.0,23.385303
1.3048401,24.683617
0.5372639,23.491129
0.0,25.2385
0.0,25.57581
0.0,27.68745
1.3447704,26.641163
0.0,28.573433
0.0,27.509792
0.0,27.392513
0.0,24.092266
2.3318825,23.467464
0.0,25.14154
0.0,25.716988
0.0,28.310541
0.0,29.80963
0.0,24.587101
1.5235081,24.696568
5.26581,25.09288
8.602081,26.961601
13.705067,27.424269
9.778828,27.063463
5.639271,27.823107
5.8232937,28.375782
4.978266,27.515066
2.0184917,27.91995
2.419529,28.12122
2.6041126,27.00872
2.4658928,28.62473
5.22196,27.095482
5.431278,26.620768
5.360054,26.433786
2.6826057,26.908346
5.2285385,25.525442
0.98547554,27.813099
6.702423,28.607174
7.566143,28.677113
8.354723,29.336895
7.17264,31.446083
9.815895,27.688015
6.476364,25.568655
5.6441746,27.971136
4.2057896,27.71695
3.4083824,27.588799
8.640974,26.967602
16.25663,27.681839
13.529308,26.239084
12.139229,24.26728
6.432598,23.385574
7.619993,22.95823
7.5822163,22.225864
8.002094,22.011627
7.9038067,21.59446
5.546276,22.554264
4.4591007,20.401558
2.394333,20.374413
1.8623886,19.2756
1.6852665,20.117134
1.8879795,18.505835
0.50961494,18.402008
1.7511806,19.07828
4.8472996,19.888641
10.144913,18.00921
5.6174374,16.429913
3.148632,15.727485
4.1850224,17.635014
4.1519012,13.246957
1.6769676,15.577398
2.7017212,13.2979145
0.0,14.770263
1.8413181,14.37756
4.561002,13.741605
3.9239235,13.484244
4.252042,12.220998
0.0,15.358766
1.2175398,15.623164
0.54470253,17.983475
0.25680637,19.946121
5.1974144,19.691404
0.6433945,23.18383
0.0,21.430252
0.0,21.725956
0.0,22.762495
1.9681683,24.22554
2.926033,23.439682
4.9992504,25.799612
2.2979584,28.055832
4.9339447,25.865637
3.6183414,26.04828
2.477213,26.954006
1.5105457,27.503067
2.4336967,26.286083
2.7807865,25.12333
4.393984,22.551662
4.6755047,25.107437
7.649967,24.595276
5.2007885,23.729774
4.947111,24.14912
3.0712242,27.526009
0.6519928,27.267141
0.0,26.124655
0.2587986,25.37075
3.9241695,25.735682
1.6257133,26.152803
0.671669,26.008259
2.4710655,28.266077
2.5276222,27.020115
4.0538692,26.45045
2.5307598,26.067463
0.0,27.948765
1.9768906,28.786629
3.619627,29.772404
0.4202919,26.947071
0.09034538,26.929338
0.0,28.281086
0.1830616,26.868406
2.0966282,27.722486
2.1782932,28.312485
2.9766273,29.052193
5.3641834,29.32278
5.2190323,30.549606
4.2886353,25.435114
3.4571724,24.128143
2.7025566,24.549816
5.5742035,23.782766
6.8285637,24.441975
12.113522,28.350792
11.872072,25.328405
14.960321,26.66932
22.912327,20.69322
41.812683,21.599556
40.844704,23.586155
32.602818,22.635586
20.100426,21.237492
17.153505,23.28375
21.633936,22.93673
27.883432,23.644114
19.745743,23.049278
30.57443,22.871544
40.44268,24.786388
42.777443,24.326674
52.58943,24.24289
56.516228,24.294632
59.987267,25.006214
61.491096,23.809107
49.158913,23.38815
30.525162,23.518225
22.861912,20.369972
20.161303,19.929926
12.680229,18.85753
5.885002,20.102331
0.8064308,23.748693
2.7247868,24.46569
4.301588,25.539032
5.5877857,24.81562
3.571497,26.87534
6.911228,26.780807
4.737936,27.596375
5.143923,27.268997
6.1218853,27.634935
5.258606,28.242971
6.6188335,26.333317
5.4379787,27.098421
7.41753,26.100866
4.605097,25.178806
4.784424,29.54128
2.6888676,22.958141
4.3332024,24.500546
6.8217793,25.782145
7.5317936,28.340221
5.5851803,28.801064
3.131466,26.177567
0.76016426,21.97031
0.14641762,22.588257
0.4432268,24.512
1.5297356,24.369072
0.0,23.914076
3.5270576,22.82994
4.067337,23.411793
1.4256573,22.474092
0.0,21.81355
1.0992765,23.310966
2.6212711,22.30373
8.146023,22.712952
8.934746,21.993874
12.103422,24.71558
7.1403103,24.822514
10.492565,23.305199
6.8109245,24.27465
5.5287724,23.64124
5.8885117,24.610434
2.9110832,24.982246
4.1873913,27.228271
4.6536713,26.968273
5.9125137,28.726494
3.7489662,31.446259
5.5303593,33.382023
7.124941,35.084248
3.865387,39.48489
0.48864174,38.325493
1.5822563,39.65149
0.0,46.51574
5.509348,42.88943
2.1177006,45.899117
2.7698383,37.40022
2.2321186,36.71373
1.9682693,37.638096
0.0,36.56998
0.0,33.56023
1.7971573,32.28803
4.4716663,30.40368
7.3763714,29.950985
11.094099,28.282745
7.983755,33.425106
12.963694,30.980461
16.981972,29.83781
17.643053,30.73756
13.741632,29.526123
4.753395,31.494156
1.8496704,33.05978
1.3148212,32.723804
3.0060005,33.393017
2.9692802,34.62677
3.5458279,34.104397
0.0,36.21041
0.0,36.98043
0.0,37.854076
0.0,37.855244
0.0,35.362904
0.0,34.78731
0.0,31.234577
0.0,32.12169
0.74762344,34.428104
0.0,33.425007
0.0,35.393238
0.0,34.344112
0.0,31.48382
2.27709,35.348682
2.0060196,35.986744
1.3159122,37.05003
0.52965546,34.139652
0.1215477,34.853497
0.0,34.14471
0.0,33.93679
6.294224,35.737675
2.0489826,34.987858
3.8848705,34.13058
4.8146725,35.784954
6.0511627,33.395603
3.170124,33.401825
1.0274296,34.009518
6.876505,26.676256
7.3501854,29.884415
4.8133507,31.898355
5.106165,33.760002
0.498621,34.21064
1.5749149,33.893116
0.0,33.791256
0.0,32.989277
0.0,31.64785
0.0,33.45631
0.0,32.312683
0.0,32.14631
0.6092224,29.966759
4.2082195,30.66287
5.348871,31.54435
4.5265064,30.228931
6.2988815,27.883106
3.392458,29.517242
3.295002,29.148872
1.0753403,30.467754
0.80288696,29.49702
0.0,28.87465
4.9503765,27.662792
7.0939884,27.93052
10.048393,27.181961
9.209202,28.009705
13.285934,27.004137
11.720007,28.230587
8.5558605,28.84005
2.7833977,27.509722
6.967127,26.947052
11.972691,27.668455
7.2357616,26.422005
2.8529415,26.576385
2.263647,28.629795
4.1826954,29.105366
4.96846,30.393728
4.5997353,29.696144
4.990881,29.17316
4.3534946,27.903028
3.442192,28.554878
4.033861,31.187344
2.9561749,31.162224
8.280195,30.106823
4.2819214,27.44775
6.8400517,27.704132
11.68638,26.887032
16.07178,26.512741
13.704683,27.579597
9.22834,27.980488
13.048519,28.022486
13.550783,28.435564
9.647831,27.921062
8.375311,27.40419
11.98476,25.67237
12.376392,26.273186
11.23591,25.978233
4.8792534,22.879189
6.4043293,24.079964
4.9677505,26.218369
6.7406445,25.901361
4.245146,25.790344
8.279865,26.989033
4.954031,24.999828
5.044671,23.384693
5.885828,25.479553
5.873886,24.841162
10.522133,24.88702
5.0050716,24.681522
7.3473244,24.67226
11.521196,24.450428
9.236706,27.99134
9.75326,26.950848
8.449789,26.506577
9.372953,26.60281
6.0736294,25.514097
5.105583,24.902508
3.564621,23.87215
6.8390837,23.223122
9.137323,23.824852
11.416232,26.016384
10.154875,24.608295
12.413639,24.647573
11.894386,24.602161
13.710085,25.524456
15.891224,25.522144
14.855154,24.685595
13.016762,24.387108
8.745579,28.22449
4.106348,27.339886
6.524681,27.025284
7.274872,27.11689
5.4076614,27.082342
3.9272518,26.017338
5.038349,25.594744
4.9984303,25.639463
4.0084324,25.684193
3.787819,25.405687
2.1665344,26.18792
4.146225,27.824665
2.7808475,26.362953
1.203125,27.83179
2.4630165,28.602987
3.7488632,28.627567
4.3572407,27.632034
6.1594925,26.348047
5.7115784,25.030075
6.428135,25.263468
4.2637424,25.925186
5.496626,25.212536
1.9119778,24.868536
0.0,25.219236
0.0,25.417263
2.11977,26.124575
0.57751274,26.84432
0.0,25.630474
1.5044041,23.465603
3.7927742,23.775078
0.24151039,22.59246
1.6971436,23.150267
3.2345142,24.822289
1.8120785,25.162088
7.9461536,27.158747
15.287539,26.737923
13.842876,25.671488
7.4344616,25.968279
7.5705166,24.96722
5.1221886,24.520731
7.131981,23.680779
0.54660034,23.868645
0.9398403,24.61282
1.7717209,23.373905
2.592514,24.8225
4.9336205,26.079613
0.21197128,26.587578
0.301054,27.614603
1.0116119,25.979155
0.0,25.56958
0.6519604,26.585283
6.414173,27.034569
5.312147,25.413074
0.25958252,26.968449
0.0,26.111122
0.0,23.338741
0.6050396,23.75899
0.0,23.918026
0.0,24.126451
0.0,23.90564
0.28216553,23.64542
0.33596802,25.893448
0.0,24.78278
0.0,25.289322
0.0,24.75679
0.0,25.543388
0.0,25.151567
1.1113224,24.595343
6.447481,24.655548
8.45533,26.17389
15.699064,29.103092
16.622978,28.364109
15.830934,26.2924
14.972689,27.705624
18.729408,22.393967
21.026756,22.492895
16.09277,24.31794
12.6704445,22.687296
14.648263,23.478828
23.398005,23.996805
26.7893,26.324562
25.45638,24.340576
21.863678,27.068424
17.12386,25.778393
11.408731,27.108582
11.9945545,26.928118
17.056,27.4164
10.388435,31.035027
22.389605,31.244904
20.87792,33.69508
22.851423,28.219742
19.891718,29.700602
15.569214,30.650364
11.168451,29.9814
7.684267,31.48113
15.099756,30.589752
20.766546,28.50866
20.056097,29.69709
26.69882,26.874788
32.569607,27.769848
34.725082,26.973518
36.84971,27.50821
30.47186,26.258228
24.12657,26.414625
32.468132,28.431608
26.386559,29.365532
17.489851,25.76551
12.260052,26.120213
7.45945,26.04515
6.1217327,26.628704
3.3819656,28.226154
9.758644,26.89354
8.246199,23.953762
10.5616,24.779476
16.401508,25.786198
22.39236,24.641249
25.781313,23.849285
27.162855,24.68639
25.044697,21.320318
25.034143,21.725256
24.179361,18.109715
22.973558,19.16663
24.17948,19.150188
26.715693,18.702482
16.51168,14.981711
16.777098,17.021484
20.17655,19.75109
17.967577,19.236753
21.749836,14.710782
27.309343,10.539025
22.30448,8.938322
34.827065,11.804168
45.018204,12.178971
35.236023,10.685708
37.77381,15.942793
26.146715,13.632781
34.702087,11.4376135
27.058266,11.266483
19.86752,11.797821
18.807655,12.165092
17.535385,13.087434
16.863707,15.278959
17.89589,11.566648
13.140224,14.320718
16.412115,12.385213
14.44644,14.404674
13.347779,13.404347
14.543118,14.36514
12.759562,11.322473
10.516748,12.078084
11.019401,17.284092
12.241751,14.866517
12.91563,17.334772
15.19092,15.119488
11.468697,16.225113
16.397682,15.487388
18.224442,15.674153
13.805627,17.361256
13.756332,17.821201
8.625294,18.761444
6.60623,17.042694
3.2105646,14.528111
6.7250834,14.9913025
6.652738,9.8963175
6.5062532,11.407002
6.7957335,13.04584
5.4698467,21.217142
6.7121096,18.279167
10.29554,12.12032
4.6864767,18.436348
11.39109,13.001817
11.499729,11.7709465
16.682678,7.0560546
11.484675,9.353395
10.607758,12.284292
11.004764,9.816285
13.212306,8.720743
16.120419,9.2349825
17.019287,9.816493
14.43387,9.962716
13.089909,10.447005
14.561222,10.573601
11.733377,9.422843
11.208182,8.288714
16.05946,8.237193
24.375586,10.157543
30.613081,7.1202407
32.263283,9.454887
48.713593,12.437762
55.62152,11.755919
43.469566,14.498309
29.652777,17.159147
30.098959,14.344209
18.843386,15.380353
12.367676,13.589249
4.786001,14.450532
5.3142767,17.16864
4.995493,19.16931
6.830372,21.502867
4.3380013,22.458126
4.88797,21.638664
3.5718937,21.302364
2.411686,21.724716
0.0,23.036396
1.5544987,21.612175
0.0,22.17556
0.3012123,23.373882
0.0,23.698738
0.8000603,25.452137
0.0,25.523754
1.3133755,25.321339
0.98862076,23.98862
1.6128826,24.460735
1.5008125,23.807638
3.8927708,24.26843
3.732788,23.321758
2.7072258,23.952827
0.0,23.947037
0.0,25.265114
