0.0,23.66434
0.0,22.125004
7.2162633,21.273363
10.6886215,22.337633
11.983789,18.972054
10.541075,18.281988
3.9176059,17.595549
0.0,17.471277
3.2698336,18.542006
1.645288,19.919458
5.894547,19.436388
0.0,21.524916
0.0,22.637552
0.0,22.11405
0.45850325,22.271072
0.0,24.375338
2.0887303,24.248083
0.0,21.25189
1.2321458,24.67438
1.8443766,20.37752
0.9912753,22.086237
0.0,18.822268
1.9403567,23.848063
0.0,25.70591
0.0,24.856747
0.13949442,24.533478
4.974909,24.150812
0.0,26.255709
0.482656,28.948864
0.0,29.435392
2.2391543,29.807964
0.0,27.573338
1.9600234,29.550234
2.1106496,26.241451
4.9507704,28.493893
4.7712955,26.357433
2.7953467,20.165686
5.3352923,26.235472
8.836174,26.699976
6.4700418,33.04261
6.6351943,25.658022
6.283513,27.968401
6.0363145,29.383669
4.9414153,29.279678
0.4787078,27.69901
2.916885,30.819605
4.336863,29.01432
2.7697473,29.129158
4.786411,32.201424
5.4745965,34.670345
6.44498,34.62715
1.3550162,34.23742
2.5640645,35.603676
3.8850493,32.639587
0.0,32.495865
0.0,34.714783
4.1948485,32.57886
7.9316773,31.697893
0.0,33.29628
2.7878299,31.62996
0.6100898,32.926548
0.0,34.657272
0.0,36.637047
0.0,36.76034
0.0,35.629704
0.0,32.08164
3.5852551,27.660763
4.9592233,26.094524
4.028174,27.326035
9.251453,25.31225
7.9284797,21.2337
7.205215,21.10391
4.737678,17.2662
6.2071033,14.537105
5.6801305,14.506338
7.405831,16.291992
8.971054,13.873488
4.4136043,15.158599
6.325109,15.255468
7.56448,12.93307
8.0652275,12.487033
8.804961,13.068215
4.921561,14.856318
1.8448858,14.110333
5.306704,14.384311
5.2168612,16.68685
1.27105,18.315115
3.4691758,16.329058
0.3015542,16.406076
2.4518504,15.061791
3.7748508,16.283836
2.7060924,15.668435
2.995566,13.402122
4.6360126,13.323996
2.9800768,15.560075
3.2568269,13.300892
5.76099,15.674148
0.0,16.628607
1.207273,18.323713
1.6575446,18.06734
0.7112336,19.449553
3.1970325,16.562588
3.6508412,17.045374
1.1822495,17.755445
5.34463,21.536776
3.8075185,17.641691
3.476995,20.020298
1.322793,18.714958
4.2533364,21.900076
2.9594073,21.538832
6.2121644,22.52528
8.945919,23.10998
6.7661824,24.90628
2.5446754,25.161173
2.6378722,25.271925
4.8489594,25.531485
2.5785737,27.291975
0.0043740273,25.664541
0.07607317,23.217299
0.0,22.38108
0.0,24.106022
0.0,25.98883
0.0,26.356579
0.0,25.540037
0.0,26.1784
2.1884532,25.087852
1.4478879,26.686352
1.333983,23.946646
0.0,26.681427
2.030026,24.112665
0.02161932,24.498848
0.0,25.566214
1.9315448,23.838068
1.9493699,25.922598
